h_values,a_values,c_values,node_eccentricity,community_opinion_eccentricity,community_size
0.10041897083629435,0.27602618418124797,0.273721322048604,0.15905450506230404,0.5787331457393816,493
0.11486562863055622,0.016338996729896714,0.19775505897395143,0.5501819909522364,0.5787331457393816,493
0.104498909650746,0.25774002628105225,0.032971720738002044,2.867405138817349,0.5787331457393816,493
0.2852965938892567,0.22928752984228826,0.04420226669279159,2.611538644174813,0.5787331457393816,493
0.28167658100349,0.1941911866314525,0.06533270397164957,0.33193862651401435,0.5787331457393816,493
0.2955679323056019,0.25976661908530196,0.1713985484391055,1.0724191693194567,0.5627523488156122,507
0.3,0.07962196900886047,0.10751643365541387,0.5064758644157608,0.5627523488156122,507
0.14718705744780064,0.17842404923998925,0.23711864932241258,0.20390193803632706,0.5787331457393816,493
0.20073955725854778,0.2175832125147311,0.08085325246241182,0.7979597515339011,0.5787331457393816,493
0.25860834743655825,0.2305096276143796,0.12904977483813235,0.40244527039491534,0.5627523488156122,507
0.27303217812203295,0.29743622008339954,0.1453673903785127,0.9000341006066306,0.5787331457393816,493
0.1396926005454021,0.0757903080538113,0.28587082946824,2.3186177956106584,0.5787331457393816,493
0.2238379470345803,0.20996518277360302,0.13365822371589603,0.42643003584198713,0.5627523488156122,507
0.16880596268382758,0.18685037237649632,0.16092015041254965,0.39978411726458685,0.5627523488156122,507
0.07133550250335313,0.028714076407830823,0.27409636033105367,0.838001188108938,0.5787331457393816,493
0.012813326397775878,0.04760161245629522,0.13824664808141154,1.4464117772010439,0.5627523488156122,507
0.21400135983067686,0.22378405654236533,0.2170424890141934,1.7383206919347083,0.5627523488156122,507
0.0256789873785171,0.0827146093602708,0.2125261997346338,1.3385608035286864,0.5787331457393816,493
0.23946800160166126,0.17280223397498598,0.03186678677010996,1.5113036674659726,0.5627523488156122,507
0.10724375898244237,0.04188713267519306,0.03379470504916995,1.184232272267927,0.5787331457393816,493
0.09409192640042456,0.20951633796142743,0.10071090421376021,0.8434351958807692,0.5787331457393816,493
0.1761748630098419,0.18718707004045096,0.2500202071140303,1.2005904151114684,0.5627523488156122,507
0.15092939830459567,0.1534300790095759,0.14225027262706785,1.5891519226152404,0.5787331457393816,493
0.21205999301952994,0.25721084016719825,0.07362320797477916,0.08044207627887515,0.5627523488156122,507
0.28428303114097664,0.032475513094843,0.09180366797144716,0.16805535803544722,0.5627523488156122,507
0.05390330565300487,0.14686412672491422,0.2235796011809048,3.179207314184909,0.5627523488156122,507
0.10860419528540033,0.023618130297940902,0.17668552099648444,0.7057612687408411,0.5787331457393816,493
0.06325568273598811,0.19987638256767357,0.1994101166231511,0.39001383506362647,0.5627523488156122,507
0.07573821804891798,0.15201423142241993,0.08300555075234194,2.189890343801934,0.5627523488156122,507
0.03381904559716659,0.019503231447793007,0.10141450449011574,0.23502747002679167,0.5787331457393816,493
0.015210884411331655,0.27345647379403915,0.1361879139959368,1.0798062726755773,0.5627523488156122,507
0.14976214959647738,0.03174306310005101,0.28799773412107854,0.03465181186931547,0.5627523488156122,507
0.05787240462192752,0.21876563914872973,0.21554580329317996,1.5972812554216103,0.5627523488156122,507
0.15202881256318979,0.24947454107324393,0.26517378716767687,0.3341960279401174,0.5787331457393816,493
0.16298496022991976,0.10596860617832154,0.09659892922079691,0.10400078557898071,0.5787331457393816,493
0.11681497127329156,0.29348147945827424,0.1572495901653743,0.8549249610837338,0.5627523488156122,507
0.0378675527260065,0.14396161150635392,0.2489015221649669,0.44292094660635967,0.5627523488156122,507
0.2758499461202666,0.14723988672437877,0.036897924252442336,0.04970180029349837,0.5627523488156122,507
0.14130817738502865,0.014919937297046718,0.2416639468318037,0.03836985326242827,0.5787331457393816,493
0.011290210009063717,0.014516796410975799,0.09570303929765488,0.5506941274954847,0.5787331457393816,493
0.05312884023652269,0.27205362643319897,0.04988435002810393,0.6058010212884681,0.5787331457393816,493
0.01756442545810285,0.07136855346880798,0.09824460815155607,1.7703815922796096,0.5627523488156122,507
0.2745642249182545,0.22606714985139373,0.056719064747865956,2.1144857546845874,0.5627523488156122,507
0.23478105050678916,0.29284847349629467,0.10142707880506636,0.5625277980077256,0.5627523488156122,507
0.08186877962751306,0.11429747906273428,0.05260180343515153,2.8050628390505596,0.5627523488156122,507
0.2637230846958822,0.08341084217951773,0.01052504139991683,0.9791526552591638,0.5787331457393816,493
0.05553639771867916,0.16559870167495117,0.2196800091804213,0.6276532734010124,0.5787331457393816,493
0.05092309105532768,0.11541333194483308,0.04019634728695739,0.5223091637636964,0.5627523488156122,507
0.19866568278646599,0.030320117751389597,0.011124328005280317,2.2868392263005415,0.5627523488156122,507
0.2553465469949459,0.1750352768690595,0.2280152807014826,0.10426313407039771,0.5787331457393816,493
0.13707447333707368,0.10554390270165773,0.22327435067429435,0.5394699110585637,0.5787331457393816,493
0.017897493875796325,0.2548224526356749,0.27479568890518374,2.0863915191308,0.5627523488156122,507
0.046305751538412855,0.04877496714009206,0.06275893705908644,0.10963779769743,0.5627523488156122,507
0.2990727641669104,0.25792490744511776,0.2189213955670713,0.017928777210421742,0.5787331457393816,493
0.17574662648180617,0.25982742758275523,0.08339102585023223,1.8310919480694337,0.5627523488156122,507
0.06683307887051902,0.260114304474637,0.23758109048502743,0.23532087267244142,0.5787331457393816,493
0.10903929355581042,0.27042940623434214,0.2820728436004967,1.108080734983382,0.5787331457393816,493
0.07299903512645246,0.25090480634443235,0.022152395577283993,1.0471466171228831,0.5627523488156122,507
0.2841457648902702,0.24294123949992627,0.27459318745546935,0.29209119055478483,0.5787331457393816,493
0.13172957321510181,0.03363666747131903,0.17565207354753729,0.07285341491007362,0.5627523488156122,507
0.16938027256672414,0.26747717083697414,0.09740081539027551,0.4723988134137354,0.5627523488156122,507
0.13025870659186947,0.025740466901618957,0.05349098374482502,1.0039568230969538,0.5787331457393816,493
0.04254986743053573,0.09301186440497239,0.13198547182647757,0.5366124076651335,0.5627523488156122,507
0.19585318846963826,0.27759830199615976,0.21629829561021865,1.0775739085104,0.5787331457393816,493
0.018876042164266492,0.13106474799391138,0.07028872153516606,0.39805458363609597,0.5627523488156122,507
0.0469600477578877,0.22246003785762608,0.15008062885126272,1.5481009687401321,0.5787331457393816,493
0.073167837870542,0.04313156593137342,0.09083616530393364,1.1447296074263484,0.5787331457393816,493
0.016121291198524523,0.2933084760742706,0.17003956602466044,1.189875613789981,0.5627523488156122,507
0.24496014018051893,0.06438180787047296,0.15967616922319625,0.4537801942553559,0.5787331457393816,493
0.04858591533374005,0.17985630942289244,0.09869686130250964,1.1465826727643935,0.5627523488156122,507
0.22623375620081748,0.011654797766656587,0.2164116078897305,1.7002757791534286,0.5787331457393816,493
0.20974781814896082,0.20886440031543765,0.0577678232082256,1.223502220280657,0.5627523488156122,507
0.2820063043298842,0.2159102132918106,0.16424288123226063,1.44045273064651,0.5627523488156122,507
0.1229618903203078,0.03787361061726555,0.2764701832969831,0.9248475164663205,0.5787331457393816,493
0.015638568009822218,0.2308706826407045,0.26355966155320465,0.21988234990099825,0.5787331457393816,493
0.17545323647768565,0.2580303403590163,0.13262845238327023,1.3304521204964288,0.5787331457393816,493
0.13435664992229934,0.03581980897009082,0.07786097043947456,0.03350970781461636,0.5627523488156122,507
0.19247113246823258,0.021021970285053593,0.15874236196250918,1.5778186032311003,0.5787331457393816,493
0.2053918438368789,0.2564283301961367,0.23663632920274363,1.1582924232611724,0.5787331457393816,493
0.2613299824507839,0.21056165817228786,0.2877118397633588,0.5849289294302367,0.5627523488156122,507
0.17579091786375659,0.03911191521215855,0.2698624759415169,3.113866071365333,0.5787331457393816,493
0.11116812171232165,0.050924007153713445,0.06392207388556284,0.4697858884657687,0.5627523488156122,507
0.034138334760710466,0.08083679904307475,0.25889835102351083,0.31476497164687245,0.5787331457393816,493
0.06741041871253653,0.14732066069255845,0.16359914201853198,0.9279352674038561,0.5787331457393816,493
0.10176342291352122,0.05026701345000666,0.026297783475631428,0.5813623018562759,0.5627523488156122,507
0.275344450135323,0.16276168458046927,0.03133995047607238,1.9572315606434132,0.5787331457393816,493
0.02720996573636146,0.18036520620943763,0.26508463589123427,1.5837804294499196,0.5787331457393816,493
0.20969081593939679,0.019945887739842495,0.29321572021171854,0.6193684691994539,0.5627523488156122,507
0.24701344775817757,0.13947829647558302,0.1875301363365103,0.4168108417179248,0.5627523488156122,507
0.019953775005821208,0.20207692599034674,0.04428182779149935,1.0474375435784,0.5787331457393816,493
0.07101035849911502,0.1980223840689089,0.02567133546109486,0.3407759271359894,0.5627523488156122,507
0.0500660966085923,0.2903911841419641,0.02963838278592524,0.13350663529625342,0.5787331457393816,493
0.27843182388801146,0.23373820623372732,0.26553746800776834,1.6245400123695142,0.5787331457393816,493
0.08890687430831506,0.2216526799585822,0.08862891328049366,0.7223923496941571,0.5627523488156122,507
0.04149993863073068,0.18588752619005144,0.16967939372259155,0.33563635248024387,0.5787331457393816,493
0.03810758331065456,0.1912383528046743,0.16384253563534157,3.3871021665777867,0.5627523488156122,507
0.1505310594641924,0.26662201060859136,0.10987165775157595,1.1278625177268051,0.5627523488156122,507
0.1247696754258531,0.15905598987014286,0.14468630958318793,1.379566383048298,0.5787331457393816,493
0.1371245250837907,0.20776881045840961,0.16616941744646907,0.07710189553125008,0.5627523488156122,507
0.15781728547977472,0.2716458155396372,0.2354866881294593,0.31167254539397726,0.5627523488156122,507
0.2587056628297107,0.21612562282579362,0.228634504397743,0.3495620101554613,0.5627523488156122,507
0.10311149442875232,0.07084997075070501,0.08986113388162126,0.4107173993512565,0.5627523488156122,507
0.10260217427833547,0.22437964777493338,0.022197186999368887,0.12761522634072192,0.5627523488156122,507
0.13204801092397886,0.07679185181730604,0.2896828283377099,1.3537859493114657,0.5627523488156122,507
0.22307927221744683,0.22362867529656463,0.2975017554976025,0.664309420269275,0.5787331457393816,493
0.07107763376913084,0.290238385854828,0.24258556129403872,0.9117495702661879,0.5627523488156122,507
0.2785383933945473,0.132448788983686,0.1718284907908123,0.24016767952909784,0.5627523488156122,507
0.011109904482361318,0.2528678054890661,0.14931538982563666,2.223041940047645,0.5787331457393816,493
0.15189019532289638,0.24521733043646746,0.22852582963970203,0.008801164769938696,0.5627523488156122,507
0.23761232761409035,0.034974187911835285,0.15981612425634592,1.0455901012346307,0.5787331457393816,493
0.2231932893899843,0.07412513164794754,0.0858796415282239,1.5491132932875533,0.5787331457393816,493
0.09384709407360647,0.07095829569666304,0.12661507114481726,3.0427449373686293,0.5627523488156122,507
0.2999279946270599,0.16687500980240041,0.13446914214724887,1.450911738664791,0.5787331457393816,493
0.18731542664838954,0.05015022348866731,0.027436627403022086,0.01575556223013022,0.5787331457393816,493
0.014731231057565254,0.10474351164013912,0.247948826637938,1.3655149442792127,0.5627523488156122,507
0.05327491165879714,0.20456785682317963,0.0495516814678628,2.107698030971487,0.5787331457393816,493
0.23625766375252957,0.05778132945246331,0.2688673483229836,0.21030966219762148,0.5627523488156122,507
0.15674505210266232,0.2141326078297351,0.226638301079427,2.5920842754205693,0.5627523488156122,507
0.12367175355405427,0.16594125870562237,0.1034535129454093,0.8801599306279919,0.5627523488156122,507
0.1428769019232813,0.2514665746668429,0.1400467545992633,1.2949987031750092,0.5787331457393816,493
0.2176574780995052,0.18142721738466402,0.17948466846365832,0.49460262188475135,0.5787331457393816,493
0.21705819114586633,0.19468263084991674,0.15885236338483613,0.2680773313873598,0.5787331457393816,493
0.2557147686393272,0.1670889654751648,0.13941771183072857,1.1423684106378433,0.5627523488156122,507
0.10632180832044774,0.053259432791955615,0.24685823658463904,0.07051218772165131,0.5787331457393816,493
0.22218360394335493,0.0643572599688147,0.20963820210540535,1.4691242918878207,0.5627523488156122,507
0.29678696580525044,0.17523645245177316,0.197550753283354,1.1000648918572795,0.5787331457393816,493
0.22270513226508898,0.09963513275041559,0.266902995539206,2.437944610244277,0.5627523488156122,507
0.1960062310572805,0.0972248380896714,0.19539313195979705,2.170538161736457,0.5787331457393816,493
0.14447550364121675,0.05578658033377266,0.1599893253190402,1.5822521628320887,0.5627523488156122,507
0.27096215190708334,0.16266643719382773,0.10067032107432519,0.33764349072154665,0.5627523488156122,507
0.04052092616312947,0.21261094779201506,0.15427106056891,0.7436947234089204,0.5787331457393816,493
0.2637911118830832,0.22473890573310656,0.2943832768914632,0.5253501635556083,0.5787331457393816,493
0.21123147057585914,0.08453329714133408,0.21730098607526144,0.6623468349260009,0.5787331457393816,493
0.19782426761826,0.1444446071076372,0.011873472129012196,1.1567593805735346,0.5787331457393816,493
0.2204141968348821,0.21686661469591,0.12197465034159473,1.1139566877372982,0.5627523488156122,507
0.20881039689995864,0.06536875727075624,0.09161082344500687,0.2416935478437909,0.5627523488156122,507
0.2223540726164814,0.194275793755367,0.22946387672219837,0.6112236132593882,0.5627523488156122,507
0.013969992052565381,0.07032601694089922,0.11227307029635591,1.7236987101849686,0.5627523488156122,507
0.02126056358540596,0.26278564435158996,0.16683802935522427,1.0315490733334944,0.5627523488156122,507
0.06405828675470904,0.09025784596354369,0.21847166971792634,0.2952662878203886,0.5627523488156122,507
0.16091332673270428,0.160489325915077,0.054775462812629586,1.1206242866198914,0.5787331457393816,493
0.09372651525445858,0.29175163923297304,0.18337093122504639,1.1346637341874444,0.5627523488156122,507
0.11737273412821785,0.11492794160137555,0.294323950498679,0.07388750367268965,0.5787331457393816,493
0.22365940406617382,0.03978351861931619,0.1618986080261964,0.8130678664345168,0.5787331457393816,493
0.14371747385086361,0.20917151945350798,0.2614311568867472,1.3141532243986664,0.5627523488156122,507
0.15914580514389645,0.29239194197056084,0.15428677687894923,1.2810856345322064,0.5787331457393816,493
0.20867074261626098,0.09885548189039636,0.18584459714185278,0.16731553152660095,0.5787331457393816,493
0.15783167836050052,0.1972824677681678,0.23445703023838463,0.07857269829415978,0.5787331457393816,493
0.20345772730445283,0.28575239917269135,0.04993963102579296,0.2100044692572495,0.5627523488156122,507
0.18439026652846363,0.16115885605943617,0.2541887430193126,1.278217469698998,0.5627523488156122,507
0.20512556693361825,0.24643410574827698,0.14072408260268854,1.6102292328566155,0.5787331457393816,493
0.27968544942585566,0.029573888489057322,0.246001250852777,1.3457711524878209,0.5627523488156122,507
0.12924656089705788,0.12464126793288566,0.19730809875630104,0.6346988345575928,0.5787331457393816,493
0.15242897765014474,0.2648968983955583,0.06862427296613516,0.23772058578477961,0.5627523488156122,507
0.263224175660138,0.23107187858416015,0.15076879635144716,3.0029698561266915,0.5787331457393816,493
0.16348485863515988,0.06060517181868053,0.06273238192738485,1.1715596230833747,0.5787331457393816,493
0.15219361452887087,0.2397914324967751,0.2923326779920502,0.44061276932875715,0.5787331457393816,493
0.1940612202098306,0.25054868405419306,0.2812002933721221,4.205698958885549,0.5787331457393816,493
0.10347022927518452,0.1687250308160368,0.20222052402399712,0.3192028217724019,0.5627523488156122,507
0.11773021612182628,0.253942978519703,0.28551911884994513,1.1257425427263583,0.5627523488156122,507
0.10611875301268081,0.10589769249441978,0.17897697992952843,0.987603917251939,0.5787331457393816,493
0.13398245090609184,0.05597685150476332,0.04646869976497863,2.358148976498774,0.5627523488156122,507
0.09986062446361396,0.24534249210138326,0.1787097948475934,0.8454370763301032,0.5627523488156122,507
0.17265526890871694,0.21964160490974366,0.22535049225911993,1.9502615791452218,0.5627523488156122,507
0.22060593495433964,0.21433420355248348,0.07705664038876067,1.312421126690093,0.5787331457393816,493
0.22700624302060854,0.10844456871809072,0.2274764061512127,0.18842406396984673,0.5787331457393816,493
0.2684658177554002,0.09786823333063892,0.21673270326380845,0.6342790349204286,0.5627523488156122,507
0.14815232148072807,0.12167413113278082,0.1618618306838627,1.0688565100999745,0.5627523488156122,507
0.2721353075024585,0.20449639490949234,0.2333395549612698,3.060589135752726,0.5627523488156122,507
0.24475020458595756,0.26374718945166287,0.012497305850886204,0.7531049196812177,0.5627523488156122,507
0.25950284114167954,0.25257668384356236,0.19820102575597737,1.7931188326904972,0.5787331457393816,493
0.07781117849792074,0.20683065486809116,0.015060708010989837,0.05662305374184472,0.5627523488156122,507
0.1556951793841467,0.027980673130777713,0.1409173684941423,2.666460815166022,0.5787331457393816,493
0.14409512089592905,0.0571707179033995,0.12489829809828433,2.170635939201954,0.5627523488156122,507
0.25527820186994266,0.1256582191496632,0.1589196658400364,1.56803976339638,0.5787331457393816,493
0.17704609915781577,0.07975961025032201,0.06883648599218839,0.2783841767277308,0.5787331457393816,493
0.17965466354450485,0.2512984622785106,0.2920429341199789,1.15741376150782,0.5787331457393816,493
0.05201836339476174,0.012083892451823423,0.21750911651341226,1.4424183004375746,0.5627523488156122,507
0.23120514925619948,0.24327616073433317,0.05347746897263251,0.42553216878668937,0.5627523488156122,507
0.06177901570192976,0.13720540218491892,0.08705772015875218,0.11903863719543614,0.5787331457393816,493
0.28332568265325775,0.1924925922793368,0.09702603256095349,1.4588058183302013,0.5627523488156122,507
0.17152090458944286,0.1263353157715417,0.13721772707055738,1.680411136589965,0.5627523488156122,507
0.11914572358475874,0.20778138600887497,0.016393187829687843,0.8358241202249755,0.5627523488156122,507
0.1752807985648689,0.26313030781328156,0.040564456292477624,2.3453209743240397,0.5787331457393816,493
0.20197437800859044,0.1376153600829957,0.13197979460591933,1.9778466494078157,0.5787331457393816,493
0.21989455284511136,0.050614255235715805,0.13951728371721644,0.7921421901338648,0.5787331457393816,493
0.2836211697814735,0.18686215361388833,0.11669852106134664,2.106231454774955,0.5627523488156122,507
0.08030744156623697,0.23663058184455826,0.03786974152144444,2.0863600192644243,0.5627523488156122,507
0.053655060745593314,0.140563564062273,0.06801924044630885,0.04544648762166405,0.5787331457393816,493
0.09963076719588483,0.1839332894475035,0.24204221681291796,2.6643269158458462,0.5627523488156122,507
0.06234424021068191,0.01591688692142331,0.09500339710152361,1.3000212159570608,0.5627523488156122,507
0.21556853378112917,0.19670399002967384,0.1472497345459846,3.0291482854781178,0.5787331457393816,493
0.16529099050113508,0.030615009156498216,0.24329670453137398,0.472558538564713,0.5787331457393816,493
0.24112377830333095,0.030306985442417868,0.18140405261038842,0.8394167760027881,0.5627523488156122,507
0.22124918315385345,0.049790873422552895,0.1133213220217682,2.1203624523121896,0.5627523488156122,507
0.128068821639899,0.07951378620601851,0.17460205325182876,1.3853004007365894,0.5627523488156122,507
0.1341570161070029,0.038160884917884004,0.19090697193009512,1.5213843670385991,0.5787331457393816,493
0.23770223047268163,0.2916517789071867,0.29623998662469686,0.30783994553158367,0.5627523488156122,507
0.020191224923211376,0.12521580875076146,0.11693367387537534,0.30903420492992356,0.5787331457393816,493
0.055441768401588494,0.2056171513462006,0.09923563182165879,0.8723123181874929,0.5787331457393816,493
0.15304499752712367,0.16562165659630967,0.028457425243080627,0.08752081868378901,0.5627523488156122,507
0.16277669081563848,0.2548742955800764,0.1924463137656055,3.0526300983410106,0.5787331457393816,493
0.10211520945470906,0.2641269998124696,0.21952622345613262,1.3937821973423294,0.5787331457393816,493
0.03132135847417366,0.26499200621338426,0.09890333491133503,1.3696500290583777,0.5787331457393816,493
0.1554710058867037,0.22683626404340804,0.052437351164847275,0.5133001616600049,0.5627523488156122,507
0.16036989965764126,0.0866997240667434,0.1716829585578312,1.1724267208285741,0.5627523488156122,507
0.09124282012084252,0.2827367280479129,0.2705952625246079,2.9775159022113655,0.5627523488156122,507
0.2629859476226572,0.09380072276482045,0.1670301889780114,1.505659259814744,0.5787331457393816,493
0.24243581258092636,0.24942345936102833,0.16289940561576893,0.5062588377295111,0.5787331457393816,493
0.09359159265918494,0.2173891911251039,0.10242510589417432,0.8906788152884128,0.5787331457393816,493
0.25625684103577456,0.10175583584364331,0.10139435767922075,0.7448340725132027,0.5627523488156122,507
0.13096509751473867,0.1781093743372468,0.18100150669935391,0.6031060115269861,0.5787331457393816,493
0.2382279578131078,0.1723300888993368,0.2410635096999428,1.8968545439331248,0.5627523488156122,507
0.09574308654195367,0.2500817874596327,0.2910622999118938,0.9498027301100695,0.5787331457393816,493
0.28409796057542464,0.1339462999169891,0.07585319637959358,1.5611401976873416,0.5787331457393816,493
0.16338170135196187,0.21297013068164625,0.29159476455492567,3.154525188403881,0.5627523488156122,507
0.1637861798463886,0.16196871639699092,0.08119119590835251,0.13433457072400562,0.5627523488156122,507
0.0779689031450323,0.08228183382673004,0.15027699382959392,0.7214194247655881,0.5787331457393816,493
0.21663321620578388,0.2108724674212516,0.29780941091961566,2.1593560610941025,0.5627523488156122,507
0.07593065521868414,0.19637429002067205,0.15835205489346418,0.31660148580416825,0.5787331457393816,493
0.05298388586101588,0.055738176514639984,0.14295543896075652,0.6106250070536002,0.5787331457393816,493
0.08179471106552123,0.2022909231405031,0.13049128251618913,1.3472766659884137,0.5787331457393816,493
0.131950287062203,0.13556970068078672,0.010350016625815658,1.0948612228186407,0.5787331457393816,493
0.07638797983428604,0.19189588836064314,0.24794622478078168,0.9281552016249479,0.5787331457393816,493
0.06771033274188613,0.22211528582312806,0.20049226734929249,0.6874437110669079,0.5627523488156122,507
0.17036876356365568,0.21139352607360462,0.03162416571879561,1.089275601130913,0.5627523488156122,507
0.07823161764188502,0.2394547587289435,0.16203547856935205,0.23679832314000457,0.5787331457393816,493
0.2528990785452664,0.13235401411981487,0.09410439604829889,0.0515747870916166,0.5787331457393816,493
0.11751329222732694,0.19709251129104916,0.08581845358970397,0.758808393519032,0.5627523488156122,507
0.19113289063971317,0.012121317187916675,0.28942432939455864,2.9471736820659684,0.5627523488156122,507
0.12049198019122434,0.08560237133037808,0.029460664521567953,0.09491308569955303,0.5787331457393816,493
0.22795332219555084,0.13259027278472382,0.17566910172967243,0.3401726217815141,0.5627523488156122,507
0.08852402422726982,0.10221820217952578,0.24482762077726605,0.5063729738197537,0.5787331457393816,493
0.2848315616302163,0.16311658687662048,0.016116798379662914,0.04484920827780589,0.5627523488156122,507
0.03154502478774785,0.020869700734375597,0.1837387694457315,0.15678236582723873,0.5787331457393816,493
0.13413826429066944,0.06945632096550826,0.24439172082586194,2.275661314852526,0.5787331457393816,493
0.1162317401292589,0.2966304667617602,0.24623013063519159,0.8900245939045817,0.5627523488156122,507
0.1436180213060294,0.18991106546398415,0.2746755259460755,0.7547008628004842,0.5787331457393816,493
0.08534746263777916,0.014172509897526237,0.11758497479255994,0.5157571822453128,0.5627523488156122,507
0.26447840142828305,0.06225458822279444,0.17512158730993838,0.2995736463822413,0.5627523488156122,507
0.27360451046757467,0.2919755448268563,0.20734877956480582,1.1303283947462046,0.5787331457393816,493
0.2627325514487094,0.24791353131134342,0.13759048745961017,2.053603234238866,0.5627523488156122,507
0.13025065569994734,0.0574386049021476,0.0984362247979043,0.3348329872351182,0.5627523488156122,507
0.12121277869115409,0.25960231040165793,0.27019925909556963,0.15475522661882637,0.5787331457393816,493
0.10838564315205652,0.23489468178367637,0.027976250004857886,0.9183194498364078,0.5787331457393816,493
0.2974167944265313,0.22561564780925064,0.08689111485774677,0.3968551567104336,0.5787331457393816,493
0.07170529576614852,0.28089826804121415,0.08406510713273972,1.3689113183308315,0.5627523488156122,507
0.23445087400051898,0.061517371597489774,0.2285727163919542,0.027080421030997337,0.5787331457393816,493
0.28381596633573103,0.2076594424087312,0.23293559580974713,0.3399587016385469,0.5627523488156122,507
0.1684304026697417,0.28396941064655357,0.20156738461816776,1.5208777666887796,0.5627523488156122,507
0.20344328345103055,0.15620106102971046,0.0610145702867815,2.7531220579318254,0.5627523488156122,507
0.07564900575174821,0.07537832065789396,0.2190381293212161,0.45028899794203614,0.5627523488156122,507
0.1650292423263172,0.01796286155232363,0.02460183293515953,1.5100178788364542,0.5787331457393816,493
0.23875245749660048,0.20210878440810642,0.27882323024347794,0.9943535761635389,0.5787331457393816,493
0.06001505099039092,0.2544897319472445,0.19490578668791655,1.7766443384601525,0.5787331457393816,493
0.11213609586547639,0.2699724676643914,0.17866261205508513,0.47931189463095514,0.5627523488156122,507
0.12515854448097796,0.2785623865575181,0.29599574469376133,0.16654658451669024,0.5787331457393816,493
0.24831828643428908,0.15899707436655125,0.2851221374983306,1.0755015896685285,0.5627523488156122,507
0.29273209555188134,0.2522643409940724,0.13200126171936846,0.0004899076784005002,0.5627523488156122,507
0.14869832209105238,0.1210235298273393,0.2914044011057363,0.28504229731205566,0.5627523488156122,507
0.11058532022676552,0.12695925666413715,0.01039388430180588,0.345798036584871,0.5627523488156122,507
0.24461378194014066,0.19376378086619264,0.283873295727384,3.5684727221795587,0.5627523488156122,507
0.1818867593549104,0.05636910001961826,0.19665294854735516,1.2323745138475508,0.5627523488156122,507
0.0960675462572843,0.10591757501201708,0.2812209203692326,1.532567624520625,0.5627523488156122,507
0.20148777050305133,0.1451774869300922,0.27276193559036677,1.8502772699907952,0.5787331457393816,493
0.15652515789848953,0.10513760194755246,0.2216276183419541,1.8140670068179512,0.5627523488156122,507
0.19827265176065825,0.04375122664714606,0.01609855974408203,0.1899608626488002,0.5627523488156122,507
0.1703563037442594,0.23657467854833197,0.29409240834093514,0.7709107020692971,0.5627523488156122,507
0.2038094343681047,0.015092357070155079,0.028892834391713765,0.6229005958143988,0.5787331457393816,493
0.22661025251540556,0.147347496386173,0.253112731089772,0.2871923232205152,0.5787331457393816,493
