h_values,a_values,c_values,node_eccentricity,community_opinion_eccentricity,community_size
0.10351722847708944,0.16002850807555138,0.036692826731906006,0.5535543060296046,0.5999916888192409,491
0.2587688807061688,0.09052913324681948,0.058001932568634666,1.1430525354148078,0.5999916888192409,491
0.17467986402589133,0.09323264426049269,0.01964194017852805,0.025158207800551155,0.578773908075142,509
0.19955222086539115,0.07063997773004874,0.2751589779274336,0.5156194860502938,0.578773908075142,509
0.18625832116714058,0.19791055417668016,0.10511380110627926,1.86451382690164,0.5999916888192409,491
0.08136309243355536,0.185876144328463,0.11153757957135334,1.9584824093716489,0.5999916888192409,491
0.23698717275781003,0.12791914383485026,0.01506353808182231,0.015650354134407393,0.578773908075142,509
0.2071910906606013,0.07146295378931083,0.15416603399861495,0.4921251849716779,0.578773908075142,509
0.1838748855017452,0.04897824851080203,0.031351578554724,2.3020103260962954,0.578773908075142,509
0.2846906688127451,0.23100839978585155,0.22566132746967302,1.1795316180306996,0.578773908075142,509
0.06969747064575382,0.2745164777897885,0.010702230201047316,0.36899059959510533,0.5999916888192409,491
0.24552794336788789,0.07235520802526224,0.24246943454788733,1.9086799024594325,0.578773908075142,509
0.14477598809668044,0.03543683371037766,0.2881376577455687,0.5935830921109913,0.5999916888192409,491
0.1022850905035519,0.26353265700062667,0.041101808822641424,0.5749741998102462,0.5999916888192409,491
0.15345034988787462,0.1831380801696329,0.14638425995058962,1.3683352300882523,0.5999916888192409,491
0.13918464257075844,0.23916640469144904,0.1952866059861618,0.24321769524025696,0.5999916888192409,491
0.16195639106285623,0.18553795042043464,0.076075494821715,0.3229863204311079,0.5999916888192409,491
0.21313136059268237,0.01566947813085719,0.26755364603532283,0.07032252984098888,0.5999916888192409,491
0.131393058194911,0.2454110978153868,0.14910689257445423,2.6887362040177343,0.578773908075142,509
0.10205163846071988,0.10130024922026917,0.05802621835883577,1.2772066571111584,0.578773908075142,509
0.06425198311638872,0.025734951232765264,0.2709152273904825,1.0159248464958646,0.5999916888192409,491
0.06390215842407634,0.29903169063371976,0.013635038834069928,0.14483811535196955,0.5999916888192409,491
0.24840235435352237,0.2220152213872825,0.0658763781063409,3.1909564560351487,0.5999916888192409,491
0.036728441210594966,0.15187712353956118,0.09446186936920832,0.908791764876672,0.578773908075142,509
0.030776321481705733,0.17728124295201994,0.28011139725345474,1.1391719025631293,0.578773908075142,509
0.09213171974079931,0.12841510425207625,0.19940236230837366,0.7276265800026174,0.578773908075142,509
0.10105678623866846,0.08243592211265222,0.13179570824511852,1.5992727581200075,0.578773908075142,509
0.23144593121047377,0.11904872220085945,0.20852416721326913,0.07029974592478769,0.578773908075142,509
0.05317041104589552,0.01893182251644731,0.07328196733326023,1.516402406502908,0.578773908075142,509
0.20005809509114464,0.18281224724826894,0.27962430806073596,0.7682666081987631,0.5999916888192409,491
0.23019076615776904,0.24084339302341717,0.21062942558170783,1.3075860030232724,0.578773908075142,509
0.19439519274833414,0.20652352120195272,0.1067822681242198,1.4145083856536056,0.5999916888192409,491
0.10861920928955061,0.13006390846189705,0.17302457734578172,0.9733177042161195,0.5999916888192409,491
0.010951677155137932,0.2554157047620603,0.2057273581068208,0.0003170691804857684,0.5999916888192409,491
0.04854076885947703,0.060779455202086816,0.23088120419946528,0.9883592210539963,0.578773908075142,509
0.2897044573203018,0.052610470740561154,0.12006187170862405,2.1118309918648746,0.578773908075142,509
0.017991432655926086,0.13915504243648164,0.1614922566402402,2.0910233093433357,0.5999916888192409,491
0.15313089759865567,0.031460607872293586,0.13964689008399328,0.09942163821490663,0.578773908075142,509
0.029298867572230762,0.0762950940267687,0.01537092893357953,1.309161764412629,0.5999916888192409,491
0.28768706403066097,0.11798756349583918,0.11765821487270309,0.9100682805263485,0.578773908075142,509
0.23503675442418218,0.28743084235624433,0.08855815679909258,0.0956120687653204,0.578773908075142,509
0.13814170497233438,0.11205698221604467,0.2614115426877039,0.9959752968349255,0.578773908075142,509
0.07768712311578843,0.22935426015176,0.2200923636417395,0.2828686909211976,0.578773908075142,509
0.20121080335518862,0.26567378038558626,0.2548340203141462,1.324636082222982,0.578773908075142,509
0.23319940470244943,0.061077586202141966,0.2765506891825517,0.08724266463929028,0.5999916888192409,491
0.07159697455006775,0.21632708109940893,0.13933421016354255,1.0433744484636924,0.578773908075142,509
0.022134102165208117,0.16879862756068542,0.27153417211488656,0.73271647050866,0.578773908075142,509
0.013010591925260322,0.29716118916884193,0.08648349005622998,0.20718587980278858,0.5999916888192409,491
0.28265145054419505,0.19619168385313845,0.128885304752716,0.5823251301678993,0.5999916888192409,491
0.013841633264921806,0.25168135338711767,0.10824355147028128,0.462776589708571,0.578773908075142,509
0.1487690731218394,0.05854658421288365,0.2752796944948561,1.7324541315069415,0.5999916888192409,491
0.08386695829806748,0.08853411335467519,0.15622031376738998,2.635187270759511,0.5999916888192409,491
0.21204323184246343,0.2299860892119239,0.2798500976391125,0.5269269794227338,0.578773908075142,509
0.14244551104206324,0.1218893887079666,0.07876310545801413,1.0717772944255513,0.5999916888192409,491
0.23402579442453966,0.16278671077711607,0.1531606381211836,2.537670647759104,0.5999916888192409,491
0.07335700180708012,0.047888786565068085,0.03448329625583387,2.6042071953621098,0.578773908075142,509
0.08342224338935252,0.02883474160388469,0.014514290676916375,0.08562283875480686,0.5999916888192409,491
0.07458693162928266,0.17174470812853462,0.11449186744706509,0.7127294547193137,0.578773908075142,509
0.027844817042926802,0.07456442975360551,0.2870362220772397,2.9551433637888795,0.578773908075142,509
0.05846477636912845,0.2826196066609551,0.05297252465628814,1.4404741383526305,0.5999916888192409,491
0.29806064488867257,0.18906034629748492,0.07621712557157424,0.42276025502376324,0.5999916888192409,491
0.05360860614758954,0.2989327749080527,0.14439374507106545,3.134742505517973,0.578773908075142,509
0.10445051859351656,0.05161561791076725,0.18181283058298073,0.8745656818367523,0.5999916888192409,491
0.2486101963731023,0.14927711383959355,0.25913731255507955,0.035346356761898026,0.578773908075142,509
0.11025579629809036,0.29360704985810426,0.15451764971083493,1.5908291406884403,0.5999916888192409,491
0.25641263819020976,0.1760396945927286,0.10347349563416527,1.5803833012090154,0.578773908075142,509
0.037407418498565284,0.1682149935386674,0.02807306614151099,0.2893717778728375,0.5999916888192409,491
0.09800772504745074,0.10779389089827945,0.2995452884828539,0.9425659571696728,0.578773908075142,509
0.07075184441793081,0.1825428859515631,0.27224095088952516,0.5024998375949865,0.578773908075142,509
0.12085059387251783,0.22038278075032902,0.03923685286440653,0.9463785952975328,0.578773908075142,509
0.06749439244752269,0.12409518310550624,0.09998005280918787,1.8856782380360457,0.578773908075142,509
0.010335740745045263,0.21962516470245463,0.13124914850393593,0.7669737063052692,0.5999916888192409,491
0.08274590047109905,0.07009817055075758,0.19400154151048674,0.1421428750696338,0.578773908075142,509
0.02077621990061372,0.26433560105550113,0.02441563803882915,2.5367216415944993,0.5999916888192409,491
0.032704482360986886,0.15514706318601315,0.09132929187500455,2.819721103885585,0.578773908075142,509
0.11934977365403696,0.025168362211590443,0.2765523230673463,0.296916857569583,0.578773908075142,509
0.19290804745247828,0.206338841221916,0.13353946494368646,1.7798853767521616,0.5999916888192409,491
0.17495886976109395,0.23409118862190573,0.26351539858685974,0.5811558332900983,0.5999916888192409,491
0.29687059773417784,0.23656047680591694,0.19389241980346245,1.0630001406363228,0.5999916888192409,491
0.16018501457640055,0.28699803914566335,0.18796207796464895,1.6230262400077566,0.5999916888192409,491
0.06845900595063327,0.06678505118884215,0.07970079657455344,0.6680964193822023,0.578773908075142,509
0.05610189041340821,0.0503283230337226,0.13141907307479478,0.9105942322617839,0.5999916888192409,491
0.2510836125332267,0.062329188111641,0.23688700218555991,0.7816744133962745,0.578773908075142,509
0.22172638942912276,0.25270475264454706,0.28902648217314353,1.6477935310588299,0.578773908075142,509
0.11786850322416616,0.02753050965323449,0.15804525895287033,0.6612064098838913,0.578773908075142,509
0.055654541549065004,0.21514287877145186,0.24788611946593972,1.005342612965802,0.5999916888192409,491
0.2380290338356694,0.02218367650340832,0.18493747179129486,2.4520979592114798,0.578773908075142,509
0.2232122027019635,0.24720325106797628,0.06049496209362894,2.0440827443688137,0.578773908075142,509
0.12115929694223287,0.10659014008931182,0.1410208194080238,2.6206465923026396,0.578773908075142,509
0.03918229596602199,0.273832728302226,0.1258748696903655,0.2794855342728211,0.578773908075142,509
0.14427099317354752,0.15111617656622686,0.014120541628940844,0.02750346453215463,0.578773908075142,509
0.1506460266860366,0.17330188775533947,0.03408396783511882,0.6892112493292318,0.578773908075142,509
0.2796384099041401,0.07475763855536469,0.05466401584701293,0.24370556620564732,0.578773908075142,509
0.05100811074995072,0.29304314758747246,0.21368116982286792,0.233249830744256,0.578773908075142,509
0.021302244419940386,0.19080436116423055,0.15497190079121054,4.104468234832226,0.578773908075142,509
0.16713729326154309,0.15991165324255632,0.28527378392474356,0.23073678552285193,0.578773908075142,509
0.21198245309950872,0.23294385019462005,0.07585988407313557,1.6461124100613842,0.578773908075142,509
0.2587764204708145,0.2163537622194919,0.1508769795610602,1.7964656268664896,0.5999916888192409,491
0.17951551928249063,0.12516130182387142,0.29670976609446414,1.4442978370206345,0.578773908075142,509
0.2007077313122735,0.11636150578587601,0.029881813532748963,0.805167186233157,0.5999916888192409,491
0.12701617049657798,0.05805517155436205,0.10057193037723082,0.6564207563209705,0.578773908075142,509
0.1822269168632427,0.17752998058285846,0.2501819437236262,0.27478278958256874,0.5999916888192409,491
0.11147385885135437,0.14726131204137693,0.2958848056454635,1.3192153767677472,0.5999916888192409,491
0.25318608786612823,0.2676040112062503,0.02797441632631647,0.08386863187203138,0.578773908075142,509
0.10451442557925628,0.055342376535468515,0.12763271923348513,0.7245478444480055,0.5999916888192409,491
0.17390838562506236,0.21962197870802325,0.2153522919937248,0.14613629885678533,0.5999916888192409,491
0.19232116559335238,0.14852211115575312,0.050474693285128304,0.43174216665346216,0.578773908075142,509
0.214645483121929,0.2501265692968467,0.06407455857857368,1.37278219375039,0.5999916888192409,491
0.18664951084521647,0.08657561906124522,0.10214667967287896,0.48744852407732775,0.578773908075142,509
0.09214778237490359,0.2580373222257183,0.24913831274103507,1.8145400153424633,0.578773908075142,509
0.059271923565808994,0.2625039745181679,0.1658237124923031,0.16536212683834225,0.5999916888192409,491
0.2905728370053781,0.2539363969566975,0.17178061474532866,0.5162395650253786,0.5999916888192409,491
0.12343962242378757,0.02669285855490524,0.18935390605288754,0.8017891272344568,0.5999916888192409,491
0.04318512826580487,0.04376262322400166,0.22264179351713975,0.0329493073244318,0.578773908075142,509
0.07457581835540761,0.2718968204451506,0.2989152489434147,0.8018092161826439,0.578773908075142,509
0.23332937428704006,0.24392180457334925,0.14496300621695862,0.03121823732467606,0.578773908075142,509
0.2759935769422681,0.24186456954564664,0.0870968124157869,0.5228713889747919,0.578773908075142,509
0.0695616299335276,0.2163741979792473,0.19514729898073988,0.25640619347682214,0.578773908075142,509
0.29585788516429373,0.28060477849156795,0.14383465255654243,1.9293954998370486,0.578773908075142,509
0.08448286566712447,0.04655773467695713,0.137769202914904,0.09230547234805675,0.578773908075142,509
0.08459196444382044,0.11705423096310162,0.2939105189588777,2.800962413661005,0.5999916888192409,491
0.24120935325865414,0.14810217374683854,0.2784021351510275,0.2295945740452666,0.5999916888192409,491
0.04820341050639263,0.1565249581413635,0.03679205926896602,1.64637854633364,0.5999916888192409,491
0.12109917186234295,0.22021410369682476,0.28326082342853126,1.0983883330806137,0.5999916888192409,491
0.0665795262424151,0.14393184569324347,0.1862626161514212,0.36189541414508997,0.578773908075142,509
0.05309600607327309,0.23347485503837825,0.08297143800429943,0.8386555684036794,0.578773908075142,509
0.04037355824280663,0.24550361313632993,0.23421805547084806,2.147499562082943,0.5999916888192409,491
0.05985050716229171,0.18169235001642195,0.22598621793818088,1.4765226739059525,0.5999916888192409,491
0.07575986409585746,0.06894061633706706,0.06110818315051395,0.18437034339279657,0.5999916888192409,491
0.09967230484857607,0.1763302682865057,0.23418052691306468,1.5757689061720992,0.5999916888192409,491
0.13603229024026617,0.18100371803377494,0.14050672603438763,0.7363822778226352,0.5999916888192409,491
0.20471636092065473,0.12438822452297696,0.13244660336514696,0.4205204007443467,0.5999916888192409,491
0.04840427887906415,0.013090374964973051,0.22248623864575937,2.153073691165794,0.578773908075142,509
0.09160311963288667,0.22228934385588378,0.11070952295688577,1.751444050086444,0.578773908075142,509
0.10219815754817575,0.04126996808198628,0.1117783249760599,0.7310723640424361,0.578773908075142,509
0.15857518124671394,0.29557265635480967,0.02184155656455842,0.005465777096941418,0.578773908075142,509
0.04502283913877404,0.1317504073331998,0.1624591805734826,1.2873659010365879,0.578773908075142,509
0.028361858698102912,0.05059436938597623,0.11888722001901596,0.18468940114318483,0.5999916888192409,491
0.29609752595517774,0.17023792908837013,0.19006242691783612,1.694185252434435,0.578773908075142,509
0.10953439170236279,0.061004705798348165,0.19989852159648352,1.3069325735108288,0.5999916888192409,491
0.01809817834579395,0.09910350397169239,0.2870980138961215,1.1953964541571322,0.5999916888192409,491
0.08375141648881294,0.24347037525421375,0.08562824344285748,0.14460451610482472,0.578773908075142,509
0.25417098585781517,0.08834144162891432,0.20207522975719971,1.2543508867977817,0.578773908075142,509
0.29887644229009547,0.016954109154188744,0.04139226745282169,0.4821545602431728,0.578773908075142,509
0.21069995857509885,0.15988487873625337,0.21266019769528152,2.602721896581097,0.578773908075142,509
0.11105287126378723,0.013337101898821471,0.2011579979584166,1.1216160237059158,0.5999916888192409,491
0.28099342596453764,0.07095034651381191,0.14185924413965317,0.535218961928023,0.5999916888192409,491
0.14980746899869157,0.05679203932748111,0.06984781928966116,0.5693342641714405,0.578773908075142,509
0.2914915883434192,0.0674937976593737,0.24077838488782632,0.11434538304684669,0.578773908075142,509
0.2585732487214767,0.06861304576944771,0.21532552408290548,3.1561465196371388,0.5999916888192409,491
0.2562833766724623,0.2677154818737678,0.02618728576596259,1.437870593154466,0.5999916888192409,491
0.13802942306695995,0.27836747245339166,0.19065113642319126,1.2720601273999348,0.5999916888192409,491
