h_values,a_values,c_values,node_eccentricity,community_opinion_eccentricity,community_size
0.03,0.3,0.01,0.5574517639549562,0.021819821463666313,143
0.01,0.3,0.1,1.5838957372535427,0.021819821463666313,143
0.01,0.03,0.3,0.30029656980658515,0.023063447996707617,173
0.1,0.3,0.03,0.31677068302466266,0.023063447996707617,173
0.03,0.03,0.03,1.1495079776238788,0.06677272694610427,202
0.3,0.1,0.03,1.2135629918966253,0.02375152667108947,90
0.1,0.3,0.3,1.328127275961259,0.12805530601742082,108
0.03,0.03,0.03,2.0932607328282917,0.06696783688745635,118
0.01,0.1,0.3,0.08954484664566416,0.015588849238643284,166
0.1,0.01,0.3,0.399139095547795,0.015588849238643284,166
0.03,0.01,0.3,0.5728893442377047,0.12805530601742082,108
0.3,0.1,0.03,2.359797881635763,0.02375152667108947,90
0.03,0.01,0.3,0.41731760070052915,0.06696783688745635,118
0.03,0.03,0.1,0.6347952843767576,0.02375152667108947,90
0.03,0.3,0.01,0.727845922196184,0.023063447996707617,173
0.01,0.03,0.01,2.536284694914143,0.02375152667108947,90
0.01,0.1,0.03,0.5252054330342392,0.06696783688745635,118
0.01,0.03,0.03,0.16881117231726672,0.021819821463666313,143
0.03,0.03,0.3,0.17262294092916516,0.015588849238643284,166
0.03,0.01,0.3,0.34613770301594265,0.06677272694610427,202
0.01,0.03,0.03,1.491411744765283,0.015588849238643284,166
0.03,0.01,0.1,1.3169968865437902,0.015588849238643284,166
0.3,0.3,0.1,1.2556050398624008,0.02375152667108947,90
0.03,0.3,0.03,0.9365010611288027,0.023063447996707617,173
0.1,0.03,0.03,0.9594271133747927,0.12805530601742082,108
0.1,0.03,0.1,0.05860740487533677,0.12805530601742082,108
0.03,0.03,0.01,0.6577596999361527,0.06696783688745635,118
0.3,0.01,0.03,0.5196649867950358,0.06677272694610427,202
0.3,0.01,0.01,0.5403780517626241,0.06677272694610427,202
0.1,0.01,0.3,2.3797445132486024,0.015588849238643284,166
0.1,0.3,0.01,0.7063277900937933,0.06677272694610427,202
0.1,0.3,0.01,0.025534047677010358,0.021819821463666313,143
0.1,0.01,0.1,1.0575849325170086,0.021819821463666313,143
0.03,0.3,0.03,1.1621124999941772,0.06677272694610427,202
0.1,0.1,0.1,0.37585070972914797,0.023063447996707617,173
0.1,0.03,0.01,0.3915565900155953,0.023063447996707617,173
0.1,0.3,0.03,2.2421512070933867,0.06677272694610427,202
0.03,0.03,0.01,0.8836814448625344,0.021819821463666313,143
0.1,0.03,0.3,0.6689181356520628,0.12805530601742082,108
0.1,0.03,0.03,0.337221241361457,0.021819821463666313,143
0.1,0.03,0.01,1.104288841386915,0.06677272694610427,202
0.1,0.01,0.01,1.5262007922324086,0.06696783688745635,118
0.1,0.03,0.01,0.18761351078665958,0.023063447996707617,173
0.01,0.01,0.03,0.8938546550981322,0.015588849238643284,166
0.03,0.01,0.3,0.09687137101071878,0.015588849238643284,166
0.01,0.01,0.3,0.43709257177996297,0.015588849238643284,166
0.01,0.01,0.1,0.5516479390680546,0.06677272694610427,202
0.01,0.3,0.3,1.3141120938712862,0.02375152667108947,90
0.01,0.03,0.1,0.15675127107905068,0.021819821463666313,143
0.1,0.3,0.03,1.2020538436509096,0.12805530601742082,108
0.03,0.1,0.01,0.2995680295793097,0.021819821463666313,143
0.03,0.03,0.3,0.5073420353801364,0.015588849238643284,166
0.3,0.01,0.01,1.4068240888178896,0.06696783688745635,118
0.1,0.01,0.1,0.709923953605664,0.021819821463666313,143
0.03,0.03,0.01,1.2838534744120675,0.023063447996707617,173
0.3,0.03,0.3,0.40512607156153846,0.023063447996707617,173
0.1,0.03,0.01,1.192991615937432,0.06677272694610427,202
0.3,0.1,0.1,0.6430836528569499,0.015588849238643284,166
0.3,0.03,0.03,0.1471765852067369,0.023063447996707617,173
0.1,0.1,0.1,1.7571032686656847,0.015588849238643284,166
0.01,0.1,0.3,0.09909098243140319,0.015588849238643284,166
0.1,0.01,0.01,0.8017622716651478,0.021819821463666313,143
0.01,0.1,0.01,1.120096514883433,0.06696783688745635,118
0.03,0.03,0.3,0.41497683244803174,0.12805530601742082,108
0.03,0.3,0.01,0.5312849874206563,0.06677272694610427,202
0.3,0.3,0.03,1.3196371685537864,0.015588849238643284,166
0.1,0.3,0.01,0.009342524615249932,0.12805530601742082,108
0.1,0.3,0.01,1.5797646050090188,0.12805530601742082,108
0.01,0.01,0.03,0.6287488592786742,0.06677272694610427,202
0.3,0.1,0.1,0.1687525537031485,0.02375152667108947,90
0.03,0.01,0.01,1.4028997611218186,0.015588849238643284,166
0.03,0.1,0.01,0.3225354535800605,0.06677272694610427,202
0.3,0.03,0.1,0.478477988631416,0.015588849238643284,166
0.3,0.3,0.01,0.7130670785763695,0.015588849238643284,166
0.03,0.3,0.1,0.38356533614681715,0.06677272694610427,202
0.01,0.01,0.01,1.0481685061600332,0.06696783688745635,118
0.3,0.1,0.01,1.073198511809991,0.023063447996707617,173
0.01,0.01,0.01,0.008174947260580791,0.015588849238643284,166
0.3,0.3,0.3,1.2946723627240766,0.06677272694610427,202
0.3,0.1,0.3,0.9633715649768583,0.06677272694610427,202
0.1,0.1,0.01,0.4368330619561817,0.015588849238643284,166
0.03,0.3,0.3,2.2592808043166057,0.021819821463666313,143
0.03,0.03,0.01,2.9025062707893405,0.015588849238643284,166
0.3,0.03,0.3,1.3150253753818903,0.023063447996707617,173
0.1,0.3,0.03,1.1322900948690848,0.023063447996707617,173
0.01,0.01,0.3,0.4915998664082044,0.06696783688745635,118
0.03,0.03,0.1,1.2087725491270893,0.06677272694610427,202
0.3,0.1,0.1,0.8806752052187669,0.015588849238643284,166
0.1,0.03,0.1,0.6502411275943419,0.023063447996707617,173
0.03,0.1,0.01,0.10732469023105118,0.06696783688745635,118
0.1,0.1,0.3,0.2516771524421079,0.02375152667108947,90
0.03,0.1,0.01,1.048227281206451,0.06677272694610427,202
0.03,0.3,0.3,0.5637133426591816,0.015588849238643284,166
0.03,0.3,0.3,1.4983477712200013,0.06677272694610427,202
0.03,0.01,0.3,1.443775932038048,0.12805530601742082,108
0.1,0.01,0.3,0.6296164073018012,0.06696783688745635,118
0.01,0.03,0.1,1.4748067618971825,0.06677272694610427,202
0.03,0.1,0.01,1.7706343400326146,0.06677272694610427,202
0.01,0.01,0.01,0.33613642204465316,0.12805530601742082,108
0.1,0.1,0.03,1.578129580542292,0.06696783688745635,118
0.03,0.1,0.3,0.2777634339593695,0.06677272694610427,202
0.03,0.1,0.03,0.8355487492147631,0.06696783688745635,118
0.3,0.3,0.1,1.4423811056786013,0.12805530601742082,108
0.01,0.01,0.01,0.5819518546723143,0.015588849238643284,166
0.3,0.1,0.1,0.5141105005553751,0.015588849238643284,166
0.1,0.3,0.3,0.48943885664487363,0.12805530601742082,108
0.03,0.3,0.01,0.4111468101571205,0.12805530601742082,108
0.03,0.1,0.03,0.6119839508704938,0.015588849238643284,166
0.03,0.1,0.01,1.222744198795371,0.021819821463666313,143
0.1,0.1,0.3,1.3157018149354338,0.021819821463666313,143
0.3,0.01,0.03,0.12911843974678902,0.12805530601742082,108
0.3,0.03,0.1,0.9924067154439878,0.023063447996707617,173
0.1,0.01,0.3,0.16944978517242068,0.023063447996707617,173
0.1,0.03,0.01,1.1453572076779364,0.06696783688745635,118
0.3,0.01,0.1,1.2359482689941623,0.015588849238643284,166
0.3,0.1,0.03,0.1655540427947938,0.06677272694610427,202
0.01,0.03,0.03,1.5456241562274617,0.06677272694610427,202
0.01,0.3,0.03,0.46469258979545147,0.023063447996707617,173
0.1,0.1,0.1,0.061534631803231106,0.06677272694610427,202
0.1,0.1,0.01,0.27721935539744763,0.12805530601742082,108
0.01,0.03,0.1,0.5206857852085741,0.015588849238643284,166
0.1,0.1,0.03,0.8833862085533781,0.021819821463666313,143
0.01,0.01,0.01,0.31816361964207707,0.02375152667108947,90
0.01,0.03,0.1,0.12673816430328327,0.021819821463666313,143
0.3,0.03,0.3,0.6454768162454477,0.12805530601742082,108
0.3,0.03,0.1,0.636863966285287,0.06677272694610427,202
0.03,0.01,0.3,1.6457322029913364,0.021819821463666313,143
0.03,0.3,0.3,0.5007320641372743,0.06677272694610427,202
0.3,0.3,0.1,0.7140748834260496,0.023063447996707617,173
0.3,0.01,0.3,0.30692201994123525,0.06677272694610427,202
0.01,0.3,0.3,0.539277314823581,0.06696783688745635,118
0.01,0.03,0.3,0.2342170185301978,0.06696783688745635,118
0.01,0.3,0.01,0.7417156555564405,0.021819821463666313,143
0.1,0.03,0.01,1.2416099466109138,0.06696783688745635,118
0.3,0.1,0.3,0.5901764959468533,0.023063447996707617,173
0.1,0.01,0.1,0.542415209349277,0.021819821463666313,143
0.3,0.1,0.3,0.11678691107893319,0.023063447996707617,173
0.03,0.3,0.3,0.9767866398627756,0.06696783688745635,118
0.03,0.1,0.01,0.8837789904884337,0.12805530601742082,108
0.01,0.01,0.03,0.5119278742725533,0.06696783688745635,118
0.1,0.01,0.1,1.3810545033332822,0.06677272694610427,202
0.03,0.3,0.01,0.44450413510343006,0.06677272694610427,202
0.3,0.03,0.3,0.26630829722506694,0.015588849238643284,166
0.03,0.01,0.3,0.7946829812219185,0.06677272694610427,202
0.01,0.3,0.1,0.6330275936679146,0.12805530601742082,108
0.1,0.01,0.01,1.49828597169087,0.06696783688745635,118
0.03,0.1,0.3,0.5113180954332898,0.023063447996707617,173
0.1,0.01,0.03,0.457736568089917,0.023063447996707617,173
0.3,0.01,0.03,0.4643834370270551,0.02375152667108947,90
0.03,0.03,0.1,1.9172859499066663,0.06677272694610427,202
0.1,0.3,0.3,0.724110544625359,0.015588849238643284,166
0.03,0.01,0.1,0.33605372065696226,0.015588849238643284,166
0.3,0.01,0.03,1.2480620286188742,0.023063447996707617,173
0.1,0.3,0.01,0.9980358779866816,0.021819821463666313,143
0.1,0.03,0.03,0.46772488976816773,0.021819821463666313,143
0.03,0.3,0.3,0.0031695657670676274,0.015588849238643284,166
0.01,0.03,0.01,0.2711512244916817,0.06677272694610427,202
0.3,0.03,0.01,0.30961517454766513,0.023063447996707617,173
0.3,0.1,0.1,0.07794685304887893,0.023063447996707617,173
0.03,0.1,0.03,0.3154699541397706,0.023063447996707617,173
0.1,0.3,0.3,0.11253546503682195,0.06696783688745635,118
0.03,0.03,0.03,0.266245175075225,0.015588849238643284,166
0.3,0.1,0.3,0.30369211478902397,0.023063447996707617,173
0.3,0.01,0.01,1.5938302549287067,0.12805530601742082,108
0.01,0.01,0.01,0.9346861229380992,0.06677272694610427,202
0.03,0.3,0.03,1.5236163829209781,0.021819821463666313,143
0.03,0.01,0.03,1.8716404182345405,0.015588849238643284,166
0.1,0.1,0.1,0.3202741102779917,0.06696783688745635,118
0.1,0.1,0.3,0.8485224600898599,0.015588849238643284,166
0.3,0.03,0.03,2.5980527528859727,0.015588849238643284,166
0.3,0.3,0.1,1.972610423771205,0.023063447996707617,173
0.1,0.03,0.1,0.21148671333971897,0.015588849238643284,166
0.03,0.01,0.03,1.285910876918286,0.021819821463666313,143
0.3,0.03,0.03,1.3515319499980558,0.06677272694610427,202
0.03,0.3,0.3,0.2167179180499248,0.06677272694610427,202
0.03,0.1,0.03,1.034485290355008,0.12805530601742082,108
0.3,0.01,0.01,0.9616555168416495,0.12805530601742082,108
0.03,0.1,0.01,1.6762849312606871,0.023063447996707617,173
0.03,0.1,0.3,0.6868015919552319,0.015588849238643284,166
0.03,0.01,0.1,0.42582606683182483,0.021819821463666313,143
0.1,0.1,0.01,0.462212683884042,0.06677272694610427,202
0.3,0.01,0.03,0.36760468335337515,0.06677272694610427,202
0.1,0.1,0.01,0.49926105526855113,0.015588849238643284,166
0.03,0.3,0.1,0.6573292177627555,0.021819821463666313,143
0.3,0.03,0.01,0.0906779721894273,0.12805530601742082,108
0.01,0.03,0.1,0.5675759459060916,0.02375152667108947,90
0.03,0.01,0.1,0.6711080617174651,0.06677272694610427,202
0.03,0.01,0.01,0.542259472855754,0.06696783688745635,118
0.1,0.01,0.03,0.23926915289159892,0.015588849238643284,166
0.3,0.1,0.1,0.9209938773833913,0.06696783688745635,118
0.01,0.1,0.03,1.4770953273827503,0.023063447996707617,173
0.01,0.01,0.1,0.08065850143306662,0.06696783688745635,118
0.3,0.3,0.03,0.7706037422464149,0.12805530601742082,108
0.03,0.03,0.3,1.2042244533044633,0.021819821463666313,143
0.03,0.03,0.1,1.8416059570050614,0.06696783688745635,118
0.01,0.03,0.03,1.4742366426403828,0.021819821463666313,143
0.03,0.01,0.3,0.8447814682405509,0.023063447996707617,173
0.01,0.03,0.3,0.5812778031414424,0.06677272694610427,202
0.01,0.1,0.1,0.8125749068504897,0.023063447996707617,173
0.01,0.03,0.3,1.6868714272796645,0.06696783688745635,118
0.01,0.03,0.01,0.5432294558317977,0.02375152667108947,90
0.1,0.01,0.01,0.5103695367944903,0.015588849238643284,166
0.03,0.1,0.01,1.0955492595826504,0.023063447996707617,173
0.01,0.1,0.3,1.4306395089763182,0.015588849238643284,166
0.03,0.3,0.1,0.03394533529908146,0.023063447996707617,173
0.01,0.01,0.3,1.0279749831350506,0.02375152667108947,90
0.1,0.3,0.3,0.027084820487183185,0.06677272694610427,202
0.03,0.3,0.01,0.47583947008951527,0.021819821463666313,143
0.1,0.1,0.3,0.16639502945025628,0.12805530601742082,108
0.01,0.01,0.3,0.3456008624494128,0.023063447996707617,173
0.03,0.03,0.01,2.2043598484586955,0.023063447996707617,173
0.03,0.01,0.1,0.3664993264903834,0.06677272694610427,202
0.01,0.3,0.3,1.0856351087516893,0.06677272694610427,202
0.1,0.1,0.03,1.1494425327219722,0.12805530601742082,108
0.3,0.03,0.3,0.7166577781282184,0.015588849238643284,166
0.03,0.01,0.1,1.1556374554079496,0.06677272694610427,202
0.01,0.01,0.01,0.051863876681738,0.023063447996707617,173
0.3,0.03,0.1,1.0358044908317432,0.06677272694610427,202
0.01,0.03,0.1,1.0929782949303497,0.06677272694610427,202
0.01,0.01,0.01,1.1276491215893962,0.015588849238643284,166
0.1,0.1,0.1,0.9159514034362294,0.02375152667108947,90
0.1,0.3,0.3,0.4320187396587844,0.12805530601742082,108
0.3,0.1,0.01,0.7513031251755257,0.06696783688745635,118
0.3,0.01,0.3,0.1779999891126441,0.02375152667108947,90
0.1,0.03,0.03,1.8727242194770213,0.06677272694610427,202
0.1,0.03,0.1,1.105184649664552,0.06696783688745635,118
0.03,0.01,0.01,0.7173582708666034,0.021819821463666313,143
0.1,0.01,0.1,0.2529629276597924,0.015588849238643284,166
0.01,0.1,0.3,0.9460679081684866,0.021819821463666313,143
0.3,0.01,0.1,0.21085990868084586,0.12805530601742082,108
0.03,0.3,0.01,1.087823181977929,0.12805530601742082,108
0.03,0.1,0.01,1.000969452015008,0.023063447996707617,173
0.01,0.3,0.03,0.30142478953688445,0.023063447996707617,173
0.3,0.3,0.1,0.04963079986452719,0.06677272694610427,202
0.1,0.3,0.1,0.017876677159847722,0.023063447996707617,173
0.03,0.01,0.01,0.6041288155920382,0.021819821463666313,143
0.01,0.03,0.03,0.4974364278177239,0.023063447996707617,173
0.3,0.01,0.03,0.5040435582064293,0.06696783688745635,118
0.03,0.01,0.3,0.1663425828962838,0.06696783688745635,118
0.3,0.1,0.1,1.1176462186314187,0.023063447996707617,173
0.3,0.03,0.01,0.09184618932345198,0.06677272694610427,202
0.01,0.03,0.1,1.9281940998129836,0.06696783688745635,118
0.03,0.1,0.3,0.1381672162722452,0.015588849238643284,166
0.03,0.01,0.3,0.24132617029908598,0.06696783688745635,118
0.1,0.01,0.03,0.9388852499524843,0.023063447996707617,173
0.03,0.3,0.3,1.640386061028001,0.021819821463666313,143
0.03,0.01,0.01,0.9446511657847962,0.02375152667108947,90
0.01,0.03,0.01,0.5058042223984575,0.02375152667108947,90
0.3,0.03,0.03,0.37148630345749956,0.023063447996707617,173
0.3,0.01,0.1,1.3244624284852342,0.06696783688745635,118
0.1,0.3,0.3,2.276852263718935,0.023063447996707617,173
0.03,0.03,0.3,0.7434069454833747,0.02375152667108947,90
0.3,0.01,0.1,0.12606852351866174,0.06677272694610427,202
0.01,0.01,0.03,0.35945795634946304,0.06696783688745635,118
0.03,0.01,0.01,2.085377720729072,0.015588849238643284,166
0.1,0.1,0.1,1.4267537179015382,0.02375152667108947,90
0.3,0.3,0.03,0.20912024910428934,0.023063447996707617,173
0.1,0.03,0.03,0.40369375378175576,0.021819821463666313,143
0.01,0.3,0.1,1.6756542003672747,0.06696783688745635,118
0.03,0.1,0.3,1.3797942463750699,0.015588849238643284,166
0.01,0.03,0.01,0.35965520032049786,0.015588849238643284,166
0.1,0.01,0.3,1.101258173403613,0.015588849238643284,166
0.01,0.01,0.1,0.9472066224811807,0.023063447996707617,173
0.01,0.01,0.1,1.0593909253322935,0.015588849238643284,166
0.03,0.03,0.03,0.3048760256015284,0.06696783688745635,118
0.3,0.3,0.3,1.8754566906926584,0.015588849238643284,166
0.01,0.03,0.03,0.9974685747658606,0.023063447996707617,173
0.3,0.3,0.3,0.20120439191057962,0.12805530601742082,108
0.01,0.1,0.3,1.2097591632487945,0.06677272694610427,202
0.1,0.3,0.1,1.5141062256435953,0.06677272694610427,202
0.1,0.03,0.1,0.44153442506387924,0.015588849238643284,166
0.03,0.03,0.03,0.9182796198730581,0.023063447996707617,173
0.1,0.01,0.3,1.8560611571408883,0.021819821463666313,143
0.01,0.1,0.3,0.6833462469563589,0.06677272694610427,202
0.03,0.3,0.03,1.3174352529774487,0.06677272694610427,202
0.03,0.1,0.03,0.7120737672989381,0.021819821463666313,143
0.01,0.3,0.1,1.2684454548669726,0.12805530601742082,108
0.03,0.1,0.3,0.42393383318219857,0.06677272694610427,202
0.03,0.3,0.03,1.3575180433041838,0.015588849238643284,166
0.3,0.03,0.3,0.8605350817286129,0.023063447996707617,173
0.3,0.03,0.01,0.18589582173715402,0.02375152667108947,90
0.1,0.3,0.1,0.2686708082910347,0.021819821463666313,143
0.03,0.1,0.01,0.5813655662803503,0.12805530601742082,108
0.3,0.1,0.03,0.4784104547784338,0.06696783688745635,118
0.01,0.01,0.3,0.756157018622822,0.023063447996707617,173
0.1,0.3,0.01,1.0934706659265432,0.023063447996707617,173
0.03,0.1,0.3,0.2522556411676835,0.06696783688745635,118
0.1,0.1,0.01,0.3630559913383717,0.015588849238643284,166
0.3,0.1,0.01,0.7179031879018074,0.06696783688745635,118
0.01,0.1,0.01,0.32189391053391725,0.023063447996707617,173
0.1,0.3,0.03,1.9138239987354828,0.12805530601742082,108
0.3,0.01,0.03,0.508276242811208,0.023063447996707617,173
0.01,0.3,0.1,2.2259312763171195,0.021819821463666313,143
0.3,0.01,0.1,0.25895658966322427,0.021819821463666313,143
0.01,0.03,0.03,0.5416294404019755,0.023063447996707617,173
0.03,0.1,0.3,0.8705608260457892,0.02375152667108947,90
0.1,0.1,0.03,0.5626880646199575,0.06677272694610427,202
0.3,0.01,0.3,0.4907725104263438,0.06696783688745635,118
0.01,0.3,0.03,1.769318615313061,0.02375152667108947,90
0.03,0.1,0.3,0.5260463651723325,0.023063447996707617,173
0.3,0.01,0.03,1.0000227801330077,0.015588849238643284,166
0.3,0.03,0.1,0.6126892871416163,0.02375152667108947,90
0.01,0.03,0.3,1.3546373932223563,0.06696783688745635,118
0.1,0.3,0.1,0.08002399977616592,0.02375152667108947,90
0.1,0.3,0.3,1.4013015504092659,0.015588849238643284,166
0.01,0.03,0.01,0.20355403744484862,0.023063447996707617,173
0.3,0.3,0.1,0.27280973318331414,0.02375152667108947,90
0.3,0.03,0.01,1.0801624570818738,0.06696783688745635,118
0.3,0.1,0.01,0.935620320109001,0.06677272694610427,202
0.03,0.03,0.03,2.707433537965463,0.02375152667108947,90
0.1,0.3,0.03,2.471094636532934,0.06696783688745635,118
0.03,0.01,0.03,0.5966493614985525,0.06677272694610427,202
0.03,0.03,0.3,0.9495254661449248,0.02375152667108947,90
0.1,0.01,0.1,1.0731000350033844,0.023063447996707617,173
0.01,0.1,0.03,0.12067568724423366,0.06677272694610427,202
0.3,0.01,0.03,2.28841624858908,0.06696783688745635,118
0.01,0.3,0.3,1.4424360981838216,0.06696783688745635,118
0.03,0.3,0.01,0.7707142601534047,0.021819821463666313,143
0.03,0.01,0.01,1.1006085360302904,0.021819821463666313,143
0.1,0.01,0.1,0.28607901072508607,0.023063447996707617,173
0.01,0.1,0.3,0.2854389266449884,0.06677272694610427,202
0.01,0.3,0.01,0.6384394855567574,0.015588849238643284,166
0.01,0.03,0.3,1.0620669568617154,0.12805530601742082,108
0.01,0.03,0.3,0.7487699121642828,0.021819821463666313,143
0.01,0.03,0.03,0.6618990206310283,0.12805530601742082,108
0.01,0.01,0.1,0.006985730296929223,0.06677272694610427,202
0.1,0.3,0.3,0.31286041610821524,0.12805530601742082,108
0.3,0.1,0.1,1.7096862993088366,0.12805530601742082,108
0.01,0.01,0.03,0.838791326650374,0.06677272694610427,202
0.03,0.01,0.03,2.695692640888138,0.06696783688745635,118
0.1,0.01,0.01,0.5182682417948404,0.06677272694610427,202
0.01,0.3,0.03,0.133819687595395,0.023063447996707617,173
0.01,0.1,0.3,0.9145482219285038,0.06696783688745635,118
0.3,0.03,0.03,0.5539742435305703,0.023063447996707617,173
0.1,0.01,0.1,1.4737546682557432,0.02375152667108947,90
0.1,0.01,0.1,0.2300173654568263,0.12805530601742082,108
0.01,0.3,0.03,0.7774730275751903,0.015588849238643284,166
0.3,0.3,0.03,0.2243369004840795,0.021819821463666313,143
0.01,0.3,0.01,0.5367108968095325,0.12805530601742082,108
0.03,0.01,0.3,1.6855242155556667,0.015588849238643284,166
0.01,0.3,0.1,0.973174065089606,0.023063447996707617,173
0.3,0.1,0.1,0.34293906687061737,0.015588849238643284,166
0.3,0.01,0.03,0.11789372713386607,0.021819821463666313,143
0.1,0.1,0.1,1.6253610470291497,0.015588849238643284,166
0.03,0.3,0.03,0.6231973654091119,0.02375152667108947,90
0.03,0.01,0.01,1.4205416645644684,0.06677272694610427,202
0.01,0.03,0.03,1.3251550987785865,0.06677272694610427,202
0.03,0.1,0.01,0.871271918194563,0.015588849238643284,166
0.1,0.1,0.3,0.20107113095736162,0.06677272694610427,202
0.3,0.03,0.01,0.24552022589897796,0.021819821463666313,143
0.1,0.03,0.1,1.0652531047673564,0.023063447996707617,173
0.1,0.3,0.1,0.3040305608937596,0.06677272694610427,202
0.3,0.01,0.03,0.05855114510375478,0.12805530601742082,108
0.3,0.03,0.1,1.6043914575371012,0.06696783688745635,118
0.01,0.1,0.03,0.8833414737788727,0.023063447996707617,173
0.1,0.01,0.1,0.12096632227983298,0.023063447996707617,173
0.03,0.3,0.1,2.1298398572025437,0.02375152667108947,90
0.1,0.03,0.1,0.10593026464531903,0.023063447996707617,173
0.3,0.03,0.03,0.8715997444776685,0.023063447996707617,173
0.01,0.03,0.01,0.36375186407390214,0.015588849238643284,166
0.01,0.3,0.03,0.16160633564970558,0.12805530601742082,108
0.1,0.03,0.1,0.13260914449802724,0.021819821463666313,143
0.01,0.1,0.03,1.4953658245520947,0.06696783688745635,118
0.03,0.01,0.03,0.6645670170397023,0.06677272694610427,202
0.3,0.01,0.1,0.4766445863845892,0.021819821463666313,143
0.01,0.3,0.1,0.20891975470502344,0.015588849238643284,166
0.03,0.01,0.01,1.5117490253809054,0.015588849238643284,166
0.03,0.3,0.1,0.2595004883570196,0.023063447996707617,173
0.03,0.1,0.1,0.47936627295064954,0.12805530601742082,108
0.1,0.3,0.1,1.9321239877031107,0.06677272694610427,202
0.03,0.01,0.1,2.03394769138758,0.06677272694610427,202
0.1,0.1,0.3,0.5204029422144579,0.023063447996707617,173
0.01,0.3,0.01,0.13745177258074368,0.023063447996707617,173
0.01,0.01,0.01,0.5099900399923935,0.015588849238643284,166
0.1,0.3,0.3,0.1478442098547674,0.015588849238643284,166
0.01,0.01,0.3,0.4009751732617509,0.015588849238643284,166
0.1,0.1,0.3,0.57484400731095,0.06696783688745635,118
0.1,0.1,0.01,0.9352689285172385,0.015588849238643284,166
0.1,0.3,0.1,0.711321669260946,0.06696783688745635,118
0.1,0.01,0.3,0.044623635236032744,0.023063447996707617,173
0.3,0.3,0.03,1.3102471913918412,0.12805530601742082,108
0.03,0.01,0.3,1.017463628370549,0.06696783688745635,118
0.01,0.3,0.1,0.8661110185026871,0.021819821463666313,143
0.1,0.3,0.1,1.5202664929150997,0.021819821463666313,143
0.03,0.3,0.1,1.5701197980998585,0.06677272694610427,202
0.1,0.01,0.03,1.3955367552849762,0.015588849238643284,166
0.03,0.3,0.01,1.1658754878011934,0.12805530601742082,108
0.03,0.03,0.01,0.12948226860255932,0.06677272694610427,202
0.1,0.1,0.3,0.6658618486815667,0.06677272694610427,202
0.01,0.01,0.3,0.9645297970179015,0.12805530601742082,108
0.1,0.03,0.3,0.38734065176849697,0.021819821463666313,143
0.03,0.3,0.01,0.06435099678057253,0.015588849238643284,166
0.01,0.1,0.01,0.030640645369885533,0.021819821463666313,143
0.01,0.1,0.03,0.8532088544433452,0.015588849238643284,166
0.01,0.3,0.03,0.08777304060251928,0.015588849238643284,166
0.3,0.01,0.01,1.2045222869956629,0.12805530601742082,108
0.01,0.1,0.3,2.4509175167929964,0.12805530601742082,108
0.3,0.03,0.3,1.9644926670488105,0.021819821463666313,143
0.1,0.3,0.01,1.5545198608122353,0.12805530601742082,108
0.3,0.1,0.3,1.2409090657473667,0.06677272694610427,202
0.01,0.3,0.1,2.0198088314589215,0.06677272694610427,202
0.3,0.03,0.01,0.6926209681769218,0.06677272694610427,202
0.1,0.3,0.3,0.39738263233927873,0.02375152667108947,90
0.03,0.3,0.1,0.25236874590862146,0.021819821463666313,143
0.3,0.03,0.1,0.22379577274007667,0.02375152667108947,90
0.03,0.01,0.03,1.4119554473995408,0.06677272694610427,202
0.1,0.01,0.03,0.2647346534552746,0.02375152667108947,90
0.01,0.01,0.03,0.5359359713163163,0.023063447996707617,173
0.3,0.03,0.03,1.0892411652789689,0.023063447996707617,173
0.03,0.3,0.3,1.8039851976617782,0.06677272694610427,202
0.3,0.01,0.01,0.2945712960452869,0.06677272694610427,202
0.3,0.01,0.01,0.7924359921649935,0.015588849238643284,166
0.03,0.03,0.03,1.6140232482849965,0.02375152667108947,90
0.1,0.1,0.1,1.8091094378346642,0.015588849238643284,166
0.1,0.03,0.03,0.3126588658708474,0.06696783688745635,118
0.03,0.1,0.3,1.0065432285709177,0.023063447996707617,173
0.03,0.03,0.01,1.100699691162447,0.06677272694610427,202
0.01,0.3,0.01,1.226806536385976,0.015588849238643284,166
0.3,0.1,0.1,0.7033494450714801,0.06696783688745635,118
0.3,0.1,0.01,0.7298485936243163,0.06677272694610427,202
0.03,0.3,0.3,1.221361993879337,0.06696783688745635,118
0.01,0.01,0.01,0.4644382534526329,0.02375152667108947,90
0.01,0.03,0.03,0.2170358926966149,0.06677272694610427,202
0.03,0.1,0.3,2.594234141047907,0.023063447996707617,173
0.3,0.01,0.03,0.4906979504833956,0.06677272694610427,202
0.03,0.3,0.03,0.02350115375552478,0.015588849238643284,166
0.3,0.1,0.3,0.019282335966474273,0.12805530601742082,108
0.1,0.03,0.03,0.12674842778863443,0.02375152667108947,90
0.03,0.3,0.1,0.3862585991916466,0.023063447996707617,173
0.1,0.3,0.01,0.5801045764500337,0.021819821463666313,143
0.03,0.01,0.3,0.2163490579095522,0.06696783688745635,118
0.3,0.1,0.3,0.6267199242255709,0.12805530601742082,108
0.1,0.01,0.01,0.8120932303849051,0.023063447996707617,173
0.3,0.01,0.3,1.2149041338418518,0.06677272694610427,202
0.01,0.03,0.3,1.0626548432084595,0.06677272694610427,202
0.03,0.1,0.03,1.559070638430403,0.023063447996707617,173
0.3,0.01,0.1,0.5718762330910421,0.06696783688745635,118
0.1,0.01,0.03,0.5929457709914118,0.021819821463666313,143
