h_values,a_values,c_values,global_node_eccentricity,within_community_eccentricity,community_eccentricity,community_size
0.2932149765780186,0.16311629461585006,0.016671786756391416,0.9623502679645297,1.0614562539824213,0.09910598601789163,298
0.2325063903561661,0.10368436444918293,0.27356427118768056,0.29159274687012854,0.3906987328880202,0.09910598601789163,298
0.2340947767640199,0.184677582757785,0.21199190728543782,0.3759144033522876,0.3301635679930961,0.045750835359191507,291
0.22036285986334517,0.2828998966340118,0.028077966082887304,0.8177513102781757,0.8635021456373672,0.045750835359191507,291
0.07783629091073375,0.045708258551465826,0.046281922213899755,0.8642062057726877,0.8675943312418125,0.0033881254691247864,257
0.20560474854981658,0.2658385634477603,0.04651876960748369,0.5913507743815998,0.4922447883637081,0.09910598601789163,298
0.22291081030260548,0.21069200062954954,0.29687807512990866,0.0062814767211933145,0.05203231208038482,0.045750835359191507,291
0.25513351910311854,0.024231675257637128,0.24435283282730932,0.8484385365900312,0.94810959177342,0.09967105518338887,154
0.26224205628006575,0.2477221670046676,0.07062909480173611,0.47520208066784203,0.4785902061369668,0.0033881254691247864,257
0.24108929713358535,0.12590198149714266,0.1928064034818608,0.07748266781635349,0.08087079328547828,0.0033881254691247864,257
0.17771311508039978,0.03554327972920286,0.13962631753730434,0.3214639004636713,0.2757130651044798,0.045750835359191507,291
0.02385191973526932,0.27292256292016387,0.19002002508871843,0.7220903074188338,0.6229843214009422,0.09910598601789163,298
0.18204697107889967,0.025879037892407773,0.06239719320280708,0.7285868615442693,0.6289158063608805,0.09967105518338887,154
0.021025247138694372,0.21582175612468543,0.2054553589690441,0.5264432748312493,0.4806924394720578,0.045750835359191507,291
0.05282341567547566,0.25774511884638657,0.09215632844813805,0.6952021654798208,0.5960961794619292,0.09910598601789163,298
0.2690164802560377,0.2596630213205171,0.09430198211863701,1.0319979928232688,0.9862471574640773,0.045750835359191507,291
0.10579638543453335,0.24310532330802312,0.07298054843473262,0.035180793186119406,0.03856891865524419,0.0033881254691247864,257
0.2687518030570363,0.21109309795654127,0.18507224799571925,0.3217673365071225,0.4208733225250142,0.09910598601789163,298
0.10255837989650995,0.033416060587004054,0.2957473194982936,0.14612474967888675,0.14273662420976196,0.0033881254691247864,257
0.11301330068782894,0.08440963760575249,0.06687998099336162,0.1994997030218387,0.15374886766264717,0.045750835359191507,291
0.16013558178564094,0.2716319490888326,0.2948105925769322,0.8172034636265312,0.9163094496444228,0.09910598601789163,298
0.037338058623387384,0.28410761042089605,0.1758480896001695,0.40226979713783306,0.35651896177864156,0.045750835359191507,291
0.19889868305949795,0.1646229361592066,0.07415269477082007,0.7832838180493056,0.7375329826901141,0.045750835359191507,291
0.10698837315952119,0.25402341846092796,0.19585328363958218,0.9271308964153248,0.9728817317745162,0.045750835359191507,291
0.2751759470153788,0.138562528357362,0.1923404963740622,0.7307817250594726,0.6850308897002811,0.045750835359191507,291
0.21100155302487733,0.12798375041472904,0.051527977656599895,0.2950865064259247,0.3941924924438164,0.09910598601789163,298
0.11896422134830716,0.18744416845341993,0.0781061799347036,0.4283068370600819,0.32863578187669307,0.09967105518338887,154
0.04076213970997493,0.1419690349239683,0.15148083408114066,0.047394025486042234,0.14650001150393385,0.09910598601789163,298
0.28168403529816904,0.19013439395306678,0.1822281274395919,0.15827419619571215,0.059168210177820514,0.09910598601789163,298
0.2666466625275295,0.17854253875074644,0.012115063848476472,0.6905494541613911,0.6447986188021997,0.045750835359191507,291
0.07388269599147797,0.032481327362275686,0.22739582832506394,0.7464269776307657,0.7921778129899572,0.045750835359191507,291
0.09189198821369014,0.17828588252577202,0.22188477468821133,0.37279350262449396,0.4718994886423856,0.09910598601789163,298
0.188779567511589,0.22175372617826106,0.150679971705321,0.5349804346191362,0.4358744486012446,0.09910598601789163,298
0.09026129470023503,0.27886079369556194,0.18046876572167206,0.6438664530112601,0.7435375081946489,0.09967105518338887,154
0.27183297544288854,0.26913418749004325,0.05384287816417211,0.8641599390942932,0.7650539530764016,0.09910598601789163,298
0.26851728730696156,0.05560632168781874,0.21778484592156314,0.5259347668198637,0.42682878080197206,0.09910598601789163,298
0.11488083728525635,0.1350576603764576,0.1299427146584622,0.17415961444323244,0.07448855925984357,0.09967105518338887,154
0.10413843160692289,0.23575766912224977,0.18859274389809816,0.1309847739216916,0.23009075993958322,0.09910598601789163,298
0.14595304298669365,0.17293739510972397,0.2088762652869914,1.0085517514298965,0.9628009160707051,0.045750835359191507,291
0.0826931339680828,0.1829461789995196,0.2734895357724621,0.8098189407156134,0.764068105356422,0.045750835359191507,291
0.14967491684205228,0.076134821592687,0.15579828717443628,0.08233262271497793,0.08572074818410272,0.0033881254691247864,257
0.09083433840388185,0.2768541999985225,0.03148788709333952,0.43854435259415564,0.48429518795334714,0.045750835359191507,291
0.22146665259278434,0.194616263586394,0.2145630725177064,0.37686185181817033,0.27775586580027867,0.09910598601789163,298
0.24239301474251135,0.19624240520432634,0.1695297241550167,0.32528205254029413,0.27953121718110263,0.045750835359191507,291
0.24517788082137967,0.22479012448207317,0.2983450058010643,0.09145830322746348,0.04570746786827197,0.045750835359191507,291
0.10451221874847749,0.0867942864945291,0.06982934896889413,0.48576609318459707,0.5315169285437885,0.045750835359191507,291
0.1032570049221362,0.16156357821965184,0.07467199155739661,0.6469133154038436,0.6503014408729684,0.0033881254691247864,257
0.07811872707589763,0.2913547571504242,0.08708927878295025,0.697588674512291,0.6942005490431662,0.0033881254691247864,257
0.222548729408312,0.2386068380246831,0.2899191623187179,0.7014438691341782,0.6980557436650534,0.0033881254691247864,257
0.27760056770795943,0.12929986740217828,0.1266151980616247,0.6236328704647827,0.6270209959339075,0.0033881254691247864,257
0.2188279676274399,0.10015120420804921,0.16897719876201767,0.7194803294743934,0.8185863154922851,0.09910598601789163,298
0.052299444232810334,0.17459856077118802,0.03942009858099035,0.42922338148617917,0.4258352560170544,0.0033881254691247864,257
0.12949643231619445,0.19443805337067077,0.10473146981898623,0.6512171703412584,0.5521111843233667,0.09910598601789163,298
0.0902965162964058,0.19453503814538062,0.2959417224890359,0.005200879492679666,0.0944701756907092,0.09967105518338887,154
0.0930446432602616,0.27695754154723373,0.26373172415583274,0.5039454316216729,0.5073335570907977,0.0033881254691247864,257
0.04333761484344632,0.10534525091986292,0.21877909343643903,0.16157890128513486,0.20732973664432636,0.045750835359191507,291
0.08195144512164683,0.2215709266380406,0.06355213165771675,0.3460138124550002,0.3426256869858754,0.0033881254691247864,257
0.21455937664229235,0.12871541839656028,0.29639125427449997,0.7281432689542302,0.6284722137708414,0.09967105518338887,154
0.17386118547584103,0.04034634930820383,0.25097453840174544,0.5097749207292983,0.6094459759126872,0.09967105518338887,154
0.28351876359481687,0.059038015361314956,0.19287935200815248,0.32839320738241473,0.32500508191329,0.0033881254691247864,257
0.21360975714155253,0.13762972436870005,0.17326947931998024,0.10377180665073754,0.14952264200992904,0.045750835359191507,291
0.25033670543647746,0.03444221138099956,0.22172901346821,0.7603881384370261,0.7570000129679013,0.0033881254691247864,257
0.2301542983778618,0.05960643951712676,0.2983977605877009,0.36421202765065286,0.3676001531197776,0.0033881254691247864,257
0.16525672467108837,0.1370997897672228,0.174286285261287,0.1626537262286313,0.1660418516977561,0.0033881254691247864,257
0.15951473246351036,0.07307011476953208,0.073161482172617,0.28203467633636403,0.2786465508672393,0.0033881254691247864,257
0.13405884855472658,0.09640457450816892,0.04611043001987692,0.37076248111543364,0.3673743556463089,0.0033881254691247864,257
0.09686842485174404,0.11668735119188917,0.1655361858989343,0.12276533442252324,0.023659348404631624,0.09910598601789163,298
0.21624327278570976,0.06744828898629118,0.029575411717247493,0.33277224374392916,0.23366625772603752,0.09910598601789163,298
0.24080070215001487,0.06013306864337053,0.11402002096241357,0.10491521201034035,0.20458626719372922,0.09967105518338887,154
0.28364781226984487,0.12931182353473145,0.14704981728578764,0.07996645914625286,0.019704596037136007,0.09967105518338887,154
0.09920447076228156,0.17390728411457745,0.2482018129784098,0.1741370944655422,0.2738081496489311,0.09967105518338887,154
0.18430458460152377,0.14205492187041985,0.09841082728790142,0.17109207577732352,0.16770395030819873,0.0033881254691247864,257
0.18002296970595677,0.2887792622614498,0.25553409750850137,1.0789848780759212,0.9798788920580296,0.09910598601789163,298
0.07399212726094037,0.02484335652847814,0.26864944385151973,0.04738649989630624,0.14649248591419786,0.09910598601789163,298
0.08872121839298819,0.14036195607487453,0.16927105876333323,0.5392788296063484,0.44017284358845676,0.09910598601789163,298
0.27404067935618626,0.13476529206736787,0.2242886698273791,0.11603698663062509,0.07028615127143358,0.045750835359191507,291
0.10879290923307468,0.020133478690559488,0.1504321007217933,0.43520639855885596,0.38945556319966446,0.045750835359191507,291
0.11486968645344889,0.06807171728699678,0.20188549511319404,0.8163505903559974,0.7166795351726086,0.09967105518338887,154
0.22754421163827124,0.07654619630461487,0.19323221030646892,0.19350801685572663,0.09440203083783502,0.09910598601789163,298
0.14997762314996455,0.2271559407364091,0.05002242843755343,1.335701582635946,1.2899507472767544,0.045750835359191507,291
0.08177169905238749,0.029560397534417478,0.29523167634279984,0.4488745148503035,0.44548638938117874,0.0033881254691247864,257
0.04638144458428126,0.100710089303499,0.29267437064674146,0.19486856835567845,0.24061940371486995,0.045750835359191507,291
0.07883956506922983,0.017095771144315337,0.08699891265502648,0.8119838303882825,0.7128778443703908,0.09910598601789163,298
0.2627785760677095,0.0257484646935044,0.12559226618048733,0.22070125058715653,0.174950415227965,0.045750835359191507,291
0.08135035826942025,0.21594684244633197,0.16547566715662881,0.38786685335022464,0.34211601799103314,0.045750835359191507,291
0.22354776054139738,0.24567043400631725,0.036951394600780604,0.2332475923051113,0.27899842766430283,0.045750835359191507,291
0.10861633480970075,0.19508999025500673,0.013279665986542413,0.13721970641390527,0.23632569243179688,0.09910598601789163,298
0.25937584990688944,0.19879967496754017,0.2574291930205084,0.4313991036425212,0.5305050896604129,0.09910598601789163,298
0.1264230057124037,0.26444718254126,0.10750566753468262,0.7281274750960953,0.6823766397369039,0.045750835359191507,291
0.0767361120135903,0.08105471149522259,0.28048911418328426,0.11525505060580699,0.1118669251366822,0.0033881254691247864,257
0.06496703241371322,0.2321520147041511,0.04591339964211082,0.554997026280089,0.5583851517492138,0.0033881254691247864,257
0.01724393195428421,0.21252962710732415,0.09578607625093587,0.3294690755928321,0.2837182402336406,0.045750835359191507,291
0.1653867249509827,0.21369792338979174,0.06279312821515882,0.38694144764951927,0.390329573118644,0.0033881254691247864,257
0.21640606320021002,0.19453038731334454,0.11299551815337212,0.644806749605289,0.5990559142460976,0.045750835359191507,291
0.060406620006353814,0.23188720766317586,0.22655179794145083,0.359525293265349,0.36291341873447375,0.0033881254691247864,257
0.07113934139118337,0.28526425950118034,0.032722988066118584,0.7030154627447386,0.7064035882138634,0.0033881254691247864,257
0.03605191702098287,0.29654942905414716,0.05250859259439187,0.2520254195657229,0.15235436438233405,0.09967105518338887,154
0.16929351003068557,0.17723354908284208,0.03886275892302444,0.26657945407237754,0.22082861871318604,0.045750835359191507,291
0.11344726210692001,0.02073100010828395,0.04328986040665432,0.5345640633306495,0.580314898689841,0.045750835359191507,291
0.23318177109107918,0.22361250894274268,0.2085411619824441,0.17883048932005793,0.18221861478918272,0.0033881254691247864,257
0.19368151911313983,0.07329890874955915,0.22880417419989293,0.25744328980775677,0.21169245444856527,0.045750835359191507,291
0.07361436285375046,0.1591847479426427,0.2980057099200841,0.4950161530928052,0.3953450979094164,0.09967105518338887,154
0.08946598496971504,0.029324589999607915,0.1985252480108469,0.3789195676968019,0.38230769316592667,0.0033881254691247864,257
0.23568557443464175,0.10496264051799628,0.032553382066356794,0.7851511075048443,0.7885392329739691,0.0033881254691247864,257
0.19247935559107426,0.15179428172670864,0.06675612164893906,0.18377446260568214,0.08466847658779053,0.09910598601789163,298
0.10120002892929339,0.036403855703910755,0.19060937746044232,0.4092782961734326,0.40589017070430783,0.0033881254691247864,257
0.12535216061316798,0.05805722484439017,0.1661340045569162,0.06178679840058198,0.1608927844184736,0.09910598601789163,298
0.13474679128334155,0.2557343493616025,0.240768087236179,0.12240165177088166,0.023295665752990045,0.09910598601789163,298
0.2496037639038474,0.23922663861854557,0.16832365868440305,0.29261092982498527,0.19350494380709365,0.09910598601789163,298
0.0742088733447664,0.2764347039899438,0.03217819405457097,0.3009496460034013,0.3467004813625928,0.045750835359191507,291
0.24202071062309582,0.017788708065509404,0.12179386099605635,0.3590723241598037,0.4048231595189952,0.045750835359191507,291
0.2993386168691401,0.07809151877275446,0.07946148974903114,0.3458374622110091,0.4455085173943979,0.09967105518338887,154
0.25879761279281643,0.27037301419760607,0.10528340625224562,0.4940921631382611,0.5398429984974525,0.045750835359191507,291
0.2656132232615521,0.08952555576750942,0.17416750359563551,0.40091991094277485,0.3975317854736501,0.0033881254691247864,257
0.17720380110346398,0.16439881766994502,0.06167602328536571,0.9809113274768377,1.0266621628360293,0.045750835359191507,291
0.11740819807324146,0.23567593392813796,0.12789347651195268,0.34000599912756424,0.2409000131096726,0.09910598601789163,298
0.08635680479916674,0.15146672686651383,0.2531243592614746,0.02809626228142089,0.0738470976406124,0.045750835359191507,291
0.23123514331153466,0.018617618431065762,0.13575822887942096,0.9253463695767644,0.9219582441076396,0.0033881254691247864,257
0.20669092768238564,0.07726224790363424,0.11383827410301887,0.15267192721523434,0.14928380174610956,0.0033881254691247864,257
0.17647054797637748,0.21832285337795085,0.03134919686753935,0.2502262883354978,0.2959771236946893,0.045750835359191507,291
0.2962483561183266,0.03117175016918361,0.229533092495235,0.34944016309378656,0.2503341770758949,0.09910598601789163,298
0.18362780994635228,0.07115862058708723,0.21941046473867276,0.6966387040253911,0.7000268294945159,0.0033881254691247864,257
0.19102897232674043,0.15647168129872185,0.2795802653964745,0.9275225349079868,0.8278514797245979,0.09967105518338887,154
0.1544845290938363,0.13231477102273206,0.2769831810687596,0.46655601701751187,0.3674500309996202,0.09910598601789163,298
0.09725622684468586,0.0704114643723974,0.2736130232508151,0.3860151045201936,0.28690911850230194,0.09910598601789163,298
0.21611365169550967,0.03826503593503927,0.15722622754642,0.742673271806602,0.6435672857887104,0.09910598601789163,298
0.20189405396437582,0.024286841879509205,0.08057215662585834,0.2968878841124372,0.2511370487532457,0.045750835359191507,291
0.08267839933851717,0.02985140699447994,0.25572967575190414,0.40826326174765215,0.5073692477655438,0.09910598601789163,298
0.25839082343369,0.17740078281665864,0.09505091785235908,0.32088690116903773,0.36663773652822923,0.045750835359191507,291
0.09085759220137626,0.2559727746002288,0.2055469398357613,0.9600936729274401,0.8604226177440513,0.09967105518338887,154
0.1256199095838391,0.08737619970062821,0.025009087344063995,0.034018796383228474,0.03740692185235326,0.0033881254691247864,257
0.10212953944082087,0.12129218270603033,0.05642246087157646,1.1272596859264026,1.028153699908511,0.09910598601789163,298
0.10222041339922973,0.056885992852178546,0.2509456836090742,0.11086848401766794,0.10748035854854315,0.0033881254691247864,257
0.10408667629608838,0.07888064478592104,0.21623918568141934,0.20663479224255907,0.3063058474259479,0.09967105518338887,154
0.27253782919867015,0.05043488944791198,0.24944234038240648,0.1747645838333138,0.17137645836418902,0.0033881254691247864,257
0.11597213397061738,0.12339260870015098,0.01165711303671925,0.5486704274311701,0.5029195920719787,0.045750835359191507,291
0.035417127254258336,0.08336587933248615,0.21142368523978602,0.23452395396735368,0.3336299399852453,0.09910598601789163,298
0.01407177372875471,0.053502681279543496,0.1510579977461985,0.22547332038161072,0.2288614458507355,0.0033881254691247864,257
0.025714709462286017,0.29273172487572807,0.28819383305532215,0.6766260369893478,0.6308752016301563,0.045750835359191507,291
0.21828022049812826,0.2070367265589063,0.06731674260117597,0.05523107756402943,0.10098191292322094,0.045750835359191507,291
0.13228756324509966,0.2399044984850165,0.16337181063545136,0.3456877733934821,0.3914386087526736,0.045750835359191507,291
0.24386212604571736,0.27280019151754514,0.17855971862223868,0.15543323273299206,0.2545392187508837,0.09910598601789163,298
0.12617146280799738,0.03459233889137563,0.26974938398675274,0.3635081744811047,0.3177573391219132,0.045750835359191507,291
0.28444158147923887,0.09729454775155705,0.1657602318752228,0.25752185982374604,0.2609099852928708,0.0033881254691247864,257
0.18770643142515048,0.24434007819612263,0.025158269956400404,0.0028293063855838393,0.09684174879780502,0.09967105518338887,154
0.1844132567463739,0.19862216740385347,0.15297093659266256,0.4605232754521903,0.4147724400929988,0.045750835359191507,291
0.2624197822616816,0.28243336417750164,0.180034748007862,0.06940107730452644,0.06601295183540165,0.0033881254691247864,257
0.06407574383601872,0.2856565667581609,0.277250358750234,1.1751019307973767,1.1784900562665015,0.0033881254691247864,257
0.28982092452929376,0.2601773330676313,0.11740746394227211,0.11640082508065824,0.11978895054978303,0.0033881254691247864,257
0.21315571033394132,0.2956006898929229,0.07040762697227693,0.39938562472417494,0.4984916107420666,0.09910598601789163,298
0.2746920061479359,0.07829087250427962,0.23843133832210217,0.17978850943318164,0.22553934479237314,0.045750835359191507,291
0.06904247746586512,0.0833027761147448,0.053705639449697466,0.07356113341336762,0.11931196877255913,0.045750835359191507,291
0.012846491838019933,0.061066762528243106,0.12973126657055067,0.20977016207720717,0.11066417605931556,0.09910598601789163,298
0.03950345517800329,0.02230226397223478,0.16802527791422198,0.1368987627831134,0.037792776765221754,0.09910598601789163,298
0.1865765411655252,0.13701957307370027,0.13474781440362898,0.10208152627187206,0.0029755402539804396,0.09910598601789163,298
0.016684355809254193,0.061477893857923634,0.08622530292320268,0.19111307785648088,0.19450120332560566,0.0033881254691247864,257
0.04170133754403074,0.1298281441346417,0.16651673605011005,0.06823494613336317,0.16734093215125478,0.09910598601789163,298
0.15704774123445517,0.12340971583078045,0.26604220356257235,0.30793094281610944,0.4070369288340011,0.09910598601789163,298
0.25803816793006956,0.14953194972515066,0.11590920601566773,0.2928493820389971,0.3386002173981886,0.045750835359191507,291
0.2826808219720682,0.047499836953566195,0.05868551344713508,0.26775548034102636,0.16864949432313475,0.09910598601789163,298
0.14350958566396624,0.12193425334668544,0.2268864536609141,0.0033609718943964292,2.7153574728357166e-05,0.0033881254691247864,257
0.2677954939053534,0.06111869366353632,0.19959697720057124,0.4827801099266688,0.5285309452858603,0.045750835359191507,291
0.2175773311837905,0.2356590421851452,0.06648012053024344,0.32568828530722005,0.3290764107763448,0.0033881254691247864,257
0.1155348662489739,0.1784370755203163,0.0595774514004934,0.7637082909245275,0.8628142769424192,0.09910598601789163,298
0.2591177515154936,0.2731427667589608,0.033154236927585956,0.3635649676866065,0.4626709537044982,0.09910598601789163,298
0.280316871853686,0.18700181416016404,0.11129641643145162,1.3083264097045488,1.4074323957224404,0.09910598601789163,298
0.04828073209534904,0.11225811859583984,0.10707446615030927,0.5998391797195919,0.6995102349029807,0.09967105518338887,154
0.06010264923907326,0.21165559973872963,0.19802135535052906,0.17663068797326237,0.275736673991154,0.09910598601789163,298
0.2900972023080895,0.17930484459298016,0.16791688706929472,0.6058330473740251,0.6092211728431499,0.0033881254691247864,257
0.013080247183957545,0.09765387692956073,0.21252440749591392,0.0772759236005798,0.021830062417311828,0.09910598601789163,298
0.23016657065561558,0.032594372169644815,0.11088860130167548,0.3519436709662096,0.2522726157828208,0.09967105518338887,154
0.28413918346831046,0.14285524014778894,0.06049906790137129,0.049150918876408385,0.04995506714148324,0.09910598601789163,298
0.08703866649975543,0.17356336474111345,0.29226675759578935,0.1842385560826574,0.22998939144184893,0.045750835359191507,291
0.23396661860103027,0.08167040977724578,0.08212763689195687,0.17828446564931374,0.07861341046592488,0.09967105518338887,154
0.10503642836067294,0.2536456934371585,0.13013187069890092,0.051501662810550665,0.09725249816974217,0.045750835359191507,291
0.15103967746866007,0.10482386920438086,0.10317261239456106,0.6748332984336036,0.7745043536169924,0.09967105518338887,154
0.1775703020459399,0.2044444444207651,0.028616104898152722,0.17535963617086567,0.12960880081167414,0.045750835359191507,291
0.1130796487720431,0.08556891740703562,0.29789896616305583,0.03910338352976063,0.060002602488130996,0.09910598601789163,298
0.27451284154073813,0.19330303810901503,0.26013570889057525,0.3275282948354983,0.22842230881760664,0.09910598601789163,298
0.2688363408949024,0.22343254522513262,0.10716892464013021,0.7760243509283811,0.6763532957449923,0.09967105518338887,154
0.25261934545309433,0.06311337339833882,0.1644447439979675,1.5303072644927436,1.5269191390236188,0.0033881254691247864,257
0.10535193154681424,0.2919083758924338,0.0911781867440415,0.937156421779145,0.9829072571383365,0.045750835359191507,291
0.17772952594503752,0.2278499718420051,0.11487043101366916,0.030259936638442057,0.02687181116931727,0.0033881254691247864,257
0.2822811367316085,0.26689226414262424,0.09870576767529111,0.6353010325517071,0.6319129070825823,0.0033881254691247864,257
0.1568760262488141,0.2592210246452987,0.13004439127492876,1.1234702400415624,1.0243642540236708,0.09910598601789163,298
0.16205391448984768,0.2436750021902561,0.03688740779418631,0.5799146906355419,0.4802436354521531,0.09967105518338887,154
0.26713275117700647,0.21062483709823204,0.1795359737984071,0.058806444216929495,0.104557279576121,0.045750835359191507,291
0.1780652563631727,0.09502642228964701,0.21362309418345704,0.25991314165687457,0.35901912767476624,0.09910598601789163,298
0.043264425051298946,0.05162977217730822,0.20991525355942156,0.4176307559835617,0.3718799206243702,0.045750835359191507,291
0.14285874715351043,0.07902521097906179,0.18235130596565355,0.24587431292321293,0.14676832690532132,0.09910598601789163,298
0.09979210802797599,0.20491940077154433,0.10914519947201158,0.2797434198550815,0.28313154532420626,0.0033881254691247864,257
0.1841551524409266,0.044291200014209976,0.09385972650762618,0.27428135711077767,0.32003219246996917,0.045750835359191507,291
0.24980225775305476,0.08710340635772404,0.03507724315051471,0.6286278135481637,0.6743786489073551,0.045750835359191507,291
0.21776657263493626,0.047878715544196766,0.2022513220387642,0.304915121286859,0.3506659566460505,0.045750835359191507,291
0.2553219915781407,0.2706875503913215,0.1677335787893286,0.0912461394893816,0.1369969748485731,0.045750835359191507,291
0.2711419362518065,0.1420372402741986,0.2120362848532963,0.14589715887098367,0.14928528434010846,0.0033881254691247864,257
0.14299768731378903,0.2663489741452597,0.2046317966223359,0.061434076589690585,0.0580459511205658,0.0033881254691247864,257
0.1227310898662038,0.24925677412566488,0.21121973836269672,0.5890767801144889,0.48940572493110013,0.09967105518338887,154
0.0186039647483971,0.20789618242917088,0.10123895190593513,0.450204395062523,0.5498754502459119,0.09967105518338887,154
0.1084332530578105,0.1082658926350357,0.21786054469740848,1.0560060108341895,1.010255175474998,0.045750835359191507,291
0.029003088674034783,0.2628343988775391,0.15344001652172595,0.5185574207944081,0.47280658543521664,0.045750835359191507,291
0.12199703563718683,0.2666026142036176,0.19374153602081576,0.2285629634064014,0.18281212804720987,0.045750835359191507,291
0.19495305005090693,0.08977469877799557,0.11807950900719645,0.37151758477238045,0.2718465295889916,0.09967105518338887,154
0.11693105807887941,0.1207948723044716,0.03812489319792166,0.06648188148417317,0.1655878675020648,0.09910598601789163,298
0.16200029386455997,0.17320598001493157,0.1899889783314193,0.052788838654036926,0.09853967401322844,0.045750835359191507,291
0.2377957383305857,0.27658712692477117,0.293744954577917,0.3428151962105914,0.3462033216797162,0.0033881254691247864,257
0.22039586939668065,0.05509141441118671,0.22188127603372274,0.5625051856158124,0.46339919959792075,0.09910598601789163,298
0.28428065703075894,0.05536355107515496,0.1547783309182154,0.09704092505659215,0.19614691107448376,0.09910598601789163,298
0.25788435164584195,0.2208384314556697,0.08788767072611574,0.49034222806642636,0.589448214084318,0.09910598601789163,298
0.22277689522358743,0.14751171141146355,0.09349845258715656,0.6827216443685056,0.6793335188993808,0.0033881254691247864,257
0.1153718868082827,0.21242435488686912,0.011080333378007453,0.17311113286787486,0.07344007768448599,0.09967105518338887,154
0.21519626214610077,0.08775222712452281,0.09206456778260616,0.09819290284101073,0.09480477737188595,0.0033881254691247864,257
0.25819105569949696,0.12512191930383723,0.16306475717236946,0.12817521290137582,0.0824243775421843,0.045750835359191507,291
0.028036426391975934,0.15454028880338416,0.22270451012989698,0.48671196493817503,0.38760597892028337,0.09910598601789163,298
0.11877562972983115,0.08567319343705361,0.16111247431814354,0.3701630501142382,0.373551175583363,0.0033881254691247864,257
0.08241784323404819,0.08073627657672769,0.1306004703104166,0.7502318004516223,0.7536199259207471,0.0033881254691247864,257
0.024063015695937315,0.16941216910307993,0.03173681277134527,0.8990285958181982,0.9447794311773896,0.045750835359191507,291
0.21009919213492703,0.1323408800208418,0.20796678529216994,0.5220544298173636,0.4763035944581721,0.045750835359191507,291
0.11087488150836121,0.29979175527901436,0.2599887000825375,0.5864422204551449,0.6855482064730366,0.09910598601789163,298
0.05869485679247182,0.07946955614912567,0.12544721061861622,0.6998940889245572,0.6541432535653657,0.045750835359191507,291
0.20806106405401945,0.2159988363857795,0.27936094980512544,0.3068565275149767,0.30346840204585196,0.0033881254691247864,257
0.07414691874562468,0.10982937082131479,0.138591003549005,0.29677648415039004,0.3001646096195148,0.0033881254691247864,257
0.15627406313700382,0.11375624082966335,0.13618964056361346,0.06242015323593396,0.10817098859512547,0.045750835359191507,291
0.19912335022910557,0.2277811357984358,0.23542044801640805,0.16774825977049387,0.06864227375260226,0.09910598601789163,298
0.23752897553704744,0.1154601865111892,0.23525852169214131,0.07986672749216063,0.019239258525731,0.09910598601789163,298
0.14752891228001402,0.14773637367612838,0.16804226229110866,0.06829014621925164,0.06490202075012685,0.0033881254691247864,257
0.11856874891649806,0.15119802077270886,0.22113635583997698,0.7499737357981734,0.8490797218160651,0.09910598601789163,298
0.031275418624571893,0.1417879340513266,0.012097062554267249,0.14763742908150518,0.048531443063613545,0.09910598601789163,298
0.09014077185923937,0.05696012995814439,0.11948302356406257,0.26081356368864234,0.1617075776707507,0.09910598601789163,298
0.027516953481131687,0.14851251393144796,0.23577593458690255,0.6269699332884762,0.5278639472705845,0.09910598601789163,298
0.15970905231423604,0.19319883754178732,0.2619465708451453,0.24158104955297233,0.14247506353508071,0.09910598601789163,298
0.17260286086758006,0.1749585622918232,0.12195916257443927,1.401321102359153,1.3022151163412614,0.09910598601789163,298
0.2493104774233103,0.2056526905693497,0.15146312299951012,1.3204485299665134,1.2746976946073219,0.045750835359191507,291
0.020279948562264734,0.11233351363049172,0.1619221173556191,0.6221846765395421,0.5230786905216505,0.09910598601789163,298
0.014059591874697682,0.11690572216166076,0.2385880035460688,0.0036600239402318074,0.007048149409356594,0.0033881254691247864,257
0.22545317912991775,0.17496254887710155,0.2195619737192955,0.10114217624382296,0.05539134088463145,0.045750835359191507,291
0.23518722475940412,0.22484814977077297,0.0883414140503637,1.3477935229979354,1.3444053975288106,0.0033881254691247864,257
0.11771382401211035,0.05712881939708853,0.22459185305686002,0.06163702305870893,0.06502514852783373,0.0033881254691247864,257
0.15517834991601856,0.12909362590465637,0.26326015670431036,0.7491662879201809,0.8488373431035697,0.09967105518338887,154
0.08600403088907262,0.056155354812817415,0.232708254053296,0.5767730531769383,0.5310222178177468,0.045750835359191507,291
0.17211821893332058,0.14019315274852462,0.21418441394319473,0.23070954369229588,0.18495870833310435,0.045750835359191507,291
0.2774150846185862,0.29099672406260063,0.04195710138041134,0.03762361618695919,0.1367296022048508,0.09910598601789163,298
0.2780757941052616,0.1400241105724557,0.15374395148673017,0.23124539716110146,0.22785727169197667,0.0033881254691247864,257
0.23664428079173788,0.2897609078461988,0.031837207581448465,0.10873169061652496,0.06298085525733345,0.045750835359191507,291
0.28770519148766444,0.2702512637234436,0.12498281968535904,0.6432791804726747,0.7423851664905664,0.09910598601789163,298
0.12243296606541679,0.24489319211320543,0.06111459982576658,0.06897392290516757,0.03069713227822128,0.09967105518338887,154
0.055695059896072874,0.29971714378201253,0.14170198602511147,0.7170743231138795,0.6174032679304907,0.09967105518338887,154
0.2974996470307219,0.13714073086785233,0.1429193476144392,0.1458043219082786,0.14241619643915382,0.0033881254691247864,257
