h_values,a_values,c_values,global_node_eccentricity,local_node_eccentricity,community_eccentricity,community_size
0.22906017654199826,0.2972169507065576,0.06624900734149623,0.26086339007446274,0.26112451458905184,0.33199935836332345,71
0.0318158611979878,0.18854004891606838,0.15801691409474414,6.775560112710397,6.782342455165563,6.775560112710397,1
0.14538368158560033,0.23656145049692112,0.13839428325883563,3.9309107101985092,3.934845555754263,3.7974563880696106,30
0.019758615766288103,0.09939941433595299,0.12052105307319638,4.088850416780079,4.092943360140219,4.253805443815609,16
0.05356572807282734,0.28263247568426414,0.07207492357086884,0.8718646382302447,0.8727373756058506,0.9023977667823314,54
0.2773099033701342,0.08313479069939071,0.037719196462943985,3.0098585842663024,3.012871455722024,3.1182163696083167,49
0.18022833366154903,0.08839356793877567,0.17361940036560647,2.2013877448732697,2.2035913362094792,2.3847765253841455,66
0.2916677549681863,0.20398909481465305,0.018674118079610127,3.4373562247327265,3.440797021754481,3.3518526518077754,44
0.2723322516219304,0.1657898852121881,0.2860763744194271,2.8621475879796194,2.8650126005802,2.8559971734946115,30
0.14238545825483412,0.21587716675266955,0.12419128259306879,0.7600205544743753,0.7607813358101856,0.9023977667823314,54
0.17149309168162774,0.255935096667087,0.0705300370976649,0.2384730336980577,0.2387117454435012,0.33199935836332345,71
0.06215907540379635,0.26603571072705706,0.12798164338344514,0.3688117865180351,0.3691809674855206,0.2848786033134649,40
0.24909207121099255,0.10422653916530335,0.050778679220731884,3.723955536812234,3.727683220032266,3.7974563880696106,30
0.1586573507547748,0.13276466763410752,0.021170787867897712,1.6156896333289414,1.6173069402692106,1.4871472786001312,26
0.16888207775904301,0.030162281218316683,0.22847106855717228,0.2514225419070208,0.25167421612314395,0.33199935836332345,71
0.09137810884759541,0.08317712418841815,0.04964279373644135,2.297030783911304,2.2993301140253295,2.3847765253841455,66
0.2326456232155427,0.19810740399353508,0.011157669916704516,0.2751456700392494,0.2754210911303798,0.33199935836332345,71
0.04650753055828238,0.09315393769940776,0.11511911963083321,2.6227694600071385,2.6253948548620003,2.4374396243720446,79
0.03845148251995617,0.07405236925580871,0.15418197823242152,1.3282602297489026,1.329589819568471,1.2345492938530644,27
0.16208143965039087,0.055486423537917946,0.2714199686267404,7.640042305136629,7.647689995131761,7.640042305136629,1
0.08324040228751811,0.24029841365540386,0.14844329590678967,4.48708047628508,4.491572048333414,4.571236667520506,10
0.22250436383316347,0.21348313671959773,0.2409871848107016,2.2359264392262306,2.238164603830061,2.3847765253841455,66
0.16056163142761765,0.09234237119664554,0.12472091330319716,5.309561531782138,5.314876408190328,5.190959903320137,4
0.10943167301777952,0.07147032996809816,0.07987849783844073,1.7184987154557856,1.720218934390176,1.7521271329183723,71
0.14111123615457052,0.09636262281985428,0.2959315915714384,1.2531797407435386,1.2544341749184569,1.4871472786001312,26
0.19585473186513536,0.2084118092064249,0.2471634872977399,0.6408946095391986,0.6415361456848835,0.5802042533282533,56
0.05719539608275509,0.012044239870705097,0.28816038787290127,1.1915174599058542,1.1927101700759302,1.2345492938530644,27
0.05688429934909172,0.2218037403910789,0.288594374122734,1.0834128534479113,1.08449735079871,0.9023977667823314,54
0.1210457526833018,0.023453088569119193,0.12500330259219433,2.279150670401106,2.2814321025036097,2.4374396243720446,79
0.07131098478118578,0.23922375758770578,0.280772019395738,2.036580087768578,2.0386187064750527,2.4374396243720446,79
0.24131165365699941,0.05042644147865717,0.08380787110409585,0.8644837503671117,0.8653490994665783,0.9023977667823314,54
0.016701755433049765,0.2106033183956551,0.026495230450026205,2.4138852435923916,2.416301545137529,2.4374396243720446,79
0.23248993917867855,0.10021134639955707,0.06823342488880493,0.347780185223794,0.3481283135373313,0.2848786033134649,40
0.1741433044817603,0.043190820177017385,0.152053265237075,1.815174520290392,1.8169915118021942,1.7521271329183723,71
0.2948789901108172,0.16939666494081773,0.25582510439982237,1.8140309214438672,1.8158467682120794,1.7521271329183723,71
0.14860106806914586,0.10795227602535906,0.15476210442704844,2.4623183552319,2.46478313837027,2.4374396243720446,79
0.24866360927089776,0.025366858855774603,0.015078256209402553,1.723858171046162,1.725583754800963,1.7521271329183723,71
0.25841153754755597,0.23422783382978274,0.057496113373986774,2.3903272442811114,2.392719964245357,2.3847765253841455,66
0.0695736687228066,0.09896895036143888,0.053442721301457656,2.867822217592095,2.870692910502598,2.8559971734946115,30
0.19553828514217442,0.07807793070777837,0.2579536930518891,2.0789663811190087,2.081047428547556,2.4374396243720446,79
0.0874903929558348,0.02789732793658256,0.17692623261686347,1.2290012088832933,1.230231440323617,1.2345492938530644,27
0.04576440352645482,0.26219025894875814,0.2139701270221321,0.9303496018607456,0.9312808827434891,0.9023977667823314,54
0.23282747415905694,0.104286258394446,0.28656988170764,1.8584312865126225,1.8602915780907132,1.7521271329183723,71
0.09060553837870514,0.260137486704715,0.058616738587676145,2.9412993683716673,2.9442436119836506,3.1182163696083167,49
0.19560071208007326,0.2697656069443127,0.10643003430163238,1.7208002158805475,1.7225227386191666,1.8175707565014032,55
0.17416332228168688,0.015182761713270383,0.19321363817126236,3.8451481697696988,3.8489971669366354,3.841425623097585,16
0.2216118000493897,0.15902508352833508,0.21667580635147832,2.1874639730862686,2.189653626712982,2.3847765253841455,66
0.18797855834596286,0.19484922242057048,0.09018371927055528,0.22143171737835027,0.22165337074909938,0.33199935836332345,71
0.1265024573813234,0.09477923557237306,0.048816609680992475,2.3081408279371876,2.3104512792164043,2.3847765253841455,66
0.23516683258009743,0.043004075404175834,0.1949593866557917,3.429958875792263,3.4333922680603233,3.1182163696083167,49
0.2333805894066314,0.14350640575082177,0.12108547278951855,2.586947818725107,2.589537356081188,2.4374396243720446,79
0.20916216414783648,0.2760844851073225,0.17216166819295572,2.334999652798447,2.337336989788235,2.4374396243720446,79
0.270683611309223,0.2850037155251609,0.29353692311184654,4.8550744703440945,4.859934404748843,4.965101268064237,24
0.09435070217973587,0.27917174944640805,0.21594889835005976,4.223409391535662,4.227637028564226,4.311535630109434,19
0.29486154455914704,0.21151867531639287,0.10062332175194934,6.314722825089636,6.321043868958595,6.161118926180913,10
0.2953098591054944,0.27283681502119295,0.05177767264845887,0.5039991504809164,0.5045036541350515,0.33199935836332345,71
0.19036955323857147,0.17748768283376481,0.22080145729239592,2.149901934012459,2.1520539880004597,2.4374396243720446,79
0.11668212113975511,0.07506942184146191,0.09296401825957906,4.358901006475998,4.363264270746745,4.253805443815609,16
0.1485700590458982,0.1172755904684033,0.1667963379325536,0.6640766089049911,0.6647413502552463,0.5802042533282533,56
0.0454614829598561,0.1674846043689265,0.044915197736965534,0.12226811619456553,0.1223905067012668,0.33199935836332345,71
0.02745528899021288,0.03930912742755693,0.15249732453925627,3.1987768879406837,3.2019788668074916,3.3518526518077754,44
0.2596549253856793,0.14232305767684186,0.1122701001637533,6.653660402871866,6.660320723595461,6.653660402871866,1
0.16595369610333568,0.14539233503916502,0.08137751906426746,5.403746740148623,5.409155896044668,5.411990905885636,4
0.06213584978257531,0.024326758453889798,0.15287542752116914,4.2916018766624635,4.2958977744369005,4.253805443815609,16
0.12410725388871209,0.08081734162235842,0.26902332484206015,2.4643797427537333,2.466846589343076,2.4374396243720446,79
0.1162650171880942,0.05012892046388597,0.03221209613134298,0.7803650797300189,0.7811462259559748,0.5802042533282533,56
0.24414983285582775,0.11237607262735831,0.07552955562281917,0.42798526210201915,0.428413675777797,0.33199935836332345,71
0.2752856747272095,0.0848041788976271,0.28486001697763985,2.7527095965859227,2.7554650616475707,2.8559971734946115,30
0.1267152385692875,0.29441185772488365,0.21749155132588247,1.9961322026282244,1.9981303329611857,1.7521271329183723,71
0.13171936321048394,0.11506148603608421,0.2888553784826607,2.5274396065605744,2.529969576136711,2.3847765253841455,66
0.2458430536601931,0.161469112011996,0.21933416448042634,2.0073710729225955,2.009380453375971,1.7521271329183723,71
0.1918439893945867,0.2450125706281394,0.22363833219231738,2.560890058251278,2.563453511763041,2.4374396243720446,79
0.17982622349189448,0.10394419505844343,0.18195479696472253,7.462768407971887,7.470238646618506,7.462768407971887,1
0.28829742047880347,0.1973999211393932,0.03218709644278998,3.8989500405955377,3.9028528934890265,3.7974563880696106,30
0.20224394231069684,0.28241807555248993,0.18879346107393788,1.3597011843443654,1.3610622465909563,1.1110756392561398,73
0.07622587976428258,0.21929269421461947,0.2531776648187318,1.211329313942368,1.212541855798166,1.2345492938530644,27
0.2466926126769831,0.18399182464080271,0.02133367484141873,1.759888815279269,1.761650465745014,1.8175707565014032,55
0.1427960707091636,0.2640243929540754,0.05742963513772605,3.9079088725597875,3.911820693253041,3.841425623097585,16
0.2722989427296148,0.18252883559427863,0.282779850107395,5.347040360927148,5.35239275368083,5.337498709757918,3
0.1046142745805115,0.17941694846264925,0.29964384225119306,7.176033834413616,7.183217051465081,7.080079170886756,2
0.20830224060459135,0.21191760038780563,0.2015870477897077,3.076181771445355,3.079261032477833,3.3518526518077754,44
0.06213596908005618,0.24987042175410865,0.18410674432781818,4.880926294896424,4.885812107003428,4.90789607510024,10
0.21322205499134073,0.13361379093392073,0.011390213733428946,1.3524218512305088,1.3537756268573662,1.1110756392561398,73
0.2997832616444239,0.22493828701915763,0.016387907714110382,5.698558199886245,5.704262462348593,5.6594954221362705,8
0.2180960021337648,0.08447239402214202,0.17832876012018736,3.8166861497334788,3.8205066563898686,3.841425623097585,16
0.24012227392611254,0.14718411838769568,0.23757125231657522,0.5752069336813372,0.5757827163977349,0.5802042533282533,56
0.16073611422659057,0.25634233104082205,0.012869632549995683,0.9991405570184192,1.0001406977161353,1.1110756392561398,73
0.1252285211611089,0.11378062517394985,0.11515678180027684,1.1069774843322688,1.108085569902171,1.1110756392561398,73
0.14292122327454976,0.23852017994955355,0.028591677615953603,1.4707238898001131,1.472196085885999,1.4871472786001312,26
0.29492978466995323,0.0335297387976498,0.2259737717692076,1.1533374395256093,1.1544919314570663,1.2345492938530644,27
0.2153892134994969,0.046716783022485685,0.2304614944220215,1.678878087609354,1.6805586462556097,1.1110756392561398,73
0.06058299878046628,0.25373472232902133,0.04911177625901064,2.7946684194719715,2.7974658853573287,2.4374396243720446,79
0.21999647855973145,0.27503821635380715,0.07877379674314573,0.007016468950141817,0.0070234924425843955,0.03154549025996205,31
0.01614599784995626,0.10297720295507454,0.03260806443614884,3.238455685857596,3.2416973832408367,3.1182163696083167,49
0.07070123317597636,0.04784087717953491,0.289990565634314,4.395601286683744,4.400001287971716,4.311535630109434,19
0.2511471442767974,0.11874998153418795,0.09585359335376069,1.8504531228150487,1.852305428243292,1.7521271329183723,71
0.016465412415686744,0.034459796954474764,0.04739419746393105,3.755981857228497,3.759741598827324,3.841425623097585,16
0.28342982637421527,0.10722016017560007,0.15880894738580456,2.860325551622479,2.8631887403628413,3.1182163696083167,49
0.1582217472760828,0.14451346864030404,0.24766670279575959,6.50654507597259,6.513058134106696,6.653274755301151,2
0.10220354353853581,0.2898659218399568,0.06999717381369777,1.1690855513314087,1.1702558071385472,1.2345492938530644,27
0.22844199229952564,0.29475970588271777,0.0261501657154743,0.9373122347051318,0.9382504851903222,0.9023977667823314,54
0.11406962161918643,0.24811856912900979,0.2699440930411822,0.08481984240849705,0.08490474715565269,0.03154549025996205,31
0.23792033362468293,0.250604072496042,0.19076277723075238,0.2354833184116254,0.23571903744907446,0.33199935836332345,71
0.10307446130919161,0.10778874258788115,0.07709607352895524,2.2620650598672998,2.2643293892565564,2.3847765253841455,66
0.14844125314484732,0.08409725328071214,0.11046331504728558,0.33706610289371436,0.3374035064001144,0.2848786033134649,40
0.2950699887179941,0.23168044519483055,0.18977829125801626,0.6102392100627251,0.6108500601228479,0.9023977667823314,54
0.20476052812838008,0.2866682795660116,0.2975755713371213,3.0449541027446645,3.048002104849514,3.1182163696083167,49
0.22612190008787522,0.15285492537368042,0.03978091032615364,0.6139083953554029,0.6145229182736766,0.9023977667823314,54
0.1207128740615453,0.2297303519598978,0.1472459165908312,3.7896644989636834,3.7934579569206037,3.7974563880696106,30
0.23830168686025463,0.03189458397602489,0.08984385229825138,0.05186371944240031,0.051915635077477804,0.03154549025996205,31
0.14766100782967242,0.010753144185302292,0.24719826411822038,3.899897864792447,3.903801666458906,3.7974563880696106,30
0.28490692564683245,0.17608931022542101,0.1950954518575347,3.7479082941670363,3.7516599541211577,3.841425623097585,16
0.23793920942843505,0.17070081629490474,0.05109902864469008,3.764443586722164,3.768211798520685,3.841425623097585,16
0.16042601905075157,0.12748065167214942,0.28707004270101505,1.7767491077222062,1.7785276353575636,1.8175707565014032,55
0.272686259334722,0.21088488590314242,0.10590069898622856,0.9319794623101892,0.9329123746848742,0.9023977667823314,54
0.2763343406097859,0.14286694113908027,0.11872670565827641,2.7039710199294205,2.7066776976270472,2.4374396243720446,79
0.10121626772005793,0.12455082582296467,0.20081738821138975,2.6268034475471596,2.629432880427587,2.4374396243720446,79
0.21208224729089603,0.030034385036699772,0.15592080624920032,0.4169695708272104,0.41738695778499546,0.33199935836332345,71
0.15495451825492212,0.2891027352412943,0.15925177230229795,9.231573798807396,9.240814613420818,9.231573798807396,1
0.17501820469649482,0.25106311912674045,0.24407697235584228,2.4322880300799565,2.4347227528327893,2.4374396243720446,79
0.29238673440171403,0.1583430668674675,0.1740339874682291,3.011874786976095,3.014889676652748,2.8559971734946115,30
0.015438824388568844,0.26011164408942167,0.28133123243861463,0.06901718519488524,0.06908627146635159,0.03154549025996205,31
0.06721086959665204,0.1192823968074961,0.13593589786162819,1.460861026568404,1.4623233499183226,1.7521271329183723,71
0.2031572384698922,0.25486022362283295,0.02142493462969096,0.8698659507271765,0.8707366874145911,1.1110756392561398,73
0.030076228161489,0.16114851851630752,0.1272217393087233,3.6327895615755987,3.636425987563162,3.7974563880696106,30
0.10893751378698807,0.13485636978542415,0.054230621549893915,0.4671786818006227,0.4676463281287514,0.5802042533282533,56
0.020281669722930048,0.09899338081532397,0.0826203090410461,2.4963099589127413,2.498808767680422,2.3847765253841455,66
0.28174874679358314,0.1677918891374671,0.26944990177219297,0.7160723654046488,0.716789154559208,0.5802042533282533,56
0.2813601415713072,0.05418797351896915,0.1808551963718111,0.5814926911213572,0.5820747658872445,0.9023977667823314,54
0.018901197526075653,0.13525702602067272,0.21503899240679256,3.7034444583460457,3.707151609956002,3.7974563880696106,30
0.1738391528428003,0.16682776956755666,0.15331646535247434,0.4968955352005039,0.4973929281286325,0.5802042533282533,56
0.23122255180060677,0.20531017328736947,0.036814350724333984,2.2689660322069147,2.271237269476391,2.3847765253841455,66
0.199386187004736,0.1967477555655375,0.14103707031440424,0.25958688652319173,0.2598467332564482,0.33199935836332345,71
0.01583480652625542,0.21609507819176194,0.28140419519389087,0.90231548766432,0.9032187063706908,0.9023977667823314,54
0.28568306534413634,0.2986798301744468,0.10217960256693573,0.40572504832902323,0.4061311795085318,0.33199935836332345,71
0.08449234744539064,0.2970062780904787,0.01542405750849729,5.301949408971255,5.307256665636892,5.337498709757918,3
0.08801299582121762,0.22568582489328703,0.19909517472929827,3.789629298644002,3.7934227213653675,3.7974563880696106,30
0.17725187066458292,0.26729551380812583,0.010889315411579802,1.236070815485207,1.2373081236088157,1.2345492938530644,27
0.055985288558909455,0.15840536845512762,0.08135655156653779,0.6199618142891637,0.6205823966858496,0.5802042533282533,56
0.06688013834611682,0.21103064403036229,0.14853674814954393,1.6229503304520565,1.624574905357414,1.8175707565014032,55
0.1339423506897794,0.12079209014109671,0.038527095872382795,3.2294276233361403,3.2326602836197598,3.1182163696083167,49
0.09755092667120635,0.2310888353203296,0.15981947660916476,0.9171114303859966,0.9180294598458424,1.1110756392561398,73
0.11380162417338215,0.2534615019028595,0.23816087073484615,0.6764799989916566,0.6771571561478044,0.5802042533282533,56
0.07915077936935037,0.17267163540079997,0.08969300807913866,2.380770359083559,2.383153512596155,2.4374396243720446,79
0.24703856720580053,0.17939517863818977,0.22325024809947505,4.962677791093573,4.967645436530103,4.90789607510024,10
0.08026793533194954,0.1871317448812903,0.2190643606878323,0.24329064209192344,0.24353417626819165,0.33199935836332345,71
0.12588284039176043,0.22156899390290966,0.23507560368985334,1.8533593203852323,1.8552145349201523,1.8175707565014032,55
0.056255426391219596,0.2476967163466985,0.06698009141619506,1.1888535192070635,1.1900435627698334,1.1110756392561398,73
0.11861193311714736,0.0665777735606804,0.1774916457007924,0.1370881958533552,0.13722542127462983,0.2848786033134649,40
0.24451953499364257,0.2085046270940337,0.09225339102522749,0.7924626274880181,0.7932558833713894,1.1110756392561398,73
0.22218291766516846,0.05379133515980846,0.11650496872201171,1.5602478570756884,1.5618096667424306,1.8175707565014032,55
0.13929514881593735,0.2655449294573657,0.19099449644713867,2.551701025803311,2.5542552810843957,2.3847765253841455,66
0.029410339410683106,0.08335889887725254,0.2704272811830329,0.8707185100917826,0.8715901001919746,0.9023977667823314,54
0.1514659095721972,0.28018147041228575,0.2597723118594452,4.9188144327894765,4.923738170960437,4.90789607510024,10
0.08875968811219546,0.06445392454905689,0.22447008287048606,5.952432056878287,5.958390447325613,5.952432056878287,1
0.2769161912739165,0.26611736505575057,0.09104898996511955,6.1445398327091505,6.150690523232383,6.1445398327091505,1
0.08339345123428848,0.11335242730204195,0.2843883092210817,4.429431708921796,4.433865574496292,4.571236667520506,10
0.22992788258721,0.07942921184190566,0.08502128332484529,0.8028111660194569,0.8036147808002572,1.1110756392561398,73
0.08546929593000446,0.08258774600371378,0.16578809747888917,3.3789212068634145,3.3823035103737884,3.3518526518077754,44
0.22807747516529375,0.12535718420502404,0.057661250428099775,0.7456372031550815,0.7463835867418234,0.5802042533282533,56
0.07899122469361396,0.02671181784609096,0.12626890157894693,0.334543604012304,0.33487848249479885,0.33199935836332345,71
0.15814283982635893,0.23444294774991625,0.2882508011835297,3.948596389680446,3.9525489386190653,3.841425623097585,16
0.1945371035840544,0.297093337244478,0.08178450211030501,4.312571907767178,4.316888796563742,4.311535630109434,19
0.1788731094168765,0.19431743003887555,0.07018224518079766,3.1688020183329053,3.1719739923252304,3.1182163696083167,49
0.17763766054763375,0.2926201191146505,0.1469077790309466,0.649186294784689,0.6498361309156047,0.9023977667823314,54
0.04244569579026989,0.27119317618559496,0.21931895024918374,0.2194258102893831,0.21964545574512823,0.33199935836332345,71
0.17004090698248725,0.14391217778514226,0.22872023787743914,0.27154476746409867,0.27181658404814685,0.33199935836332345,71
0.2772781457819935,0.28536244878723216,0.168505629047812,4.995023867386781,5.000023891278059,4.965101268064237,24
0.28083092418040595,0.26334538345874675,0.1930332340526787,3.136981524146915,3.1401216457927075,3.3518526518077754,44
0.09559091062495412,0.10682831654319942,0.19547155899744917,4.749245844901634,4.753999844746381,4.965101268064237,24
0.2463713528487694,0.2688127468059006,0.16436123917049283,2.2356777932966354,2.237915709005641,2.4374396243720446,79
0.0950410456104516,0.03947150013145663,0.023605872658986907,0.2650451795255537,0.2653104900155693,0.33199935836332345,71
0.09532113477099348,0.2650670635903249,0.2541304718103499,1.458288648749704,1.459748397146851,1.1110756392561398,73
0.17104473195656683,0.15171831766657612,0.26087274159500856,0.08828804673604478,0.08837642315920399,0.03154549025996205,31
0.14937843353816888,0.18052778978403025,0.18362591995419753,5.665987836003353,5.671659495498852,5.6594954221362705,8
0.15413172921408883,0.07774589069424825,0.0493197348229203,2.8893564129153217,2.892248661576899,2.8559971734946115,30
0.1203387760153097,0.18560885186856932,0.04656081981862645,0.8134909831290504,0.8143052884174679,1.1110756392561398,73
0.18799128646725083,0.15610318161154604,0.019219058501828458,0.778251746441596,0.7790307772188148,1.1110756392561398,73
0.05673859836942939,0.06705066597790724,0.1327275289191274,1.935185674949428,1.9371227977471752,1.8175707565014032,55
0.22570042995675285,0.2619808659869071,0.2720961875045942,2.495706130395031,2.4982043347297607,2.3847765253841455,66
0.0953236541982166,0.06002187193827056,0.04275093915707424,1.4778770749193597,1.4793564313507104,1.4871472786001312,26
0.19865316509675734,0.15366846781205537,0.2948669558851523,1.147095727074725,1.1482439710457708,1.2345492938530644,27
0.07670237728558628,0.014776454932994051,0.28684945005474394,1.4959225680212653,1.4974199880092744,1.4871472786001312,26
0.06156253706143646,0.09944325458853663,0.09867129251061409,1.7702165955441738,1.771988584128302,1.7521271329183723,71
0.22824974455108382,0.09117287058818155,0.2842984095863026,3.3372972032652504,3.3406378411063566,3.1182163696083167,49
0.2190565570000682,0.29713348000855017,0.13709770559919757,2.6724743232039203,2.6751494726765968,2.4374396243720446,79
0.2640693554827911,0.2651740353938673,0.11458424612004023,5.041439509857923,5.046485995853777,4.90789607510024,10
0.22889557181333775,0.24383301762377926,0.2992823184574421,0.7289782209045224,0.7297079288333557,0.5802042533282533,56
0.037626844064033035,0.2227256810847387,0.237386278536603,0.27565530906878544,0.2759312403090945,0.2848786033134649,40
0.15263616630066928,0.03899932393042455,0.17999650845238985,0.47345697731530856,0.4739309082235321,0.33199935836332345,71
0.12159490021670251,0.10587305208743893,0.2563995101491715,0.47756364231845116,0.47804168400245367,0.33199935836332345,71
0.05780101252801229,0.12689136293654524,0.049882301852160985,1.2957445800890839,1.2970416217107945,1.2345492938530644,27
0.0536272475519007,0.026478167765320818,0.05107181923408493,1.0459715797736526,1.0470185983720248,1.1110756392561398,73
0.24729211705717613,0.15583686950041686,0.0952670755444657,4.356989654318227,4.3613510053235505,4.311535630109434,19
0.2145582455972523,0.14529801639649503,0.21724819077446153,2.534075616582179,2.53661222881099,2.4374396243720446,79
0.11632053523430541,0.26089532227518114,0.033325721985711994,7.901180624685553,7.909089714399953,7.901180624685553,1
0.1543446608573467,0.15205532775846622,0.13665977547666247,2.3141186519844474,2.316435087071519,2.3847765253841455,66
