h_values,a_values,c_values,global_node_eccentricity,within_community_eccentricity,community_eccentricity,community_size
0.16553325137291994,0.0709412611114975,0.10097814297756524,0.664144911001269,1.0206910259880844,0.35654611498681527,197
0.17108321377130445,0.10644652129961454,0.16137115687975911,0.21552134166941347,1.245968848398508,1.4614901900679216,413
0.18822551507883534,0.17987309407625668,0.18698030719963632,0.3098746659132481,0.046671449073567156,0.35654611498681527,197
0.08959494256378944,0.08515988050922009,0.18627081962303788,0.617131707464763,0.9736778224515782,0.35654611498681527,197
0.15149399923884319,0.1308616326714437,0.044810984086791766,1.9671407338722458,0.5056505438043242,1.4614901900679216,413
0.13334284299478572,0.10496556316444194,0.12474436873807258,1.6612273728672797,0.19973718279935815,1.4614901900679216,413
0.15317835349778197,0.13417469736322046,0.09360031980603385,2.250663607163472,0.8830844690977058,1.367579138065766,390
0.15314043759456436,0.13259663297919586,0.18424221241769279,0.707171966568852,0.35062585158203674,0.35654611498681527,197
0.20809172271841278,0.17595188644977197,0.13691073909434304,0.5842080594245469,0.7833710786412191,1.367579138065766,390
0.12618159165888918,0.14122299599757585,0.15782910784292795,0.33891950628809675,1.8004096963560183,1.4614901900679216,413
0.22366893793475712,0.24416476066839332,0.11343478409742944,1.515274509263874,0.14769537119810794,1.367579138065766,390
0.13352308536806665,0.2561251987961314,0.14447657827336058,0.3978379751437523,1.7654171132095184,1.367579138065766,390
0.13324643825638025,0.06199769894207477,0.09350564209417644,2.2586155519916944,0.8910364139259284,1.367579138065766,390
0.18448937337037744,0.24194010920816827,0.17343398070978672,0.27408845255098724,1.6416675906167533,1.367579138065766,390
0.11326732011064998,0.1655510218092009,0.17022043193659742,1.116287772412314,2.5777779624802353,1.4614901900679216,413
0.25380809552457506,0.20241964395626155,0.18657996455428358,4.089694096512872,2.722114958447106,1.367579138065766,390
0.11787938662115481,0.19170248095830683,0.223837501364747,0.012809684710035657,1.448680505357886,1.4614901900679216,413
0.15025562165212747,0.19295011300597764,0.2811088768795963,0.6408789627654615,2.102369152833383,1.4614901900679216,413
0.1251476072903536,0.14913880641769794,0.15998705487329126,0.45566250083300086,1.0058276892349207,1.4614901900679216,413
0.21881490367658823,0.13307523994716847,0.09977452277089896,1.5246450792582247,1.8811911942450399,0.35654611498681527,197
0.1456313816325584,0.21745830719999593,0.18366784543992495,0.07070128703539622,1.4382804251011623,1.367579138065766,390
0.10702518903170555,0.12227435507545374,0.20989646673801798,0.3236521251963375,0.03289398979047775,0.35654611498681527,197
0.18581295629392008,0.14355818945468687,0.11004641832864606,1.6376163322211648,0.17612614215324318,1.4614901900679216,413
0.029013280514505968,0.18013526367145888,0.14480548267905308,0.07358950931606564,1.4411686473818317,1.367579138065766,390
0.2176329354624208,0.22905556104119057,0.1496930101129108,3.1991124870183123,1.7376222969503907,1.4614901900679216,413
0.13696703162729096,0.10879852764754683,0.2715982944428802,0.2552908683065423,1.7167810583744638,1.4614901900679216,413
0.16476262731307648,0.17226831666012804,0.13393885892365887,0.46673054660371505,0.9947596434642065,1.4614901900679216,413
0.17778205264543429,0.19646853351269833,0.13292260327927868,1.7781810409150174,0.3166908508470958,1.4614901900679216,413
0.2086679084860757,0.2034809297343282,0.1853493834954586,2.5124490304357403,1.0509588403678187,1.4614901900679216,413
0.15866102360207693,0.10997172227085292,0.09167608876634509,4.390446990581221,2.9289568005133004,1.4614901900679216,413
0.14731378639056247,0.07020676350624967,0.202441119497789,2.437817718109288,0.9763275280413664,1.4614901900679216,413
0.15000823220300388,0.1672762785823022,0.0791103203776151,1.1033943409400526,0.35809584912786896,1.4614901900679216,413
0.1347253242909719,0.16277670044580808,0.19966544391457802,0.10309055398281175,1.2644885840829543,1.367579138065766,390
0.10793994906146281,0.106435798095293,0.09849988592923126,1.502837653204851,0.041347463136929496,1.4614901900679216,413
0.15236445104439955,0.18317145450222252,0.08049689214528327,0.20335887667201433,1.5709380147377803,1.367579138065766,390
0.1783390145881604,0.17034188663674021,0.10187657470744524,0.9138030211353723,1.2703491361221875,0.35654611498681527,197
0.1147973376204946,0.10752452247517738,0.17721069033550857,1.3800216478664413,1.7365677628532565,0.35654611498681527,197
0.1613599537754234,0.08246867327033025,0.22250886152719201,2.68665648896644,1.2251662988985184,1.4614901900679216,413
0.15551940783395565,0.14019485854972863,0.08532502666785315,0.41241799345038166,0.055871878463566366,0.35654611498681527,197
0.21059469725651436,0.19979321979397613,0.1684262953111975,1.446054278696339,0.015435911371582511,1.4614901900679216,413
0.23515006037166641,0.1907656678887948,0.08652241701749774,0.7200450869520593,0.7414451031158623,1.4614901900679216,413
0.17557673181867378,0.148176019025631,0.13100521614173516,3.5317697960938594,2.1641906580280934,1.367579138065766,390
0.16035005664473467,0.19598812683799638,0.16141150083345346,0.7862674499706288,0.6752227400972928,1.4614901900679216,413
0.10877332214411005,0.2266463255702108,0.16837746902947626,0.26268144991440767,1.6302605879801737,1.367579138065766,390
0.10536875110975485,0.20500657427024457,0.1735472263212799,0.5320574630126165,0.8355216750531496,1.367579138065766,390
0.1644847979201836,0.14130608484750323,0.1904023965277722,1.0410914025464726,0.32648773551929355,1.367579138065766,390
0.16463365213183603,0.07008746067874028,0.16104488537461223,2.6091644413186676,1.2415853032529016,1.367579138065766,390
0.19166447408173218,0.09398059449872456,0.1331991512404293,2.5124019257972576,1.050911735729336,1.4614901900679216,413
0.18734295108492216,0.08493188203368662,0.13716825401824126,7.913789784053525,6.452299593985604,1.4614901900679216,413
0.12458225755561253,0.08281555747286917,0.2118358420628476,2.1737012833201015,0.7122110932521799,1.4614901900679216,413
0.22197797650962284,0.13215971840971563,0.11495376216376761,2.8713724116599453,1.5037932735941792,1.367579138065766,390
0.12235293818765125,0.13830564681507956,0.1391196746691813,1.3461419419942144,0.02143719607155159,1.367579138065766,390
0.1315361211783484,0.046402794167050426,0.16110636487633279,3.0851114991343387,1.623621309066417,1.4614901900679216,413
0.1546239221865163,0.13201026650613829,0.057597542716532474,1.7809080541330478,0.4133289160672817,1.367579138065766,390
0.2046844292638215,0.1769340278836872,0.22076577471454684,2.675302723758983,1.3077235856932168,1.367579138065766,390
0.18072180482529185,0.1391790169388096,0.2133739298546356,3.3177214388749796,2.961175323888164,0.35654611498681527,197
0.25407378384378465,0.0842748676315553,0.13054182899215053,0.9404026501419234,0.5210875399259982,1.4614901900679216,413
0.16463975614031684,0.22139148432706052,0.12881405850272562,0.24263609190776117,1.2188540981601603,1.4614901900679216,413
0.18829171198277792,0.14765591018235233,0.08916353957447411,0.6174270506872378,0.2608809357004226,0.35654611498681527,197
0.21073229498201643,0.14008990799460916,0.22204618720964844,4.097681455072631,2.730102317006865,1.367579138065766,390
0.15654216855783715,0.1558504731917147,0.12025650836733953,1.0491030272271291,0.6925569122403139,0.35654611498681527,197
0.1400391116190338,0.12488969848079093,0.19266410884984217,3.3002335969467933,1.9326544588810273,1.367579138065766,390
0.17852337009664748,0.08989726626755594,0.17866814519501395,0.32252256666531876,0.679068681652134,0.35654611498681527,197
0.13716503190556847,0.11724341084305737,0.15563240489324467,3.953139573967213,2.4916493838992917,1.4614901900679216,413
0.15400360770089086,0.15002709585656784,0.22628950239852988,4.336508580968794,2.9689294429030277,1.367579138065766,390
0.22656490758958542,0.1246729782716376,0.1684651641085311,5.791209684533289,4.423630546467523,1.367579138065766,390
0.19187636751188225,0.22210185822769066,0.15457438421849876,0.3939687921264946,0.9736103459392714,1.367579138065766,390
0.06480336293706128,0.11589456966055517,0.03863948023247418,0.5647869090953377,2.0262770991632593,1.4614901900679216,413
0.19045941768357058,0.18195921737858708,0.16566670699772726,2.545649162487794,1.178070024422028,1.367579138065766,390
0.10923147260734548,0.2046778630865786,0.057297782916832074,1.6024367874223842,0.23485764935661813,1.367579138065766,390
0.24108768816285026,0.2417163385893753,0.15878813478687476,2.8779327408852944,1.5103536028195284,1.367579138065766,390
0.19550811349954197,0.15435477297903955,0.11309072479806284,3.6509805545284673,2.2834014164627012,1.367579138065766,390
0.15390393736481933,0.13427947860802938,0.23442750615683783,2.037720434013583,3.4992106240815044,1.4614901900679216,413
0.1526940771569068,0.1703613355475082,0.17383899462475322,0.06917438262922357,1.530664572697145,1.4614901900679216,413
0.1278266572386755,0.23012889760990346,0.22102593905427775,0.04068844945382391,1.5021786395217456,1.4614901900679216,413
0.1714485347271413,0.1393334269387334,0.168950809387076,2.2933544173281635,0.9257752792623974,1.367579138065766,390
0.1204120707238211,0.18018295493423028,0.2074126552256967,0.18531937468116055,1.1822597633846055,1.367579138065766,390
0.17801324223858983,0.20375654746698527,0.15072576220090295,0.881096815239816,0.5803933748281056,1.4614901900679216,413
0.1467485104724101,0.062401677779670206,0.19917443367674578,0.20782100918352825,1.1597581288822378,1.367579138065766,390
0.08159350202322546,0.14817211047202486,0.09600172098777138,0.5213174661567058,0.8462616719090602,1.367579138065766,390
0.11423264317189699,0.1687156595037856,0.12600591053346114,0.1976048141904124,1.5651839522561786,1.367579138065766,390
0.13118273503617936,0.23630204752155812,0.15391435501590184,0.4493539265484444,1.8169330646142106,1.367579138065766,390
0.14354136758362215,0.19059421118131545,0.15676133540236495,0.6675067020059421,0.7000724360598239,1.367579138065766,390
0.28814274860354555,0.18784613812704642,0.22224482468585033,11.073489942348159,9.705910804282393,1.367579138065766,390
0.1658228162719236,0.1807424388618598,0.1723906703853263,0.3081256268859457,0.6646717418727609,0.35654611498681527,197
0.2124648601981748,0.12958989174900995,0.12626618197110429,0.8805749733026437,0.48700416476312236,1.367579138065766,390
0.15509920085965143,0.20756884537769182,0.08715794794659312,2.1804196002208203,0.812840462155054,1.367579138065766,390
0.12360801464672702,0.1332237398068425,0.0774965981395357,2.7119349635960046,1.3443558255302386,1.367579138065766,390
0.1436055687350461,0.15687213736514943,0.14104993886713077,1.2380612675320015,0.1295178705337645,1.367579138065766,390
0.16390561205784548,0.16669795985368008,0.13607208781600966,3.168684886002787,1.801105747937021,1.367579138065766,390
0.14798938950763482,0.1475458747874515,0.142130373160909,3.277559060434303,1.8160688703663814,1.4614901900679216,413
0.21287039198938562,0.09046183564876721,0.1934873265762,2.3493955855451287,0.8879053954772071,1.4614901900679216,413
0.1632386886011487,0.16980886381125174,0.24303877764309267,0.8886175673195993,0.5728726227483223,1.4614901900679216,413
0.0837937965120585,0.14190695523874253,0.12008303593619252,0.49273925505366545,0.9687509350142561,1.4614901900679216,413
0.1657440574580938,0.15485400862092433,0.19372081831367768,3.780263878756009,2.412684740690243,1.367579138065766,390
0.12183033897631497,0.024763939263780316,0.1174747061670183,3.7580404029154364,2.3904612648496704,1.367579138065766,390
0.2701001124906214,0.14634418249121053,0.11977079828225858,0.46410342880320965,0.9973867612647119,1.4614901900679216,413
0.13746264693704655,0.15905916092896313,0.14523630322177572,1.1490237489219521,0.31246644114596944,1.4614901900679216,413
0.12254549549476773,0.17182764030441644,0.15722074688677132,1.310425682207088,0.15106450786083347,1.4614901900679216,413
0.16668770062617097,0.18695483735685137,0.20174630392176415,0.5984058079335085,0.8630843821344131,1.4614901900679216,413
0.09533211256409475,0.12302335225509364,0.15670122841776943,0.34694317298105193,1.1145470170868697,1.4614901900679216,413
0.1626059139110402,0.231347215668047,0.1734478778797321,0.21890633479461855,1.1486728032711475,1.367579138065766,390
0.12893043156084638,0.11078715165942052,0.11970178809392265,1.012700346663427,0.44878984340449457,1.4614901900679216,413
0.2128631852541651,0.09417413275513906,0.07485782095231715,1.2497030904734658,0.21178709959445574,1.4614901900679216,413
0.1510811366620539,0.2058695165249274,0.15712705663243962,0.09516568056001248,1.2724134575057535,1.367579138065766,390
0.188982503123613,0.1825860581383107,0.09107069518427921,0.8153895600793211,0.45884344509250585,0.35654611498681527,197
0.13911786209937443,0.21676910513807962,0.19218738507095,0.24829930918832996,1.615878447254096,1.367579138065766,390
0.08524577446213671,0.14997304367629805,0.11255388488828122,0.020970376439417127,1.4824605665073387,1.4614901900679216,413
0.17073484750608564,0.20104234133151,0.18369552484262455,1.3026711290764597,0.06490800898930638,1.367579138065766,390
0.15673056561327445,0.09340311797534898,0.0862403565766673,3.0143043672443994,1.5528141771764779,1.4614901900679216,413
0.20517341836554115,0.1899626520958,0.14975043818500128,0.2061118822121702,0.15043423277464507,0.35654611498681527,197
0.09974096896899534,0.11579055577523473,0.11780372809884815,0.23167986280958588,0.12486625217722938,0.35654611498681527,197
0.15763076326110662,0.13113391333652347,0.19351625579510895,3.785146078397838,2.3236558883299168,1.4614901900679216,413
0.15414306742847028,0.15467232118415117,0.12060014844787323,1.1042945638081927,0.7477484488213775,0.35654611498681527,197
0.12571307277920743,0.06820654681640936,0.1394491959173696,2.3321680157428353,0.8706778256749137,1.4614901900679216,413
0.14779922989167366,0.14780229960302724,0.19958731159495127,3.2178556493849046,1.8502765113191386,1.367579138065766,390
0.2194981193329157,0.1913925117211853,0.1691272237412309,1.6067516090055176,1.2502054940187024,0.35654611498681527,197
0.18129085185932922,0.07579107337233949,0.156839870520776,3.169684100920411,1.8021049628546448,1.367579138065766,390
0.10654886822553368,0.1250687661162626,0.1734646182326025,0.1389614616771722,1.3225287283907494,1.4614901900679216,413
0.21929607131653933,0.15813338696152518,0.22049572980802085,3.1746917084454345,1.7132015183775129,1.4614901900679216,413
0.23207396785689066,0.16707794619435712,0.11658659841750241,1.088905528307492,0.7323594133206768,0.35654611498681527,197
0.19341778974016452,0.12295493652817363,0.08555418312107989,3.7113250737353605,2.2498348836674387,1.4614901900679216,413
0.14837926525824094,0.10713831230906218,0.22190122603856263,2.3488820790815694,0.8873918890136478,1.4614901900679216,413
0.15819683447977037,0.11660263109203167,0.18213759470099117,0.5327521016377357,0.17620598665092044,0.35654611498681527,197
0.1544262245456102,0.24999731881659704,0.17311224120773183,0.7172011059677581,0.7442890841001635,1.4614901900679216,413
0.031105710715863363,0.07180378582413877,0.24003153675521258,0.2630131158794414,0.09353299910737392,0.35654611498681527,197
0.1041497806327971,0.16929357462607422,0.1509994786515858,0.36163366570612476,1.0998565243617968,1.4614901900679216,413
0.12689398355328443,0.18469187902604411,0.15006702711028325,0.6419477852284379,0.8195424048394837,1.4614901900679216,413
0.12646039633768943,0.22145799434417643,0.24545229022679768,0.542100816198907,1.9096799542646732,1.367579138065766,390
0.23267714534331496,0.16988973207685718,0.2654540033999195,1.6546254872484512,0.2870463491826851,1.367579138065766,390
0.1820483558765043,0.12390791509789009,0.1859657832495797,0.8164721447159671,0.6450180453519545,1.4614901900679216,413
0.10152535071919783,0.13947006945238896,0.12814659409321505,0.6761088746391984,0.3195627596523831,0.35654611498681527,197
0.15999703966477657,0.1442637793041752,0.16783961758140084,0.4851018473939285,0.8824772906718376,1.367579138065766,390
0.02379034022025006,0.13594802499206338,0.1762129200299869,0.2222351405639885,0.5787812555508037,0.35654611498681527,197
0.12224496148749933,0.10624561509557548,0.18416950123360518,1.153214409749884,1.5097605247366992,0.35654611498681527,197
0.1356585197664228,0.15556776377856282,0.06433009866070648,0.9245616031295558,0.5369285869383658,1.4614901900679216,413
0.025114625245200667,0.19875359275351484,0.20851374944911172,0.06415462568121885,0.4207007406680341,0.35654611498681527,197
0.1423194518784335,0.16878811664848634,0.13172381401278294,0.27497595846426337,1.186514231603658,1.4614901900679216,413
0.08802784955150861,0.09693502169859411,0.15953639825836913,2.244463963226218,0.876884825160452,1.367579138065766,390
0.19095904539053027,0.17200695211634698,0.14115283142171126,2.457002570709905,0.9955123806419832,1.4614901900679216,413
0.20597155696824498,0.19329813642250243,0.044284450422172064,2.614273544804857,1.1527833547369355,1.4614901900679216,413
0.23105787662189564,0.2110444846392299,0.1795158205426341,1.082052380458325,0.28552675760744095,1.367579138065766,390
0.13435637243040605,0.12745537425594777,0.1387810164441466,1.100477967238473,1.4570240822252882,0.35654611498681527,197
0.18979328387246008,0.15340992525492886,0.1014013658197897,1.0822547287714375,0.3792354612964841,1.4614901900679216,413
0.16581244710612578,0.20144784388005835,0.11247330305206489,0.45065801454495047,0.9169211235208156,1.367579138065766,390
0.14242276016898578,0.1663217262473245,0.25141422745634145,0.8372950250326743,0.5302841130330918,1.367579138065766,390
0.16593864536333164,0.09151418274715731,0.18091120508120095,3.203914910818134,1.7424247207502124,1.4614901900679216,413
0.1460728409088088,0.17674636960845647,0.14204226319426194,0.48272689814752556,1.8503060362132917,1.367579138065766,390
0.17174337211784577,0.19328961216875998,0.21505588992420138,1.0033209243283694,0.36425821373739664,1.367579138065766,390
0.2337121600167129,0.1324443211370357,0.12223872559483251,0.35480858654145986,1.1066816035264617,1.4614901900679216,413
0.14855192472756498,0.13452692879371153,0.16207346082260196,4.628096986515202,3.2605178484494357,1.367579138065766,390
0.2256672456115358,0.21619954049121368,0.04392742955201068,2.1622774081442886,0.700787218076367,1.4614901900679216,413
0.18165614198536018,0.19055219481848004,0.1354656397142463,0.22157377322193364,1.5891529112876996,1.367579138065766,390
0.12424840935088981,0.22790283373720305,0.05174171876563427,0.6573360298295232,0.7102431082362428,1.367579138065766,390
0.17483095149730699,0.1110380137843883,0.10849286510878539,2.960072607286629,1.4985824172187072,1.4614901900679216,413
0.16084272771684904,0.08418932608346998,0.19870339906397375,0.22154751103142642,1.2399426790364951,1.4614901900679216,413
0.16906176243962417,0.13959124102697354,0.08686484470685142,0.19147258935229095,0.16507352563452432,0.35654611498681527,197
0.2377840216585987,0.04911624801046731,0.13452128440803926,4.90287653153959,3.5352973934738237,1.367579138065766,390
0.16078697281710497,0.04332767906269214,0.1399882940996147,0.5451340859535219,0.18858797096670663,0.35654611498681527,197
0.09161955837056614,0.20762388138961949,0.11717577007622038,0.0463408837037286,1.415149306364193,1.4614901900679216,413
0.2454723759030047,0.11401763608586535,0.20087410829991642,0.39518388451982367,0.038637769533008404,0.35654611498681527,197
0.14051272007998836,0.15477020832628413,0.1557844724050975,1.4363785113054512,0.025111678762470335,1.4614901900679216,413
0.1580740616306211,0.14688075036748738,0.171990510667281,0.3517042127031338,1.1097859773647878,1.4614901900679216,413
0.13659521805241903,0.16393674116997822,0.18803355949113568,0.1715182227893271,1.196060915276439,1.367579138065766,390
0.1936213953128331,0.2157460214428938,0.07393794047747748,0.6727538689998189,0.6948252690659471,1.367579138065766,390
0.1519393631919627,0.16181191369736547,0.2056280396213712,0.14573191939957916,1.5133110574653452,1.367579138065766,390
0.1356220187226379,0.16755856592685373,0.20078056038068903,0.21087576301158206,1.6723659530795036,1.4614901900679216,413
0.07663138670177666,0.18358425670173947,0.11534496279260147,0.3687254666269957,1.7363046046927617,1.367579138065766,390
0.13475569634571838,0.2475391926745168,0.16241678204702945,0.06688041190457913,1.3006987261611869,1.367579138065766,390
0.19698035258441293,0.17115467705501827,0.15630549818991848,1.958162897817675,0.590583759751909,1.367579138065766,390
0.16204343121666415,0.22075266849375993,0.2406988528189375,0.13871096852457795,1.3227792215433436,1.4614901900679216,413
0.2928092287702841,0.15789749109585452,0.2133735051232111,1.6244391215888243,0.16294893152090273,1.4614901900679216,413
0.14337337385560547,0.08125378563245741,0.18714303783950087,0.7756597903347023,0.4191136753478871,0.35654611498681527,197
0.181671775049576,0.13821810564227713,0.17155296615678733,1.8161850629263525,0.35469487285843093,1.4614901900679216,413
0.10829586734352037,0.14932338873455367,0.13032677471908163,0.9653255226926686,0.40225361537309745,1.367579138065766,390
0.15156378987101235,0.1170385274695849,0.23411134488332092,4.866456553226784,3.4988774151610174,1.367579138065766,390
0.17147003739596542,0.131212050726487,0.14556221777856027,0.014190192802058577,0.3423559221847567,0.35654611498681527,197
0.05531752346485905,0.2127569181307259,0.15097200900431187,0.6711023956347433,0.31455628064792807,0.35654611498681527,197
0.16736782543717724,0.12822362217550237,0.12236374279414142,0.6168210382107511,0.750758099855015,1.367579138065766,390
0.20929255096830893,0.17308645359622982,0.12028478185112507,2.179240007461652,0.7177498173937302,1.4614901900679216,413
0.1556945428215257,0.09458199760145528,0.12361720348595776,1.6254207894069113,0.16393059933898968,1.4614901900679216,413
0.12023298959104257,0.06817093219911324,0.2049005520596498,1.5179047721618628,1.874450887148678,0.35654611498681527,197
0.1801598318026924,0.2046649788114544,0.14115776862245988,0.8632151188727781,0.5043640191929879,1.367579138065766,390
0.09094051782574353,0.1851382872599948,0.2060322400370996,0.23606886366457389,1.2254213264033478,1.4614901900679216,413
0.1458320134603957,0.14999953842725183,0.11626220357643427,0.9177582532077595,0.5437319368601621,1.4614901900679216,413
0.08417081328789842,0.15182504419968115,0.19189358287051522,0.1720822378060378,1.2894079522618838,1.4614901900679216,413
0.22464965497142692,0.1508686661390161,0.12310911878258407,3.472637210968712,2.105058072902946,1.367579138065766,390
0.15996271277155444,0.15550695863600336,0.15827717762788082,0.8621393027541271,0.5993508873137945,1.4614901900679216,413
0.10926790957267414,0.20815287549511804,0.11393533807298878,0.12622053214458392,1.49379967021035,1.367579138065766,390
0.13717486160463851,0.201494479145821,0.1458907581489249,0.3474823272772978,1.1140078627906238,1.4614901900679216,413
0.16190858979896072,0.21897002793804302,0.1602640655183779,0.8189298323592269,2.1865089704249927,1.367579138065766,390
0.13063506657321092,0.06376731346190763,0.15123434993980875,1.3904959566844721,1.7470420716712873,0.35654611498681527,197
0.08086790815174752,0.10944347957496152,0.16798396400619917,0.4194160143688126,1.042074175699109,1.4614901900679216,413
0.08493007974079278,0.08028055858946852,0.11429389489753314,2.330509173975743,0.9629300359099768,1.367579138065766,390
0.2057447380839031,0.2256815385789277,0.19405090947647136,0.5419101295253637,0.9195800605425579,1.4614901900679216,413
0.20155136251170452,0.09024436613338056,0.1917453956178858,2.4353526539830037,2.0788065389961883,0.35654611498681527,197
0.1516096563359593,0.16913402477073303,0.11514900486350806,1.4957294706882767,0.034239280620355084,1.4614901900679216,413
0.17099566305316533,0.22302383474550552,0.10814856752395319,0.03248127233112588,1.4000604103968919,1.367579138065766,390
0.19757429595027245,0.11296693048338466,0.1513241613877252,0.47214942522189784,0.11560331023508255,0.35654611498681527,197
0.13087604784572548,0.1469879211934377,0.09076038231556023,1.6355557249149564,0.1740655348470348,1.4614901900679216,413
0.14072043743567017,0.20262274364560237,0.14026300246881263,0.46502133613170205,0.9964688539362195,1.4614901900679216,413
0.19660982899648255,0.18625782925296966,0.15504654543785593,2.644509125913699,1.1830189358457772,1.4614901900679216,413
0.1307271857683267,0.14947066069992473,0.17367584977014067,0.2847945827627969,1.652373720828563,1.367579138065766,390
0.11524023924237825,0.17076610256847083,0.17266360651104276,0.20426150995675443,0.15228460503006083,0.35654611498681527,197
0.14524283823071268,0.17274105555237484,0.10904616995668974,1.9316850957366,0.564105957670834,1.367579138065766,390
0.1828019278936477,0.1428856664872803,0.14200180849581623,0.211442647869604,1.2500475421983175,1.4614901900679216,413
0.14893156099977906,0.08155502107251597,0.1970813492889893,0.21984597018747978,0.5763920851742951,0.35654611498681527,197
0.1341603143232369,0.13614849153987255,0.14960870215855349,0.7781792904561413,0.4216331754693261,0.35654611498681527,197
0.20399163950819535,0.20385107643720962,0.1233466004953144,3.9456731074004137,2.5780939693346476,1.367579138065766,390
0.16306464356471695,0.04098569728630738,0.15747568342457116,3.646386818291104,2.184896628223182,1.4614901900679216,413
0.1569623623455345,0.05419762779450919,0.1751025565425603,4.019245935348645,2.6516667972828794,1.367579138065766,390
0.15876066584479356,0.16536337868085715,0.07680955001048213,1.5661373543603156,0.10464716429239407,1.4614901900679216,413
0.14850850438557037,0.10343500824772847,0.15917996540768461,0.4819603522195627,0.12541423723274744,0.35654611498681527,197
0.1338190049389293,0.12096294660922022,0.1840283555347298,1.6694446964183682,0.3018655583526022,1.367579138065766,390
0.03631843026219486,0.2319972025052554,0.06266458346256178,0.9430718474971209,0.5184183425708007,1.4614901900679216,413
0.12218001318911216,0.09419892118787238,0.20188757383404302,2.624491403523297,1.1630012134553753,1.4614901900679216,413
0.08128535456042375,0.22762019805351022,0.23836137312172523,0.18211222931182772,0.538658344298643,0.35654611498681527,197
0.15770398745756492,0.15881874244569896,0.17590725523910763,2.124699730774797,0.6632095407068752,1.4614901900679216,413
0.14389970294451418,0.11826050630852569,0.08760094392244347,2.960522943105786,1.59294380504002,1.367579138065766,390
0.14526168376978493,0.1526814846569563,0.17358756743769,1.1567084714184783,0.2108706666472877,1.367579138065766,390
0.17039410849359798,0.17072161996552124,0.10322994003789326,5.101347039396442,3.7337679013306757,1.367579138065766,390
0.11440370958355336,0.15707670356174774,0.19756844977644386,0.49911572817094096,0.8684634098948251,1.367579138065766,390
0.13085606645680462,0.20149839769019934,0.14965721903219503,0.26506883570352624,1.1964213543643953,1.4614901900679216,413
0.1682022037711306,0.12367789028747772,0.18438818104124785,3.282172470773624,1.8206822807057026,1.4614901900679216,413
0.09485835495895764,0.08296850269414124,0.17887147477548682,4.779873693806697,3.318383503738776,1.4614901900679216,413
0.17689295549615522,0.14864148639423216,0.18562381658344707,1.661235493082477,0.29365635501671106,1.367579138065766,390
0.16279140443251658,0.13261515714147348,0.19341558229991507,1.7234301169653385,2.0799762319521538,0.35654611498681527,197
0.23073414594799485,0.20594410955231693,0.2084125496355972,2.7396470141715055,1.2781568241035839,1.4614901900679216,413
0.2080209963163789,0.12827827747214374,0.15378551092946988,1.3163043374571621,0.9597582224703469,0.35654611498681527,197
0.15180216113975376,0.22086157989375438,0.25004087316442253,0.7934781936845033,0.6680119963834182,1.4614901900679216,413
0.11525948137622276,0.2560864350068022,0.208295985257889,0.3055070390926921,1.7669972291606137,1.4614901900679216,413
0.21613530194808248,0.19182867057989073,0.18066122508278903,0.3909370603963974,0.7474831753832126,0.35654611498681527,197
