h_values,a_values,c_values,global_node_eccentricity,within_community_eccentricity,community_eccentricity,community_size
0.03,0.03,0.3,0.12276269451450131,0.1505380466555391,0.027775352141037806,560
0.01,0.1,0.3,0.134152051483197,0.1619274036242348,0.027775352141037806,560
0.03,0.03,0.01,5.178984321166305,2.9335868766553928,2.2453974445109117,215
0.01,0.03,0.03,0.9783596006170497,0.9505842484760119,0.027775352141037806,560
0.1,0.01,0.3,4.048877453108402,1.8034800085974902,2.2453974445109117,215
0.1,0.1,0.1,1.1800660614862903,1.1522907093452526,0.027775352141037806,560
0.01,0.1,0.1,0.30375813056682016,0.331533482707858,0.027775352141037806,560
0.3,0.3,0.3,0.2705329230412761,0.2983082751823139,0.027775352141037806,560
0.01,0.1,0.1,1.7135634487403202,1.741338800881358,0.027775352141037806,560
0.01,0.1,0.03,1.166309240663177,1.1385338885221392,0.027775352141037806,560
0.1,0.3,0.1,0.034893966778608655,2.2802914112895203,2.2453974445109117,215
0.3,0.01,0.03,1.5679599733294727,1.5957353254705104,0.027775352141037806,560
0.3,0.03,0.03,2.214620398386553,2.1868450462455153,0.027775352141037806,560
0.03,0.3,0.3,0.026293767009326483,0.001481585131711323,0.027775352141037806,560
0.1,0.03,0.1,6.613334081163278,4.536861843959435,2.0764722372038436,225
0.3,0.03,0.3,4.20607797239771,2.1296057351938673,2.0764722372038436,225
0.03,0.01,0.01,7.232538525286333,5.1560662880824895,2.0764722372038436,225
0.03,0.3,0.03,0.2929717468282069,2.5383691913391186,2.2453974445109117,215
0.03,0.03,0.1,2.1191300298395492,2.146905381980587,0.027775352141037806,560
0.01,0.3,0.03,0.2776988277587364,0.2499234756176986,0.027775352141037806,560
0.01,0.1,0.03,0.9282348630197529,1.317162581491159,2.2453974445109117,215
0.1,0.1,0.03,4.2419418179222355,1.9965443734113233,2.2453974445109117,215
0.01,0.03,0.01,1.105953723690035,1.1394437208208767,2.2453974445109117,215
0.3,0.01,0.1,1.1413258081668944,1.1135504560258567,0.027775352141037806,560
0.3,0.3,0.01,2.4908650767620113,0.24546763225109958,2.2453974445109117,215
0.3,0.01,0.01,0.9363532036920911,0.964128555833129,0.027775352141037806,560
0.3,0.03,0.03,5.727573406053214,5.755348758194251,0.027775352141037806,560
0.03,0.1,0.3,0.10611741606688677,0.13389276820792456,0.027775352141037806,560
0.03,0.3,0.03,0.71538004053494,1.3610921966689036,2.0764722372038436,225
0.01,0.3,0.01,0.5033790877108956,2.7487765322218074,2.2453974445109117,215
0.3,0.03,0.3,3.3861989033432254,1.1408014588323137,2.2453974445109117,215
0.1,0.1,0.03,2.1507607816630894,2.1229854295220516,0.027775352141037806,560
0.01,0.1,0.01,2.0911778163833272,4.16765005358717,2.0764722372038436,225
0.01,0.1,0.1,0.17482608531498273,0.20260143745602052,0.027775352141037806,560
0.3,0.3,0.03,1.3615174280505353,0.8838800164603764,2.2453974445109117,215
0.03,0.1,0.01,2.5138320865354746,0.4373598493316311,2.0764722372038436,225
0.1,0.1,0.3,2.2795307879984223,0.034133343487510626,2.2453974445109117,215
0.1,0.03,0.3,0.5458068449690104,0.5180314928279726,0.027775352141037806,560
0.03,0.1,0.01,0.761974668908512,1.3144975682953315,2.0764722372038436,225
0.03,0.01,0.3,0.47974820190367845,0.5075235540447163,0.027775352141037806,560
0.1,0.01,0.03,3.36095106256384,1.2844788253599964,2.0764722372038436,225
0.01,0.1,0.1,0.07227764681184966,0.10005299895288747,0.027775352141037806,560
0.3,0.03,0.1,3.4122134097052688,3.384438057564231,0.027775352141037806,560
0.03,0.3,0.01,2.897422055962311,0.8209498187584674,2.0764722372038436,225
0.3,0.03,0.01,6.711949534110395,4.466552089599483,2.2453974445109117,215
0.1,0.1,0.03,2.7223978540250875,0.6459256168212439,2.0764722372038436,225
0.03,0.3,0.3,0.017869358755574893,0.009905993385462913,0.027775352141037806,560
0.03,0.1,0.3,0.027157322734168206,0.05493267487520601,0.027775352141037806,560
0.1,0.01,0.1,0.17325898122551658,0.20103433336655438,0.027775352141037806,560
0.03,0.03,0.3,0.3488696619732064,0.3210943098321686,0.027775352141037806,560
0.03,0.03,0.1,0.28511255944788144,0.2573372073068436,0.027775352141037806,560
0.1,0.1,0.01,1.6746612023867216,0.5707362421241902,2.2453974445109117,215
0.1,0.3,0.01,0.03292389336632007,2.212473551144592,2.2453974445109117,215
0.03,0.03,0.1,3.1126593719920623,1.0361871347882188,2.0764722372038436,225
0.1,0.03,0.1,1.50939265291951,0.5670795842843335,2.0764722372038436,225
0.1,0.01,0.03,0.18830619662895903,0.21608154876999683,0.027775352141037806,560
0.3,0.03,0.1,4.035526190801128,4.00775083866009,0.027775352141037806,560
0.03,0.01,0.01,1.2244650195127753,1.1966896673717375,0.027775352141037806,560
0.03,0.03,0.1,3.5967449577861554,1.5202727205823119,2.0764722372038436,225
0.03,0.3,0.03,1.017109921861908,1.2282875226490038,2.2453974445109117,215
0.1,0.03,0.1,2.921656731458434,2.893881379317396,0.027775352141037806,560
0.03,0.3,0.3,0.03160800403377798,2.27700544854469,2.2453974445109117,215
0.3,0.3,0.3,4.035794444181032,1.7903969996701194,2.2453974445109117,215
0.3,0.3,0.03,4.735251257266114,2.658779020062271,2.0764722372038436,225
0.1,0.3,0.1,0.6043399482879196,1.641057496222992,2.2453974445109117,215
0.1,0.1,0.1,1.388986398657432,1.4167617507984698,0.027775352141037806,560
0.01,0.3,0.1,0.1973036673258846,0.16952831518484682,0.027775352141037806,560
0.1,0.3,0.1,0.39474019928437004,1.6817320379194736,2.0764722372038436,225
0.1,0.03,0.01,5.031307927675231,2.7859104831643187,2.2453974445109117,215
0.3,0.01,0.01,2.0484378602957656,0.19695958421514614,2.2453974445109117,215
0.3,0.1,0.03,2.4706845686248107,2.4984599207658484,0.027775352141037806,560
0.01,0.1,0.3,0.6275196172565076,0.6552949693975455,0.027775352141037806,560
0.1,0.3,0.1,0.9398809953321328,3.0163532325359763,2.0764722372038436,225
0.01,0.01,0.01,1.142622166349806,0.9338500708540376,2.0764722372038436,225
0.01,0.03,0.3,0.03725919285397967,0.009483840712941859,0.027775352141037806,560
0.03,0.03,0.3,0.9653550340256578,0.9375796818846199,0.027775352141037806,560
0.01,0.1,0.3,0.4723941383149141,0.4446187861738763,0.027775352141037806,560
0.3,0.01,0.3,0.3268534758278483,0.3546288279688861,0.027775352141037806,560
0.01,0.3,0.1,0.05371093410477694,0.02593558196373913,0.027775352141037806,560
0.3,0.03,0.3,2.2978562850264534,0.2213840478226099,2.0764722372038436,225
0.3,0.01,0.3,0.811417794699353,0.7836424425583152,0.027775352141037806,560
0.03,0.3,0.1,0.49403054761794907,1.5824416895858944,2.0764722372038436,225
0.1,0.1,0.01,5.194223109941228,2.9488256654303155,2.2453974445109117,215
0.3,0.3,0.1,0.023273446514844937,0.05104879865588274,0.027775352141037806,560
0.1,0.1,0.01,0.2699615730050603,0.2977369251460981,0.027775352141037806,560
0.3,0.03,0.1,1.5029777834008,1.5307531355418378,0.027775352141037806,560
0.01,0.03,0.1,0.027472907823112343,0.00030244431792546267,0.027775352141037806,560
0.3,0.01,0.01,0.9963772222413432,1.024152574382381,0.027775352141037806,560
0.03,0.1,0.03,1.8088797583935072,0.2675924788103363,2.0764722372038436,225
0.01,0.3,0.03,1.0758841400671209,1.1695133044437909,2.2453974445109117,215
0.1,0.03,0.03,5.040947091016192,2.79554964650528,2.2453974445109117,215
0.1,0.01,0.1,0.23536241146342618,0.263137763604464,0.027775352141037806,560
0.03,0.03,0.01,2.1426506510725942,0.1027467934383175,2.2453974445109117,215
0.1,0.3,0.01,2.5925374792847005,0.34714003477378874,2.2453974445109117,215
0.03,0.3,0.03,1.8347561273608592,3.911228364564703,2.0764722372038436,225
0.3,0.03,0.1,9.746232619723418,7.669760382519574,2.0764722372038436,225
0.1,0.3,0.03,0.4149426722358944,1.6615295649679491,2.0764722372038436,225
0.3,0.03,0.01,2.2039757947810052,0.1275035575771617,2.0764722372038436,225
0.01,0.1,0.01,2.9190647833072947,0.673667338796383,2.2453974445109117,215
0.03,0.01,0.03,7.664224703292195,5.587752466088352,2.0764722372038436,225
0.03,0.3,0.1,0.6877391977717817,2.7642114349756253,2.0764722372038436,225
0.1,0.3,0.1,0.04427846443566665,2.032193772768177,2.0764722372038436,225
0.1,0.03,0.03,1.1786705827708857,1.2064459349119234,0.027775352141037806,560
0.01,0.03,0.01,3.3404677217058554,1.0950702771949437,2.2453974445109117,215
0.03,0.01,0.01,2.152501494906363,2.1247261427653252,0.027775352141037806,560
0.3,0.01,0.3,4.090215603674194,2.013743366470351,2.0764722372038436,225
0.01,0.1,0.3,0.0721123217511215,0.0998876738921593,0.027775352141037806,560
0.1,0.01,0.03,2.1660546987351332,2.193830050876171,0.027775352141037806,560
0.1,0.03,0.3,6.198945784721555,4.122473547517712,2.0764722372038436,225
0.01,0.01,0.01,5.339980259495483,3.2635080222916395,2.0764722372038436,225
0.01,0.03,0.01,2.6230857101455016,2.6508610622865394,0.027775352141037806,560
0.01,0.1,0.3,0.33232674887747116,0.360102101018509,0.027775352141037806,560
0.1,0.03,0.1,1.1170600633058227,1.1448354154468605,0.027775352141037806,560
0.03,0.3,0.3,0.14026770419375628,0.16804305633479408,0.027775352141037806,560
0.3,0.3,0.1,2.911586790262913,0.6661893457520014,2.2453974445109117,215
0.3,0.03,0.03,3.483601964142203,1.2382045196312914,2.2453974445109117,215
0.1,0.01,0.3,2.368415939459795,2.3406405873187572,0.027775352141037806,560
0.01,0.3,0.03,0.7536511514696234,2.830123388673467,2.0764722372038436,225
0.03,0.1,0.01,0.837699639186328,0.8099242870452901,0.027775352141037806,560
0.1,0.01,0.3,0.1507176470142233,0.1784929991552611,0.027775352141037806,560
0.1,0.3,0.03,1.3492177143284607,3.4256899515323043,2.0764722372038436,225
0.1,0.1,0.1,1.9053131862535768,1.877537834112539,0.027775352141037806,560
0.3,0.1,0.01,1.954021771007021,1.9817971231480587,0.027775352141037806,560
0.3,0.03,0.01,2.283674300500952,0.03827685599004038,2.2453974445109117,215
0.3,0.3,0.01,4.202110143672905,1.9567126991619928,2.2453974445109117,215
0.3,0.03,0.03,2.068629991931277,0.17676745257963455,2.2453974445109117,215
0.01,0.1,0.3,0.38437260645987437,0.4121479586009122,0.027775352141037806,560
0.1,0.03,0.1,3.214161932068003,3.1863865799269653,0.027775352141037806,560
0.3,0.3,0.03,7.202171772186018,4.956774327675106,2.2453974445109117,215
0.01,0.1,0.1,0.1693689766323236,0.19714432877336138,0.027775352141037806,560
0.03,0.01,0.03,1.2915572362556826,1.2637818841146449,0.027775352141037806,560
0.03,0.1,0.3,0.10080184083437778,0.1285771929754156,0.027775352141037806,560
0.1,0.03,0.3,0.523606068246102,0.49583071610506413,0.027775352141037806,560
0.03,0.03,0.1,1.1018697159009097,1.0740943637598719,0.027775352141037806,560
0.01,0.1,0.1,0.49099135313430303,0.5187667052753409,0.027775352141037806,560
0.03,0.01,0.03,1.3903905167913342,1.3626151646502964,0.027775352141037806,560
0.1,0.1,0.03,2.0540372016170068,0.19136024289390496,2.2453974445109117,215
0.1,0.03,0.3,1.1759783586652883,1.1482030065242506,0.027775352141037806,560
0.3,0.01,0.01,9.672646536220679,7.596174299016835,2.0764722372038436,225
0.03,0.3,0.01,2.530922908451138,0.2855254639402265,2.2453974445109117,215
0.03,0.01,0.03,2.0131050150526053,2.040880367193643,0.027775352141037806,560
0.3,0.01,0.1,0.920060014944198,1.3253374295667137,2.2453974445109117,215
0.03,0.03,0.03,0.6755048099968377,0.6477294578557998,0.027775352141037806,560
0.3,0.01,0.03,0.2245864647936849,0.2523618169347227,0.027775352141037806,560
0.03,0.01,0.3,0.18251671551555418,0.15474136337451638,0.027775352141037806,560
0.3,0.3,0.01,2.1076188254052752,0.03114658820143168,2.0764722372038436,225
0.01,0.3,0.3,0.3588807709876727,0.33110541884663486,0.027775352141037806,560
0.1,0.1,0.1,0.3939269066619672,0.3661515545209294,0.027775352141037806,560
0.03,0.3,0.1,0.8003770018538997,3.0457744463648115,2.2453974445109117,215
0.01,0.03,0.03,0.9228999275122689,0.895124575371231,0.027775352141037806,560
0.1,0.1,0.1,2.681776727188406,2.709552079329444,0.027775352141037806,560
0.3,0.03,0.01,0.2017210872016803,1.8747511500021632,2.0764722372038436,225
0.01,0.3,0.3,0.07284636194303867,0.04507100980200087,0.027775352141037806,560
0.03,0.03,0.01,4.289874283208439,2.044476838697527,2.2453974445109117,215
0.03,0.03,0.03,1.8754793293538687,0.369918115157043,2.2453974445109117,215
0.3,0.1,0.1,1.6882556597156555,1.6604803075746177,0.027775352141037806,560
0.03,0.1,0.03,0.3586142928011686,1.717857944402675,2.0764722372038436,225
0.01,0.3,0.01,1.8884015697902066,0.35699587472070515,2.2453974445109117,215
0.3,0.3,0.3,0.8341916959672081,0.861967048108246,0.027775352141037806,560
0.01,0.3,0.03,1.2988068645611617,3.5442043090720734,2.2453974445109117,215
0.1,0.3,0.1,0.22030871965591592,2.2967809568597595,2.0764722372038436,225
0.1,0.01,0.03,3.0992083618869715,3.0714330097459337,0.027775352141037806,560
0.01,0.01,0.03,0.22585512166234234,0.19807976952130454,0.027775352141037806,560
0.1,0.1,0.03,3.31107583342773,1.0656783889168184,2.2453974445109117,215
0.1,0.3,0.3,0.8829833228271067,1.1934889143767369,2.0764722372038436,225
0.03,0.03,0.03,1.352971981511536,0.7235002556923076,2.0764722372038436,225
0.3,0.01,0.3,2.6809585289722033,0.4355610844612916,2.2453974445109117,215
0.03,0.3,0.1,0.5237509777432146,1.7216464667676972,2.2453974445109117,215
0.3,0.01,0.1,5.599474167709089,3.354076723198177,2.2453974445109117,215
0.01,0.3,0.03,0.7020006104670005,1.374471626736843,2.0764722372038436,225
0.3,0.01,0.1,1.639030867069652,1.6668062192106898,0.027775352141037806,560
0.01,0.3,0.03,1.333175769372946,1.3609511215139838,0.027775352141037806,560
0.01,0.01,0.03,1.985122028371969,1.9573466762309313,0.027775352141037806,560
0.03,0.01,0.03,1.7678461737315425,1.7400708215905047,0.027775352141037806,560
0.03,0.1,0.03,0.08148108865185177,1.9949911485519918,2.0764722372038436,225
0.1,0.3,0.03,2.636153793875845,0.5596815566720013,2.0764722372038436,225
0.01,0.1,0.01,0.7495959195199811,0.7773712716610189,0.027775352141037806,560
0.1,0.01,0.03,0.12818755766657322,0.15596290980761102,0.027775352141037806,560
0.01,0.3,0.3,0.09502791110009724,0.06725255895905943,0.027775352141037806,560
0.03,0.03,0.3,1.4443081367027915,1.4165327845617537,0.027775352141037806,560
0.03,0.01,0.1,0.11008671618633423,0.08231136404529643,0.027775352141037806,560
0.01,0.3,0.1,1.2125608332910485,1.0328366112198633,2.2453974445109117,215
0.01,0.1,0.01,2.6517923845193763,0.5753201473155327,2.0764722372038436,225
0.3,0.03,0.3,0.011658247921958343,0.016117104219079463,0.027775352141037806,560
0.03,0.03,0.03,3.4072765741040674,1.3308043369002238,2.0764722372038436,225
0.1,0.01,0.3,1.7832942737713189,1.8110696259123567,0.027775352141037806,560
0.03,0.01,0.01,4.730316626641202,2.48491918213029,2.2453974445109117,215
0.3,0.3,0.01,0.5918124693706642,0.5640371172296264,0.027775352141037806,560
0.03,0.1,0.3,0.22173940778604154,0.24951475992707933,0.027775352141037806,560
0.3,0.3,0.03,1.9428761440490232,1.9151007919079854,0.027775352141037806,560
0.01,0.1,0.1,1.516434006445904,1.5442093585869419,0.027775352141037806,560
0.03,0.03,0.03,4.725799364890586,2.6493271276867425,2.0764722372038436,225
0.01,0.01,0.3,0.12065523980299665,0.14843059194403446,0.027775352141037806,560
0.03,0.3,0.1,0.4799410664714661,2.725338510982378,2.2453974445109117,215
0.1,0.03,0.1,2.6745124722051137,2.646737120064076,0.027775352141037806,560
0.1,0.3,0.1,0.18625503593019738,2.2627272731340407,2.0764722372038436,225
0.3,0.3,0.3,1.977285269359341,0.09918696784450254,2.0764722372038436,225
0.03,0.1,0.1,1.2068404063755667,1.038557038135345,2.2453974445109117,215
0.01,0.03,0.3,0.03440910612673425,0.00663375398569644,0.027775352141037806,560
0.01,0.03,0.01,1.1467155106821254,3.223187747885969,2.0764722372038436,225
0.01,0.03,0.1,0.26702670846643406,0.2948020606074719,0.027775352141037806,560
0.01,0.03,0.3,0.22230593315100525,0.25008128529204304,0.027775352141037806,560
0.3,0.01,0.1,1.99221861764888,2.019993969789918,0.027775352141037806,560
0.01,0.01,0.03,0.48992621300692474,0.5177015651479625,0.027775352141037806,560
0.1,0.1,0.03,4.116848472238477,2.0403762350346337,2.0764722372038436,225
0.1,0.01,0.3,0.8977499959443026,0.8699746438032647,0.027775352141037806,560
0.03,0.03,0.1,1.220161608935352,1.0252358355755598,2.2453974445109117,215
0.3,0.1,0.3,0.08282763710980548,0.05505228496876768,0.027775352141037806,560
0.3,0.01,0.3,4.4875818148108495,2.2421843702999373,2.2453974445109117,215
0.03,0.3,0.1,0.2526408781615976,2.329113115365441,2.0764722372038436,225
0.01,0.01,0.01,0.2990293973344216,0.27125404519338375,0.027775352141037806,560
0.1,0.01,0.03,0.8997550411378303,0.9275303932788682,0.027775352141037806,560
0.1,0.1,0.03,0.6320857464703958,0.604310394329358,0.027775352141037806,560
0.3,0.1,0.03,0.10609383775760975,0.07831848561657195,0.027775352141037806,560
0.03,0.3,0.1,0.163381625581926,2.0820158189289857,2.2453974445109117,215
0.03,0.03,0.01,2.9996481889646245,2.9718728368235867,0.027775352141037806,560
0.03,0.03,0.01,1.1685784529823702,1.1408031008413324,0.027775352141037806,560
0.1,0.01,0.01,2.1526955615921057,2.124920209451068,0.027775352141037806,560
0.03,0.03,0.1,2.3095626051909655,0.2330903679871219,2.0764722372038436,225
0.03,0.3,0.1,0.1839495254161743,2.429346969927086,2.2453974445109117,215
0.3,0.03,0.1,3.94460805324654,1.6992106087356285,2.2453974445109117,215
0.3,0.01,0.3,1.5504913087560694,1.5782666608971072,0.027775352141037806,560
0.03,0.1,0.1,0.06394090569496136,0.036165553553923556,0.027775352141037806,560
0.03,0.3,0.1,1.2443793673307855,0.8320928698730581,2.0764722372038436,225
0.03,0.01,0.03,0.5072692341585345,0.47949388201749665,0.027775352141037806,560
0.1,0.1,0.1,1.2810026528743035,0.7954695843295401,2.0764722372038436,225
0.03,0.01,0.03,6.426849187442688,4.181451742931776,2.2453974445109117,215
0.1,0.3,0.3,0.040835108138862285,2.117307345342706,2.0764722372038436,225
0.03,0.1,0.1,1.0418329664567785,1.0696083185978162,0.027775352141037806,560
0.03,0.03,0.01,6.989947658721511,4.744550214210599,2.2453974445109117,215
0.01,0.03,0.3,0.1672846976873555,0.19506004982839328,0.027775352141037806,560
0.1,0.3,0.03,1.1299700928513077,0.9465021443525359,2.0764722372038436,225
0.1,0.03,0.03,0.9097792961051154,0.8820039439640776,0.027775352141037806,560
0.01,0.3,0.01,0.20046260779178876,2.2769348449956324,2.0764722372038436,225
0.1,0.03,0.03,5.414239480764153,3.33776724356031,2.0764722372038436,225
0.1,0.01,0.03,2.5487595322403105,0.47228729503646694,2.0764722372038436,225
0.3,0.1,0.3,6.460873016787607,4.215475572276695,2.2453974445109117,215
0.03,0.01,0.01,0.43779257048732095,0.41001721834628313,0.027775352141037806,560
0.03,0.03,0.3,0.656239136957563,0.6840144890986009,0.027775352141037806,560
0.3,0.1,0.01,0.12113458231155048,0.1489099344525883,0.027775352141037806,560
0.1,0.1,0.03,0.517781920366771,0.4900065682257331,0.027775352141037806,560
0.01,0.03,0.1,1.3211208339531466,1.3488961860941844,0.027775352141037806,560
0.01,0.1,0.3,0.055112094574291184,0.082887446715329,0.027775352141037806,560
0.01,0.3,0.1,0.5469985495161178,0.5192231973750799,0.027775352141037806,560
0.03,0.03,0.01,2.288297224665677,0.21182498746183365,2.0764722372038436,225
0.3,0.3,0.3,0.6317884426232748,0.6595637947643127,0.027775352141037806,560
0.3,0.01,0.1,2.7134285684395887,2.685653216298551,0.027775352141037806,560
0.01,0.1,0.03,0.019525590244536175,0.04730094238557398,0.027775352141037806,560
0.03,0.1,0.1,0.07425055621635432,2.150722793420198,2.0764722372038436,225
0.3,0.3,0.1,2.387323022111479,0.3108507849076356,2.0764722372038436,225
0.03,0.03,0.1,0.9576361112790517,0.9298607591380138,0.027775352141037806,560
0.1,0.3,0.1,0.06590086512049217,2.0105713720833513,2.0764722372038436,225
0.01,0.3,0.01,0.1965276052497913,2.441925049760703,2.2453974445109117,215
0.01,0.3,0.01,3.3243842179724945,1.0789867734615828,2.2453974445109117,215
0.1,0.01,0.03,0.6954639068849862,0.723239259026024,0.027775352141037806,560
0.1,0.1,0.03,5.242832869086434,3.1663606318825908,2.0764722372038436,225
0.1,0.03,0.3,1.235116235361854,1.2628915875028919,0.027775352141037806,560
0.01,0.1,0.03,0.9206705600053351,1.1558016771985085,2.0764722372038436,225
0.3,0.03,0.3,1.0589552249654997,1.0867305771065374,0.027775352141037806,560
0.03,0.1,0.1,1.614401213758617,1.6421765658996548,0.027775352141037806,560
0.03,0.01,0.1,1.338883272774231,1.3666586249152688,0.027775352141037806,560
0.03,0.3,0.1,0.400798720669159,1.6756735165346845,2.0764722372038436,225
0.3,0.3,0.3,0.9903302468608091,1.2550671976501027,2.2453974445109117,215
0.3,0.3,0.01,0.09318300516043626,0.06540765301939847,0.027775352141037806,560
0.1,0.1,0.03,0.2732206711600911,0.3009960233011289,0.027775352141037806,560
0.3,0.1,0.03,1.8360103742519265,1.8082350221108887,0.027775352141037806,560
0.01,0.03,0.01,2.8788616489285332,0.6334642044176215,2.2453974445109117,215
0.1,0.01,0.03,4.589556016915963,2.5130837797121197,2.0764722372038436,225
0.01,0.1,0.3,0.10896852667939208,0.08119317453835428,0.027775352141037806,560
0.03,0.1,0.01,0.03614080075851211,2.0403314364453315,2.0764722372038436,225
0.3,0.3,0.1,4.106733689470814,1.8613362449599018,2.2453974445109117,215
0.1,0.03,0.1,1.8171670066147605,1.8449423587557983,0.027775352141037806,560
0.3,0.1,0.1,1.5548405556151406,1.5270652034741028,0.027775352141037806,560
0.3,0.01,0.1,1.8412222185487608,1.813446866407723,0.027775352141037806,560
0.3,0.01,0.1,4.282559376873755,2.206087139669912,2.0764722372038436,225
0.01,0.1,0.03,1.3527820377772855,0.8926154067336263,2.2453974445109117,215
0.03,0.01,0.3,1.3847862613634505,1.3570109092224127,0.027775352141037806,560
0.1,0.03,0.3,0.06954001925402031,0.09731537139505811,0.027775352141037806,560
0.03,0.03,0.03,1.8046962749064919,0.44070116960441985,2.2453974445109117,215
0.01,0.01,0.1,0.6146949745155988,0.6424703266566367,0.027775352141037806,560
0.1,0.3,0.1,0.27803516439928655,1.9673622801116253,2.2453974445109117,215
0.3,0.01,0.1,3.383067567230749,1.3065953300269055,2.0764722372038436,225
0.01,0.3,0.01,0.6013505056860973,2.6778227428899406,2.0764722372038436,225
0.3,0.3,0.1,2.906031275506406,0.8295590383025626,2.0764722372038436,225
0.03,0.1,0.3,0.20019247337256235,0.17241712123152456,0.027775352141037806,560
0.1,0.1,0.03,4.354709041319376,2.278236804115533,2.0764722372038436,225
0.03,0.01,0.1,0.25230559154738796,0.2800809436884258,0.027775352141037806,560
0.03,0.01,0.1,0.8923240588208048,0.9200994109618427,0.027775352141037806,560
0.1,0.1,0.03,4.082159315188493,1.8367618706775808,2.2453974445109117,215
0.01,0.03,0.3,0.08213553271495909,0.054360180573921286,0.027775352141037806,560
0.3,0.03,0.03,8.168435220624708,5.923037776113797,2.2453974445109117,215
0.01,0.3,0.1,0.20363397495729907,0.17585862281626127,0.027775352141037806,560
0.1,0.03,0.3,5.1090790650576645,3.0326068278538214,2.0764722372038436,225
0.03,0.1,0.03,1.1130609690503315,3.189533206254175,2.0764722372038436,225
0.01,0.03,0.3,0.05615352356044297,0.028378171419405157,0.027775352141037806,560
0.01,0.03,0.03,0.22706651190431465,1.8494057252995288,2.0764722372038436,225
0.1,0.03,0.3,2.839834328291291,2.812058976150253,0.027775352141037806,560
0.01,0.1,0.01,1.6652427823743234,0.4112294548295201,2.0764722372038436,225
0.01,0.01,0.03,1.63504491651359,0.4414273206902535,2.0764722372038436,225
0.1,0.03,0.3,1.1330626835500348,1.105287331408997,0.027775352141037806,560
0.3,0.3,0.1,2.0465769967624414,0.029895240441402127,2.0764722372038436,225
0.03,0.1,0.1,0.2009671468890887,0.2287424990301265,0.027775352141037806,560
0.3,0.03,0.03,1.6482038895516495,0.5971935549592622,2.2453974445109117,215
0.1,0.1,0.3,0.8895894400261006,0.8618140878850628,0.027775352141037806,560
0.03,0.01,0.3,0.02856080851046106,0.0007854563694232528,0.027775352141037806,560
0.01,0.01,0.3,0.6475756342838941,0.675350986424932,0.027775352141037806,560
0.01,0.03,0.01,3.02797504700029,0.7825776024893782,2.2453974445109117,215
0.1,0.03,0.1,4.527006936404976,4.554782288546013,0.027775352141037806,560
0.3,0.01,0.3,1.5115742128442191,1.5393495649852569,0.027775352141037806,560
0.03,0.01,0.3,2.091930009239627,2.064154657098589,0.027775352141037806,560
0.03,0.3,0.03,0.3623817648287792,2.4388540020326226,2.0764722372038436,225
0.03,0.03,0.3,0.4015206116545817,0.4292959637956195,0.027775352141037806,560
0.1,0.03,0.3,1.2261466279596827,1.1983712758186449,0.027775352141037806,560
0.01,0.03,0.1,0.11155851718861855,0.13933386932965636,0.027775352141037806,560
0.03,0.1,0.03,0.22625723450870405,1.8502150026951394,2.0764722372038436,225
0.01,0.3,0.3,0.1794837262706239,0.2072590784116617,0.027775352141037806,560
0.01,0.03,0.03,2.7676922505469848,0.6912200133431412,2.0764722372038436,225
0.3,0.01,0.03,1.7397163540270355,1.7119410018859977,0.027775352141037806,560
0.03,0.3,0.1,1.0365119011711814,3.2819093456820934,2.2453974445109117,215
0.1,0.1,0.1,1.168917505396102,1.1966928575371398,0.027775352141037806,560
0.01,0.3,0.01,0.9947861000554583,3.24018354456637,2.2453974445109117,215
0.03,0.01,0.01,2.493776127864475,0.24837868335356328,2.2453974445109117,215
0.1,0.01,0.1,0.6933782058633091,0.6656028537222712,0.027775352141037806,560
0.3,0.01,0.3,5.533827682622614,3.457355445418771,2.0764722372038436,225
0.03,0.3,0.03,0.5619128756804415,2.638385112884285,2.0764722372038436,225
0.01,0.01,0.3,0.9288898422947148,0.9566651944357527,0.027775352141037806,560
0.3,0.01,0.03,0.7736715010145879,0.8014468531556258,0.027775352141037806,560
0.01,0.3,0.01,1.795303776384514,0.4500936681263976,2.2453974445109117,215
0.3,0.1,0.3,0.6309569226447462,0.6031815705037084,0.027775352141037806,560
0.03,0.01,0.03,0.5160160608506434,0.48824070870960556,0.027775352141037806,560
0.1,0.03,0.03,2.532748776401881,2.504973424260843,0.027775352141037806,560
0.01,0.1,0.1,0.5398296774397038,0.5676050295807417,0.027775352141037806,560
0.01,0.03,0.3,0.1638780711548121,0.1916534232958499,0.027775352141037806,560
0.03,0.3,0.03,0.14420146267112557,1.932270774532718,2.0764722372038436,225
0.3,0.03,0.3,0.3102796752820769,0.3380550274231147,0.027775352141037806,560
0.3,0.01,0.03,3.6675097880965226,1.422112343585611,2.2453974445109117,215
0.3,0.3,0.3,1.2333473590494501,1.2055720069084124,0.027775352141037806,560
0.1,0.3,0.1,1.236606444018741,0.8398657931851026,2.0764722372038436,225
0.3,0.01,0.01,2.628525473268765,2.600750121127727,0.027775352141037806,560
0.1,0.3,0.3,0.6431508775614941,0.670926229702532,0.027775352141037806,560
0.1,0.03,0.3,0.8421219007506122,0.8143465486095743,0.027775352141037806,560
0.01,0.3,0.3,0.6282891238268736,0.6005137716858358,0.027775352141037806,560
0.1,0.3,0.1,0.3931553998654078,1.852242044645504,2.2453974445109117,215
0.03,0.3,0.3,0.7582631335607228,0.7860384857017607,0.027775352141037806,560
