h_values,a_values,c_values,global_node_eccentricity,within_community_eccentricity,community_eccentricity,community_size
0.2458706573485525,0.04911912908966236,0.28785843467156624,0.6854085854662608,0.6806088956739097,0.004799689792351174,266
0.07809225658694763,0.02820103687564897,0.18743291277656698,0.4069295613839635,0.32773825799029893,0.07919130339366459,211
0.04758703246854682,0.11335337637777261,0.18798234327153468,0.4331753676911096,0.4968141167482856,0.06363874905717598,268
0.2490354648224263,0.22001799934200494,0.07444794047632883,0.577077016607763,0.5734264371822514,0.0036505794255115645,255
0.1928002315174333,0.14037424519800096,0.03366325158388715,0.31247572411624974,0.39166702750991433,0.07919130339366459,211
0.02018862063183459,0.1940800288952858,0.1684583369305131,0.08738640560042975,0.16657770899409435,0.07919130339366459,211
0.12658977764761126,0.17829124178642164,0.16910312934464722,0.3804152783449248,0.3767646989194132,0.0036505794255115645,255
0.09237358252312897,0.23400790710317926,0.058538105382471714,0.5719406318365696,0.5671409420442184,0.004799689792351174,266
0.17832614460201177,0.2129752965653358,0.01474895358703624,0.14416881058281988,0.20780755963999586,0.06363874905717598,268
0.055349195652711396,0.2809285896139124,0.2498333573430136,0.4048049913775616,0.40115441195205004,0.0036505794255115645,255
0.2180090401727893,0.010298935400411472,0.03013964811759707,0.2626191945172224,0.25896861509171076,0.0036505794255115645,255
0.17875215708621225,0.24596765679877675,0.2737589662695392,0.5288750449080564,0.5240753551157051,0.004799689792351174,266
0.10207635445662955,0.20554702236341293,0.02279886892553871,0.30095179915717774,0.3645905482143537,0.06363874905717598,268
0.2757280301667808,0.06659378584039655,0.0663372731010355,0.3525099106934653,0.28887116163628934,0.06363874905717598,268
0.27852300741581487,0.14444098006356249,0.23702781835903539,0.9004370252922946,0.8956373354999434,0.004799689792351174,266
0.17268486295203508,0.2855205452972236,0.27080272559482993,0.8623007503787814,0.8671004401711325,0.004799689792351174,266
0.1465929374117594,0.16248497320206878,0.13831497958209676,0.3688142885780405,0.36516370915252894,0.0036505794255115645,255
0.20764713511919652,0.23706584285950139,0.0725072574212304,0.38417505029915466,0.3205363012419787,0.06363874905717598,268
0.11019054900403963,0.24571608007445483,0.2951980600077263,0.08142128295901144,0.085071862384523,0.0036505794255115645,255
0.11049343246854007,0.0384707454237059,0.24354826808700158,0.1408582312253796,0.07721948216820364,0.06363874905717598,268
0.19367296081087373,0.02929079016851542,0.12221116986234726,0.005561702690333473,0.07362960070333112,0.07919130339366459,211
0.20288351638105134,0.010357950518216615,0.14329158404508596,1.2534900786229484,1.1898513295657724,0.06363874905717598,268
0.08083979669453437,0.16193208295682168,0.15456248862045274,0.8101258224234034,0.889317125817068,0.07919130339366459,211
0.2568695483138041,0.02901874166643878,0.17454714550226458,0.9718757826674438,0.9682252032419323,0.0036505794255115645,255
0.1357855443565086,0.22570132966732373,0.02739871475400793,0.2962509594789461,0.30105064927129727,0.004799689792351174,266
0.19464972294985797,0.056342471499763305,0.18712912036367046,0.501635036803217,0.5652737858603929,0.06363874905717598,268
0.10678220708879821,0.2973550647820139,0.15786564264700376,0.521343344527569,0.4421520411339044,0.07919130339366459,211
0.024385284787418422,0.12819313320069248,0.15627673027526529,0.7805588840358682,0.7842094634613798,0.0036505794255115645,255
0.2641673410246337,0.22359631829405915,0.2946432891955367,0.3506177121801136,0.28697896312293764,0.06363874905717598,268
0.27675474874949263,0.2819095032475509,0.28489642890926536,0.14538603362922503,0.14058634383687385,0.004799689792351174,266
0.010935373619770648,0.04407364880096608,0.20273702008708566,0.3111912588891736,0.231999955495509,0.07919130339366459,211
0.11804212266046506,0.021003339136723413,0.08982894938519274,0.42793799044392267,0.49157673950109865,0.06363874905717598,268
0.06033650597515288,0.028511186516972355,0.07044217685601394,0.2801955302767965,0.27654495085128494,0.0036505794255115645,255
0.21189081093165665,0.2147658481370223,0.03657281557488591,0.5584334672303193,0.49479471817314336,0.06363874905717598,268
0.034731489761448214,0.16638863363669687,0.16875415501015095,0.4839878928869517,0.4887875826793029,0.004799689792351174,266
0.28754129329250233,0.048278597488596225,0.13745410309578157,0.15250085324579732,0.2161396023029733,0.06363874905717598,268
0.06004008122297559,0.03927939662567832,0.2868611359654088,0.439760356599954,0.4445600463923052,0.004799689792351174,266
0.20242077890197738,0.12285696613345552,0.07982769629859174,0.36745225492187,0.2882609515282054,0.07919130339366459,211
0.06660957166167597,0.072026434787183,0.05575478398765446,0.622676989389823,0.6178772995974717,0.004799689792351174,266
0.23984199827215816,0.13562135047024118,0.11920203584718662,0.8607170420212507,0.7815257386275861,0.07919130339366459,211
0.13154733289116352,0.12092824388530511,0.11701684221224477,0.21630497040443958,0.21995554982995114,0.0036505794255115645,255
0.036718216631137425,0.23774997055550395,0.09533992544220843,0.8150403739171321,0.8186909533426436,0.0036505794255115645,255
0.22483206128728983,0.1182100848191825,0.02461283794135061,0.08371721236382616,0.08736779178933773,0.0036505794255115645,255
0.2544864996503217,0.05360236056690305,0.23761427945205926,0.05021722027764547,0.046566640852133905,0.0036505794255115645,255
0.22046096388825875,0.25018259579274216,0.0718331806638586,0.5761741547093704,0.5713744649170192,0.004799689792351174,266
0.16270302651697813,0.1756775409978259,0.03909678254809026,0.29068895458310057,0.21149765118943598,0.07919130339366459,211
0.024331034144227947,0.21740320263112595,0.055077628673948,0.6441425847012008,0.6477931641267124,0.0036505794255115645,255
0.0771755982291664,0.2782104278423812,0.1271152929860149,0.8270875501173287,0.8907262991745047,0.06363874905717598,268
0.13708074333244122,0.04384131700263399,0.030476946872297066,0.2913753978936681,0.2950259773191797,0.0036505794255115645,255
0.03393473990625583,0.06404012183754479,0.25392801320954106,0.7626278819507397,0.7674275717430908,0.004799689792351174,266
0.052294072547328804,0.038466126783851855,0.061448182538261016,0.7691025041791777,0.7727530836046892,0.0036505794255115645,255
0.06009047183682156,0.15975446190695225,0.20315762092040776,0.34914126458241374,0.4127800136395897,0.06363874905717598,268
0.039030579763605695,0.0142403636302404,0.20135720524950237,0.1286906100384292,0.06505186098125322,0.06363874905717598,268
0.10166729859730773,0.23817477985775448,0.06468688211564393,0.6041542931274546,0.6677930421846306,0.06363874905717598,268
0.14332458891485833,0.05348471685894825,0.1980117926301789,0.5816644231119572,0.576864733319606,0.004799689792351174,266
0.2804939379949965,0.016772842683180533,0.20361917275000052,0.05604086916830335,0.00759787988887263,0.06363874905717598,268
0.27117398804710036,0.29568681865572516,0.19378701734513012,0.06263357311058979,0.05783388331823861,0.004799689792351174,266
0.014710852191663817,0.15106915737258136,0.14815102221491236,0.7315642599816838,0.7352148394071953,0.0036505794255115645,255
0.21867323847107015,0.23860300159281084,0.054545061343771115,0.05066864909007243,0.12985995248373702,0.07919130339366459,211
0.018752316364608522,0.19255186425897378,0.29186114005821107,0.37204713432342307,0.2928558309297585,0.07919130339366459,211
0.0702415720511105,0.13529176670102414,0.15530306647777306,0.38680692755367146,0.3231681784964955,0.06363874905717598,268
0.038079278491186454,0.10282322139219328,0.11608254216206967,0.2762405272780805,0.2798911067035921,0.0036505794255115645,255
0.015877258347443607,0.055790791985306905,0.2224127565258815,0.34964762052911286,0.3532981999546244,0.0036505794255115645,255
0.18456447536798892,0.1814816081972527,0.23116326328607228,0.653989834655698,0.6491901448633468,0.004799689792351174,266
0.10903946485675078,0.14403579129118413,0.250496188223824,0.09782383868442535,0.034185089627249365,0.06363874905717598,268
0.28203563566940854,0.22827729938250443,0.01338732109817131,0.17441029424190835,0.11077154518473237,0.06363874905717598,268
0.27411454108867545,0.08570355289340442,0.19995424003719148,0.8766094126835116,0.8729588332579999,0.0036505794255115645,255
0.062139772360572755,0.12923109399636867,0.010220773811514195,0.6432183520944712,0.7068571011516471,0.06363874905717598,268
0.12244449303984666,0.09300599665015102,0.2257793838025165,0.0252509049058926,0.020451215113541428,0.004799689792351174,266
0.18278180467895397,0.021053671870096186,0.25882727918695353,0.14871374552999517,0.15351343532234632,0.004799689792351174,266
0.26031131585855527,0.13348519813889737,0.17536320948297934,0.7403745262328334,0.7355748364404823,0.004799689792351174,266
0.10836854464764897,0.10208402344736323,0.16039494313158179,0.8440819979450673,0.8404314185195558,0.0036505794255115645,255
0.07731002014604958,0.13542708724105026,0.05495255723999496,0.008339393162950168,0.08753069655661476,0.07919130339366459,211
0.07926192339725822,0.07746791961005296,0.1998295241860186,0.5365408074574654,0.4573495040638008,0.07919130339366459,211
0.08554446840960839,0.14834194914919746,0.24181679582164398,0.1799354233363618,0.17513573354401063,0.004799689792351174,266
0.26482689060106657,0.29874569310104543,0.23539473692788745,0.19563881513615125,0.20043850492850243,0.004799689792351174,266
0.051323918760210925,0.20958589004340555,0.10156849397306941,0.8479303888756784,0.7842916398185024,0.06363874905717598,268
0.12869623475972677,0.19177802681917416,0.1157750810357705,0.09759176871017816,0.10124234813568972,0.0036505794255115645,255
0.19612165115297156,0.20451514298466997,0.07081738251731577,0.049676759770796414,0.013961989286379567,0.06363874905717598,268
0.2574460606827619,0.17212961619619008,0.09735559894400284,0.8063867928959598,0.7271954895022952,0.07919130339366459,211
0.12815059717047975,0.1454139050356548,0.21443496056559902,0.5353001671415252,0.530500477349174,0.004799689792351174,266
0.16799832583768304,0.21194351676339818,0.013981500873144436,0.22411815786533723,0.21931846807298605,0.004799689792351174,266
0.11438359088450104,0.2759974858527156,0.29912218250660455,0.4274730859099053,0.5066643893035698,0.07919130339366459,211
0.1903539501697192,0.10547707921888691,0.06580823618131336,0.3410779988361305,0.4202693022297951,0.07919130339366459,211
0.1365826506175835,0.2337698550684858,0.28196008988803833,0.07596060193190896,0.07116091213955777,0.004799689792351174,266
0.11671895508397925,0.2971685021614554,0.23707514112323355,0.06538621504207544,0.0017474659848994573,0.06363874905717598,268
0.08751589288778452,0.24049591526341935,0.16021998052562705,0.1349036375751743,0.13855421700068585,0.0036505794255115645,255
0.1623840596980588,0.22238406591090118,0.29715901096976094,0.33128445227466646,0.41047575566833105,0.07919130339366459,211
0.11381878530325891,0.23763079435519746,0.18118291419152588,0.05417479001678428,0.058974479809135456,0.004799689792351174,266
0.2982433602102615,0.03358456454361725,0.26577626292331347,0.25281864556214706,0.31645739461932304,0.06363874905717598,268
0.24609851683445824,0.24443206284004385,0.060613965641692205,0.39821007121265645,0.31901876781899186,0.07919130339366459,211
0.0773885158258936,0.24702379753473824,0.2832850010900036,0.10170481653997737,0.02251351314631278,0.07919130339366459,211
0.14925298737639578,0.2714384891871491,0.20845353028431837,0.269812045691091,0.26501235589873984,0.004799689792351174,266
0.23838580884892527,0.2091787971185577,0.2534143468772997,0.31402096947114616,0.31882065926349734,0.004799689792351174,266
0.15041623822652025,0.24076044933013035,0.05753940971433202,0.3842952963521309,0.3206565472949549,0.06363874905717598,268
0.04077725589719977,0.1268544976341526,0.23429538862622878,0.5044645099491203,0.5081150893746318,0.0036505794255115645,255
0.2935867203051807,0.25728986237669715,0.11252495893012186,0.9006103109887935,0.8958106211964423,0.004799689792351174,266
0.17424921365564233,0.2625968427012928,0.13665244707321056,0.1719219082571683,0.2511132116508329,0.07919130339366459,211
0.1687204022482984,0.1641662307425681,0.25514017716290416,0.34664050708479816,0.2830017580276222,0.06363874905717598,268
0.10141545265958508,0.11029342585591481,0.1390200791042599,0.38675235985071205,0.30756105645704745,0.07919130339366459,211
0.07606708713674283,0.2252924088350926,0.07500777699551338,0.1349214851975749,0.2141127885912395,0.07919130339366459,211
0.02579700537406357,0.18790247621729203,0.24983509958094363,0.5657429228289215,0.48655161943525693,0.07919130339366459,211
0.12186027242090405,0.1383734629623169,0.11894308640750646,0.004521539326609245,0.009321229118960418,0.004799689792351174,266
0.1607166483731524,0.20131447109119383,0.14537752161470843,0.2243681170855146,0.22916780687786578,0.004799689792351174,266
0.03566027555312175,0.28907989952580193,0.12855975382726414,0.4263205103266716,0.42152082053432044,0.004799689792351174,266
0.02170918834612346,0.22139511491355923,0.22789478170562452,0.9121458569055427,0.9757846059627187,0.06363874905717598,268
0.11444399225889751,0.26453954411709896,0.2597112508658347,0.2951908184792263,0.2903911286868751,0.004799689792351174,266
0.15352478151229107,0.07108875037957729,0.09587670146130134,0.3190056045444622,0.32265618396997375,0.0036505794255115645,255
0.19696327381062204,0.19655356196308638,0.07155592995406164,0.6763344674332095,0.6126957183760334,0.06363874905717598,268
0.04121464638297075,0.05014661022227796,0.034750949847405954,0.07989778813326792,0.01625903907609194,0.06363874905717598,268
0.059007679660174873,0.05812997882489867,0.053523390371183636,0.14803014558978544,0.08439139653260948,0.06363874905717598,268
0.18312779180516653,0.294703812347127,0.04805515320235707,0.5274244049062744,0.44823310151260976,0.07919130339366459,211
0.028955159658993375,0.18079191769350156,0.2924307080235042,0.10090161740128561,0.09610192760893443,0.004799689792351174,266
0.09773660108896862,0.06553206852802648,0.027233478465829138,0.7076723686406654,0.7124720584330166,0.004799689792351174,266
0.28564427684124416,0.020397991535780584,0.06598388849841345,0.7726963625061154,0.8363351115632914,0.06363874905717598,268
0.07332395518631163,0.20495142265513283,0.2830079780293226,0.5027067294466823,0.5818980328403469,0.07919130339366459,211
0.01157517775985243,0.013708251056176485,0.2494273652618541,0.26549822246427435,0.26069853267192317,0.004799689792351174,266
0.1873494895144226,0.15543439005236337,0.16515363029515717,0.481592137826323,0.48524271725183454,0.0036505794255115645,255
0.0341270562074085,0.24703096501744287,0.06075729209956192,0.24032456505409822,0.3039633141112742,0.06363874905717598,268
0.1077117010904822,0.25522632536566203,0.0578091034512131,0.0752752229057708,0.07047553311341961,0.004799689792351174,266
0.22670721683288533,0.040427943624105706,0.19402334205184546,0.23413618782563567,0.23778676725114722,0.0036505794255115645,255
0.21245504548458116,0.26080748483474386,0.27293793621930557,0.08286096828563892,0.0036696648919743308,0.07919130339366459,211
0.13323913228424344,0.2417370010276307,0.12460381882051053,0.5628301292679314,0.5591795498424198,0.0036505794255115645,255
0.05348360677149073,0.051167024090925405,0.2946552960524703,0.8490622861726849,0.9127010352298609,0.06363874905717598,268
0.23766963832121887,0.11963490468353251,0.17634304401982803,0.055840018845716766,0.05949059827122833,0.0036505794255115645,255
0.2934101711483931,0.21824798029479756,0.09521786825101047,0.7109865765792678,0.7146371560047793,0.0036505794255115645,255
0.03463489681516099,0.2898015554334419,0.06687040154445816,0.009714571825060914,0.013365151250572478,0.0036505794255115645,255
0.28889798938400413,0.26063428006403694,0.06679183962910351,0.13377101115591875,0.054579707762254154,0.07919130339366459,211
0.08503370356233837,0.2888758871528922,0.23353070120130098,0.89645367716138,0.8928030977358685,0.0036505794255115645,255
0.13644587412244208,0.060565044185222565,0.0583066917678917,0.5054151456818946,0.5102148354742457,0.004799689792351174,266
0.26033420551429076,0.11429725994432809,0.23812935327811427,0.39347962167796974,0.47267092507163433,0.07919130339366459,211
0.25382266295805056,0.05597647299417489,0.08158301103471462,0.6888006436980216,0.6851500642725101,0.0036505794255115645,255
0.1722192366622838,0.29817058218899634,0.1180204370205808,0.3172307980323265,0.31358021860681495,0.0036505794255115645,255
0.19866585455420244,0.03761715689094782,0.1614707244785296,0.07058986671033551,0.06693928728482396,0.0036505794255115645,255
0.1389267803607793,0.051917409079638946,0.24151086857116397,0.20371505026988015,0.12452374687621556,0.07919130339366459,211
0.2236839923744077,0.19950640190426502,0.05449312542318003,0.6779135159151122,0.673113826122761,0.004799689792351174,266
0.08878705653103552,0.2029224767039295,0.26285087298111415,0.08233603318591097,0.0031447297922463785,0.07919130339366459,211
0.14328875796576043,0.08909022758979863,0.16999303751851716,0.18348953647506275,0.11985078741788677,0.06363874905717598,268
0.141244806467224,0.1803094314750141,0.1106733414613253,0.3298699518624329,0.4090612552560975,0.07919130339366459,211
0.2188085132881378,0.04132405435570276,0.2674537472936527,0.03202759462511233,0.027227904832761156,0.004799689792351174,266
0.1314756491656138,0.19455332951029985,0.11933612041841854,0.24447143816027028,0.2396717483679191,0.004799689792351174,266
0.029662220407542926,0.10096248325055139,0.19806728464846304,0.8867932578442173,0.8915929476365685,0.004799689792351174,266
0.23571604757537937,0.24938610694042643,0.22049636901870762,0.1969538144278518,0.1177625110341872,0.07919130339366459,211
0.0332893768257329,0.24235877593509703,0.04494273113541146,0.6543228404131483,0.6495231506207971,0.004799689792351174,266
0.11147313147191121,0.19250785229745798,0.060632568036545674,0.5594982404874504,0.555847661061939,0.0036505794255115645,255
0.14247966076521024,0.23933146306037092,0.2665432179315893,0.2485120656748746,0.2533117554672258,0.004799689792351174,266
0.2239804822386926,0.05169300289966802,0.019733809044262043,0.0728144347043966,0.006376868689267998,0.07919130339366459,211
0.08129587934946961,0.1726955701440658,0.11491795937887815,0.4363629324876028,0.4315632426952516,0.004799689792351174,266
0.05861890117724416,0.21674917341640415,0.16746641218690084,0.06733090303118319,0.13096965208835917,0.06363874905717598,268
0.04051529908432426,0.08255456799877628,0.11316700813314562,0.20734220264518533,0.2121418924375365,0.004799689792351174,266
0.09928584104786452,0.24742152822005803,0.025062437519611173,0.022673195552288236,0.040965553504887744,0.06363874905717598,268
0.14963007579870266,0.21226209195829304,0.19757454667235944,0.15728331849146027,0.1524836286991091,0.004799689792351174,266
0.029483242858205597,0.059642761928003996,0.02962336439735292,0.057905772364967245,0.12154452142214323,0.06363874905717598,268
0.153083506682787,0.25903453772091695,0.27551199325398185,0.6200584131673572,0.5408671097736927,0.07919130339366459,211
0.124773579290096,0.2583593737575244,0.26640512317589066,0.47287653077049635,0.47767622056284753,0.004799689792351174,266
0.1774581696225481,0.07994923039063946,0.05055185678774024,0.8768412495480487,0.8132025004908726,0.06363874905717598,268
0.25582176254544003,0.19990280280275197,0.07934648358327621,0.15072220587554278,0.22991350926920737,0.07919130339366459,211
0.042855061969088316,0.20140306925689436,0.27890960146432553,0.23829769026818354,0.17465894121100756,0.06363874905717598,268
0.18734487145267362,0.17453461680261098,0.07665241929535777,0.04729172667399402,0.01634702238318196,0.06363874905717598,268
0.07812184443182657,0.24793692326238997,0.058939032718600674,0.1885017014995524,0.18485112207404084,0.0036505794255115645,255
0.18684020926737976,0.20868108574020455,0.22596402333612095,0.028529545603748097,0.023729855811396923,0.004799689792351174,266
0.1482442135982159,0.22738103405876553,0.29515655286632164,0.04616913652487856,0.12536043991854315,0.07919130339366459,211
0.05407036007910224,0.18374278503458066,0.17857092249848364,0.08871356806593345,0.025074819008757465,0.06363874905717598,268
0.25422702935249775,0.08341092495314718,0.06275573176347549,0.7703560602034212,0.76555637041107,0.004799689792351174,266
0.22789191876222753,0.05258044434161992,0.2898172348140773,1.0180518468542543,1.0972431502479187,0.07919130339366459,211
0.21320937396892253,0.27239420007046333,0.04997260699515095,0.478203348856674,0.48300303864902516,0.004799689792351174,266
0.29657119688187383,0.2711823390863338,0.12363716819876229,0.46773353399399215,0.38854223060032755,0.07919130339366459,211
0.24221527692856776,0.010325470500500864,0.1752304984162499,0.35240117450539105,0.3487505950798795,0.0036505794255115645,255
0.14903794728748415,0.17749863618801814,0.04826924046273377,0.17084693789243974,0.09165563449877515,0.07919130339366459,211
0.18836747936468473,0.24231136742613613,0.0997616329897446,0.06690211499290782,0.1305408640500838,0.06363874905717598,268
0.07526000522192647,0.17826311149797613,0.21979475535895446,0.4432775799943279,0.4396270005688163,0.0036505794255115645,255
0.10693310524710589,0.286528398146489,0.11494733117865094,0.4039293260168569,0.3991296362245057,0.004799689792351174,266
0.1768383968065889,0.2473953370150428,0.06852232371709756,0.2655843475714379,0.1863930441777733,0.07919130339366459,211
0.2575507959862975,0.18907238993400283,0.17515667205041743,0.20400023645575754,0.14036148739858156,0.06363874905717598,268
0.283446367095852,0.278856898172452,0.08922041880583723,1.3378642234232567,1.4170555268169212,0.07919130339366459,211
0.15365393263721838,0.10690653535227872,0.15881247212448107,0.13701462564181688,0.1322149358494657,0.004799689792351174,266
0.20453551142169935,0.059968810455834964,0.08974931263180622,0.01081519966807909,0.0683761037255855,0.07919130339366459,211
0.14214915938951583,0.13802775904660688,0.013112766078765374,0.7122925678792944,0.7170922576716455,0.004799689792351174,266
0.17648442401192527,0.2194313744104015,0.10948677836956706,0.22071972813205099,0.1415284247383864,0.07919130339366459,211
0.24662383551958061,0.23088511342825704,0.14389734153976036,0.17076008479580307,0.10712133573862709,0.06363874905717598,268
0.21260572546363293,0.168176788013394,0.14168280098454789,0.17312699237282797,0.10948824331565199,0.06363874905717598,268
0.04682050798676271,0.13317985378348343,0.03219238934621332,0.2164586424204387,0.1528198933632627,0.06363874905717598,268
0.20613966639518114,0.08467743937163386,0.16467097379947807,0.9998078915481361,1.004607581340487,0.004799689792351174,266
0.12193562121994155,0.17058393789761156,0.07435998103798155,0.11805666863066719,0.18169541768784317,0.06363874905717598,268
0.0588106621581341,0.1649045042515259,0.021327775650316683,0.1775134460008156,0.098322142607151,0.07919130339366459,211
0.24365240610382174,0.18678614598283966,0.10497171399629256,0.39373300821711915,0.45737175727429513,0.06363874905717598,268
0.1699211243775846,0.19579434588561265,0.12771963648406914,0.38026194043018263,0.3839125198556942,0.0036505794255115645,255
0.2913150464329593,0.09881794399189128,0.2514378893313533,1.3148638661286018,1.3196635559209529,0.004799689792351174,266
0.08390821819576617,0.2414778647788031,0.21639202473628516,0.1386910801725405,0.14234165959805206,0.0036505794255115645,255
0.10571711762376604,0.08198796869779444,0.18639953777805765,0.24401747638359045,0.18037872732641447,0.06363874905717598,268
0.19537631891632407,0.24008539138406443,0.22241539461679943,0.23036457651400888,0.30955587990767347,0.07919130339366459,211
0.19121591720266187,0.24999088538502412,0.26073245341888107,0.0835437455801898,0.07989316615467823,0.0036505794255115645,255
0.2921756763173823,0.2519502514815485,0.08835124119135451,0.8249450361825452,0.8212944567570337,0.0036505794255115645,255
0.039979700094603825,0.04420569611340533,0.0443862879206706,0.3780526635277968,0.3817032429533084,0.0036505794255115645,255
0.011362040717521279,0.05069576821975353,0.2528278755638824,0.7015327750043432,0.7651715240615192,0.06363874905717598,268
0.2783930636767181,0.0565730326821054,0.29344153053016425,0.03285520482744354,0.04633609856622105,0.07919130339366459,211
0.09689658031565433,0.1765807962346006,0.2194274098389104,0.3928618573225009,0.3880621675301497,0.004799689792351174,266
0.09183798181311081,0.057314826153355786,0.11490750961841723,0.12906260886932325,0.1327131882948348,0.0036505794255115645,255
0.2524590584010589,0.23021999452839492,0.2276780595730842,0.010487315067839564,0.014137894493351129,0.0036505794255115645,255
0.2442044232288951,0.2853968903878119,0.21818098245169285,0.014071017545957416,0.07770976660313339,0.06363874905717598,268
0.29772195034031856,0.12229380452683372,0.19901505984186815,0.04709011929897042,0.042290429506619244,0.004799689792351174,266
0.23507092979506614,0.018705834022583592,0.17964885753879775,0.408979938081338,0.47261868713851396,0.06363874905717598,268
0.062017995566061454,0.19955269772847864,0.2382698524430299,0.10231963779072037,0.09751994799836919,0.004799689792351174,266
0.21559420874893376,0.058198355777581146,0.011282317395163912,0.19685093864531883,0.2760422420389834,0.07919130339366459,211
0.12478215842464578,0.07307169408849841,0.024199730759336048,0.08923189533707192,0.09403158512942308,0.004799689792351174,266
0.2987171730616644,0.2598431979943088,0.23306666061083547,0.009190806956101583,0.005540227530590018,0.0036505794255115645,255
0.1519817099914269,0.13435007368789748,0.2834441847953179,0.08844411890640425,0.15208286796358023,0.06363874905717598,268
0.1959592932628924,0.1512745031399211,0.07547509502548279,0.5842152431360379,0.5878658225615495,0.0036505794255115645,255
0.08097685955320892,0.06181375905851068,0.2780163290803342,0.06931716265372273,0.00567841359654675,0.06363874905717598,268
0.061289509080518834,0.08875881572611767,0.11262962427823647,0.8354813630886069,0.840281052880958,0.004799689792351174,266
0.19806164933999823,0.10234439465525566,0.04601228097586933,0.38425080236031384,0.30505949896664925,0.07919130339366459,211
0.11794515533660063,0.09690054668598162,0.12273390706152672,0.5700543238794411,0.5664037444539295,0.0036505794255115645,255
0.22318035503128358,0.25906559432197024,0.11759218716843543,0.32195836683538864,0.3267580566277398,0.004799689792351174,266
0.1253314074170616,0.1523327424309502,0.24149566407385817,0.05006484990499545,0.05486453969734662,0.004799689792351174,266
0.04223517944353738,0.20566962329096658,0.04105546006294879,0.8842126902331009,0.8794130004407497,0.004799689792351174,266
0.045237931073709464,0.12227928515895535,0.1941682013094699,0.03134579941087648,0.034996378836388044,0.0036505794255115645,255
0.16902816325652203,0.11511485750160579,0.2579351590959944,0.4505047614698687,0.4457050716775175,0.004799689792351174,266
0.172078067123861,0.12542663741214463,0.10522250438444695,0.7850467817688249,0.7886973611943364,0.0036505794255115645,255
0.21036421017104331,0.06481571356537275,0.055696884944933134,0.8464953430535544,0.7828565939963784,0.06363874905717598,268
0.28987609214973153,0.13241567508776864,0.1705377312429686,0.6502498998590422,0.5866111508018663,0.06363874905717598,268
0.12469586443184787,0.09027417118168594,0.26029046553086815,0.095385855074617,0.10018554486696818,0.004799689792351174,266
0.2590517125284448,0.15727636592305705,0.2612910212525721,0.13658074309543516,0.07294199403825917,0.06363874905717598,268
0.17972371349871155,0.03742502582677752,0.21375338544530192,0.6911992523740422,0.6275605033168662,0.06363874905717598,268
0.062468913026223094,0.13183241762295278,0.10718242672040378,0.24779795029109614,0.18415920123392016,0.06363874905717598,268
0.10643782894568116,0.2862079460324529,0.22983308950582257,0.0522612556397027,0.011377493417473284,0.06363874905717598,268
0.021190309556362724,0.16193838026994545,0.294819042659707,0.45504911647934876,0.4112808062066076,0.043768310272741154,304
0.27453947126539124,0.05938772547421335,0.14853521274404854,0.8012616938886512,0.7921231463192392,0.009138547569411954,359
0.2766275425520486,0.10196216850341103,0.039221233802019626,0.19052384821419724,0.16077658487445123,0.029747263339746022,337
0.03433793483460964,0.19325010632322884,0.10391416437757772,0.03563155969322589,0.008136750579515267,0.043768310272741154,304
0.26747185353256475,0.198183926541128,0.1986881562774672,0.2168686366998409,0.22600718426925284,0.009138547569411954,359
0.12156316181571755,0.16667301236800464,0.2618458953122325,0.7126518779088961,0.7423991412486421,0.029747263339746022,337
0.2916026310543013,0.035736855538804166,0.24593131142326455,0.35809209226647487,0.3489535446970629,0.009138547569411954,359
0.16860528766897617,0.14674075978934087,0.2961790035125833,0.9547521085526662,0.9456135609832542,0.009138547569411954,359
0.27453106585186643,0.2943764628323312,0.08738756887655649,0.25015734513324833,0.2063890348605072,0.043768310272741154,304
0.08863244014012556,0.06840930661567608,0.2527966436992846,0.031927756630798845,0.02278920906138689,0.009138547569411954,359
0.04717168262099944,0.21217829734150792,0.22557523172141572,0.06517413706184264,0.056035589492430676,0.009138547569411954,359
0.07283980756818517,0.25916257010739313,0.0220132279859069,0.45904013947843664,0.48878740281818267,0.029747263339746022,337
0.11299970328630816,0.10003085921277545,0.23231778163379613,0.6578835177052847,0.6487449701358727,0.009138547569411954,359
0.0182926992648533,0.15799224683671348,0.2873304822255102,0.44320923053244626,0.4340706829630343,0.009138547569411954,359
0.07157975340262059,0.16604803483783728,0.013288348751026715,0.6380794872491236,0.6472180348185356,0.009138547569411954,359
0.13465849870552074,0.10753163123245685,0.18760701637099064,0.058073999367447685,0.10184230964018884,0.043768310272741154,304
0.1723530819958306,0.28736575804502784,0.2548803795850305,0.2974763223193769,0.25370801204663573,0.043768310272741154,304
0.13037362321008766,0.07672657312064278,0.094947274414438,0.31035426352033585,0.3401015268600819,0.029747263339746022,337
0.09837654032671005,0.07137246807703825,0.022462721442703643,0.9444318085395875,0.9741790718793336,0.029747263339746022,337
0.049387951164193,0.15493139738697162,0.14565150453690748,0.2507008481037296,0.20693253783098847,0.043768310272741154,304
0.11423710622664035,0.23206624152477734,0.25758728054575547,0.46100201654800976,0.43125475320826373,0.029747263339746022,337
0.028516853998950743,0.012574337379501687,0.11546314905751902,0.12658766230492016,0.15633492564466617,0.029747263339746022,337
0.15627688479901028,0.16952946771173039,0.27697752256464653,0.5364197657151796,0.5455583132845916,0.009138547569411954,359
