h_values,a_values,c_values,node_eccentricity,community_opinion_eccentricity,community_size
0.01,0.3,0.03,0.6882270473212054,1.39120934964847,500
0.1,0.1,0.3,5.505518900063528,1.3912093496484685,500
0.01,0.3,0.1,0.43244514288654423,1.3912093496484685,500
0.03,0.03,0.01,2.759911644903482,1.3912093496484685,500
0.01,0.3,0.1,1.4941642590655606,1.3912093496484685,500
0.1,0.3,0.1,1.3327441740359212,1.39120934964847,500
0.1,0.01,0.03,2.432063718424066,1.39120934964847,500
0.01,0.1,0.1,2.6495278902458335,1.39120934964847,500
0.01,0.1,0.3,1.943527860288908,1.3912093496484685,500
0.1,0.03,0.03,4.951066490379682,1.3912093496484685,500
0.1,0.03,0.03,2.5501273957824124,1.39120934964847,500
0.1,0.1,0.1,1.9655801611108235,1.39120934964847,500
0.1,0.01,0.03,2.902664446226833,1.39120934964847,500
0.01,0.01,0.01,0.3997535056908265,1.3912093496484685,500
0.3,0.01,0.1,3.5302509113150524,1.3912093496484685,500
0.3,0.03,0.1,3.0915850601321373,1.39120934964847,500
0.03,0.01,0.3,0.4527179154551845,1.39120934964847,500
0.01,0.01,0.3,5.236654422046605,1.39120934964847,500
0.01,0.01,0.3,1.5228123671278162,1.3912093496484685,500
0.1,0.1,0.1,0.01067021771858119,1.3912093496484685,500
0.01,0.3,0.03,1.9802212318389825,1.39120934964847,500
0.01,0.01,0.03,0.30958706033869876,1.3912093496484685,500
0.03,0.3,0.1,1.1911712501831133,1.3912093496484685,500
0.01,0.01,0.03,1.5866700453771871,1.3912093496484685,500
0.1,0.1,0.1,3.7393155078115186,1.39120934964847,500
0.03,0.3,0.3,0.09958807924204735,1.3912093496484685,500
0.01,0.3,0.03,2.6296551235697136,1.39120934964847,500
0.3,0.01,0.03,1.498031704193078,1.39120934964847,500
0.03,0.01,0.01,3.029737380998246,1.39120934964847,500
0.1,0.01,0.03,0.31564371325153384,1.39120934964847,500
0.01,0.1,0.01,3.697621112242833,1.39120934964847,500
0.01,0.03,0.1,1.1475321277052604,1.39120934964847,500
0.1,0.1,0.03,0.8692614681033447,1.39120934964847,500
0.01,0.01,0.3,2.541583072025657,1.3912093496484685,500
0.3,0.3,0.03,0.6940897865471256,1.39120934964847,500
0.03,0.01,0.1,1.9183766713259234,1.3912093496484685,500
0.01,0.3,0.3,0.9820125183901401,1.3912093496484685,500
0.01,0.1,0.01,1.1834842791004812,1.3912093496484685,500
0.01,0.1,0.01,1.0274748963665594,1.39120934964847,500
0.01,0.03,0.1,2.851213487756093,1.39120934964847,500
0.3,0.03,0.3,2.2353770311769474,1.39120934964847,500
0.3,0.1,0.03,2.4195674006163466,1.39120934964847,500
0.01,0.01,0.03,1.9895039771495473,1.3912093496484685,500
0.3,0.03,0.03,1.427936150298402,1.3912093496484685,500
0.3,0.03,0.03,0.12582929769105053,1.3912093496484685,500
0.01,0.3,0.01,4.174731897855892,1.39120934964847,500
0.1,0.03,0.01,2.006436811420889,1.3912093496484685,500
0.03,0.03,0.3,0.2823448592346077,1.3912093496484685,500
0.01,0.3,0.3,3.7936289636069787,1.39120934964847,500
0.3,0.01,0.1,2.9085068190358596,1.3912093496484685,500
0.01,0.1,0.3,3.635040052912257,1.3912093496484685,500
0.1,0.01,0.1,1.7878260505717105,1.3912093496484685,500
0.01,0.01,0.01,2.1874649984832457,1.39120934964847,500
0.01,0.01,0.03,1.674293490769468,1.3912093496484685,500
0.01,0.3,0.03,3.143468062601343,1.39120934964847,500
0.1,0.1,0.01,1.852138372077117,1.3912093496484685,500
0.01,0.03,0.1,4.726814938811319,1.39120934964847,500
0.1,0.3,0.03,1.9453421279044485,1.39120934964847,500
0.01,0.03,0.1,2.2594616333570037,1.3912093496484685,500
0.1,0.1,0.3,2.519204185509119,1.39120934964847,500
0.03,0.03,0.01,3.770766235105567,1.3912093496484685,500
0.3,0.03,0.01,0.7601796362470666,1.3912093496484685,500
0.1,0.03,0.03,1.5025645086034085,1.3912093496484685,500
0.1,0.3,0.01,1.7519293995125418,1.3912093496484685,500
0.1,0.01,0.01,1.8348699384911207,1.39120934964847,500
0.03,0.01,0.1,0.7551302088699623,1.3912093496484685,500
0.03,0.3,0.3,0.018086753927942886,1.39120934964847,500
0.01,0.01,0.3,3.077567904399477,1.3912093496484685,500
0.3,0.03,0.01,0.8484127464521112,1.39120934964847,500
0.01,0.03,0.01,0.5179749193565223,1.39120934964847,500
0.3,0.03,0.01,1.0878386214130737,1.3912093496484685,500
0.01,0.01,0.01,4.9636575164428285,1.39120934964847,500
0.3,0.01,0.3,2.902507344055343,1.3912093496484685,500
0.3,0.01,0.01,0.022188425938463915,1.3912093496484685,500
0.3,0.03,0.03,0.8495570973588205,1.39120934964847,500
0.01,0.03,0.01,0.15513843511322017,1.39120934964847,500
0.3,0.01,0.01,0.5478911410573686,1.3912093496484685,500
0.1,0.01,0.3,1.2309515040736037,1.3912093496484685,500
0.1,0.3,0.3,2.5124399513176594,1.39120934964847,500
0.1,0.01,0.03,0.7218525723923306,1.39120934964847,500
0.3,0.1,0.01,0.07203948828986761,1.3912093496484685,500
0.01,0.03,0.1,1.3484295449067638,1.3912093496484685,500
0.03,0.1,0.03,0.1334598645799009,1.39120934964847,500
0.1,0.3,0.1,2.2982002382893905,1.39120934964847,500
0.03,0.03,0.03,0.6530528381729086,1.3912093496484685,500
0.1,0.1,0.3,5.082137550566476,1.3912093496484685,500
0.03,0.03,0.1,1.1631558072056427,1.39120934964847,500
0.01,0.03,0.03,1.4516172529249793,1.3912093496484685,500
0.3,0.3,0.03,4.787038336184438,1.39120934964847,500
0.03,0.01,0.03,5.825367195252462,1.3912093496484685,500
0.3,0.1,0.03,0.4938508880665052,1.39120934964847,500
0.01,0.1,0.3,1.0746337126691037,1.39120934964847,500
0.01,0.01,0.1,4.0560001850056775,1.3912093496484685,500
0.1,0.03,0.01,0.23787451986425007,1.3912093496484685,500
0.03,0.1,0.1,2.931751909122532,1.39120934964847,500
0.1,0.3,0.03,2.1283491004774824,1.3912093496484685,500
0.1,0.03,0.3,2.171669616051783,1.3912093496484685,500
0.1,0.01,0.3,2.1165716346652887,1.3912093496484685,500
0.1,0.1,0.03,1.6382568216553195,1.39120934964847,500
0.1,0.01,0.01,1.4426007916371277,1.3912093496484685,500
0.1,0.03,0.1,0.4598846849633188,1.3912093496484685,500
0.03,0.03,0.03,1.595141727836588,1.39120934964847,500
0.01,0.03,0.3,1.7330248538462243,1.3912093496484685,500
0.1,0.03,0.1,2.885504780603558,1.39120934964847,500
0.03,0.3,0.01,3.5293720471122008,1.39120934964847,500
0.1,0.03,0.3,1.1476106117814615,1.3912093496484685,500
0.01,0.1,0.03,4.728213455637521,1.39120934964847,500
0.03,0.3,0.03,2.76190606969449,1.3912093496484685,500
0.01,0.01,0.3,1.325640089443928,1.39120934964847,500
0.03,0.03,0.3,2.076298830988742,1.3912093496484685,500
0.1,0.1,0.1,1.4657323168919594,1.3912093496484685,500
0.03,0.3,0.03,1.0261506396313487,1.39120934964847,500
0.03,0.3,0.3,1.5271897715476515,1.3912093496484685,500
0.01,0.03,0.03,1.7254229596722126,1.3912093496484685,500
0.3,0.3,0.03,1.162441340276193,1.39120934964847,500
0.03,0.01,0.1,0.7385204486842736,1.39120934964847,500
0.01,0.3,0.01,2.055954760039025,1.39120934964847,500
0.03,0.03,0.1,0.327685907400187,1.3912093496484685,500
0.03,0.03,0.03,1.7298180411241513,1.39120934964847,500
0.03,0.1,0.03,1.369004463804085,1.3912093496484685,500
0.01,0.1,0.1,0.6040796138671558,1.39120934964847,500
0.1,0.3,0.01,1.2725317431887635,1.3912093496484685,500
0.1,0.3,0.01,3.0378364757739056,1.39120934964847,500
0.1,0.01,0.3,1.9010892563244006,1.39120934964847,500
0.01,0.3,0.01,2.1437951423989863,1.3912093496484685,500
0.3,0.03,0.03,2.29083078881004,1.39120934964847,500
0.01,0.01,0.1,4.593488441609931,1.39120934964847,500
0.03,0.3,0.03,2.2242711496360075,1.39120934964847,500
0.01,0.1,0.01,0.3134448469556928,1.39120934964847,500
0.3,0.3,0.03,2.1531374591995758,1.3912093496484685,500
0.03,0.01,0.03,1.2685123534403917,1.39120934964847,500
0.03,0.03,0.01,0.6592638869369654,1.3912093496484685,500
0.1,0.3,0.03,0.6531929566080008,1.39120934964847,500
0.3,0.1,0.01,0.09300342639748752,1.3912093496484685,500
0.1,0.01,0.1,0.029383080346180868,1.3912093496484685,500
0.03,0.01,0.01,2.164713839520458,1.3912093496484685,500
0.03,0.1,0.1,1.8156509024106198,1.3912093496484685,500
0.1,0.03,0.01,6.390814241476463,1.3912093496484685,500
0.01,0.1,0.3,0.5808923454620387,1.39120934964847,500
0.1,0.01,0.1,0.9874964765013816,1.3912093496484685,500
0.03,0.01,0.03,0.3347749653196695,1.39120934964847,500
0.01,0.3,0.03,0.019305883676305008,1.3912093496484685,500
0.1,0.01,0.1,1.9216346554818393,1.39120934964847,500
0.3,0.1,0.1,2.307821465620866,1.39120934964847,500
0.1,0.01,0.03,1.2321131086851325,1.39120934964847,500
0.03,0.03,0.1,1.5934514073023853,1.39120934964847,500
0.01,0.01,0.3,1.3575575004218219,1.3912093496484685,500
0.1,0.01,0.1,1.1299466868007197,1.3912093496484685,500
0.1,0.03,0.1,1.0968557499470006,1.3912093496484685,500
0.1,0.3,0.01,1.3019448229623118,1.39120934964847,500
0.01,0.03,0.3,1.045279743717678,1.3912093496484685,500
0.1,0.03,0.1,1.8074638374435748,1.3912093496484685,500
0.03,0.3,0.03,2.4113220212286093,1.3912093496484685,500
0.1,0.03,0.1,1.636752079712346,1.39120934964847,500
0.3,0.01,0.01,1.4603362113653007,1.39120934964847,500
0.01,0.03,0.01,1.8763217823580454,1.39120934964847,500
0.3,0.3,0.01,2.261192084720228,1.3912093496484685,500
0.01,0.03,0.3,2.712981588672647,1.39120934964847,500
0.03,0.3,0.03,0.319458364026499,1.39120934964847,500
0.03,0.3,0.03,0.3833455384717739,1.39120934964847,500
0.01,0.1,0.3,3.106742139538028,1.39120934964847,500
0.03,0.01,0.03,0.07877495223635492,1.3912093496484685,500
0.01,0.1,0.3,2.5591345193639654,1.3912093496484685,500
0.03,0.3,0.03,1.0076539965905171,1.3912093496484685,500
0.03,0.01,0.01,1.1585365165655275,1.39120934964847,500
0.01,0.3,0.1,4.163501865788571,1.39120934964847,500
0.01,0.3,0.3,3.742635016276214,1.3912093496484685,500
0.03,0.03,0.3,0.8153730338152265,1.39120934964847,500
0.03,0.3,0.3,4.2320377679674195,1.3912093496484685,500
0.01,0.1,0.03,0.3609090728037462,1.3912093496484685,500
0.03,0.3,0.01,0.11831837364106242,1.3912093496484685,500
0.01,0.01,0.03,1.9625758672166609,1.3912093496484685,500
0.3,0.01,0.3,3.858938359190656,1.39120934964847,500
0.03,0.01,0.3,5.501505250800983,1.39120934964847,500
0.03,0.03,0.3,0.6169059381283933,1.3912093496484685,500
0.03,0.1,0.03,1.8675645804514185,1.39120934964847,500
0.01,0.03,0.01,1.6810293925458566,1.39120934964847,500
0.03,0.01,0.03,1.439042630182423,1.39120934964847,500
0.03,0.03,0.1,4.384067891823712,1.39120934964847,500
0.01,0.01,0.3,0.7730349056482284,1.3912093496484685,500
0.03,0.3,0.1,0.41381543996016695,1.3912093496484685,500
0.01,0.3,0.01,0.9985122090157915,1.39120934964847,500
0.1,0.01,0.1,0.1978307826292729,1.39120934964847,500
0.01,0.3,0.1,0.019477294422473937,1.39120934964847,500
0.1,0.03,0.01,1.7312162886865636,1.39120934964847,500
0.3,0.1,0.1,1.3528390212033392,1.3912093496484685,500
0.01,0.01,0.03,0.34908629747559194,1.39120934964847,500
0.1,0.01,0.03,1.501439793570283,1.39120934964847,500
0.03,0.3,0.03,3.377277409578781,1.3912093496484685,500
0.03,0.01,0.01,2.0108578936046193,1.39120934964847,500
0.01,0.3,0.3,1.736652559926712,1.39120934964847,500
0.03,0.3,0.03,2.8069545977118935,1.39120934964847,500
0.1,0.3,0.3,0.06255097923478324,1.3912093496484685,500
0.1,0.03,0.3,0.36745784652523883,1.39120934964847,500
0.01,0.3,0.01,0.6690326824528745,1.3912093496484685,500
0.03,0.01,0.03,0.02857339272282229,1.39120934964847,500
0.01,0.03,0.3,0.3364018037071528,1.39120934964847,500
0.01,0.01,0.01,1.4286542844619956,1.3912093496484685,500
0.1,0.03,0.3,1.369999820917808,1.39120934964847,500
0.01,0.1,0.1,1.269269642613493,1.39120934964847,500
0.1,0.03,0.1,0.662005165003327,1.39120934964847,500
0.03,0.03,0.1,0.45681824240568275,1.3912093496484685,500
0.03,0.3,0.01,0.9106143198121873,1.3912093496484685,500
0.3,0.03,0.01,0.6561327918697943,1.3912093496484685,500
0.01,0.01,0.01,0.6812072350676229,1.39120934964847,500
0.1,0.1,0.03,1.0864717976849723,1.3912093496484685,500
0.01,0.3,0.01,6.111544154399957,1.39120934964847,500
0.3,0.03,0.1,0.21335975919401484,1.3912093496484685,500
0.03,0.01,0.3,3.6247192222183817,1.3912093496484685,500
0.03,0.3,0.1,0.5604636339583844,1.39120934964847,500
0.03,0.3,0.01,1.1702995714220035,1.3912093496484685,500
0.01,0.3,0.3,4.5565715169709025,1.3912093496484685,500
0.03,0.3,0.03,0.8262998104229335,1.3912093496484685,500
0.1,0.1,0.3,0.20223804834808645,1.39120934964847,500
0.3,0.3,0.01,2.2432306455525683,1.39120934964847,500
0.1,0.1,0.1,1.7115108650704765,1.3912093496484685,500
0.01,0.03,0.01,1.823965945710237,1.3912093496484685,500
0.3,0.1,0.3,1.7104296471832048,1.3912093496484685,500
0.3,0.03,0.1,1.583662385778122,1.39120934964847,500
0.01,0.03,0.01,1.4821072989382487,1.3912093496484685,500
0.03,0.1,0.3,0.9676687241162909,1.39120934964847,500
0.1,0.03,0.3,3.252542251344005,1.3912093496484685,500
0.01,0.3,0.01,3.5390877910937224,1.39120934964847,500
0.3,0.1,0.03,2.1611463995242217,1.3912093496484685,500
0.1,0.03,0.1,1.2961229235121776,1.3912093496484685,500
0.03,0.03,0.03,3.134319628900809,1.3912093496484685,500
0.1,0.01,0.3,1.5300781388770306,1.3912093496484685,500
0.1,0.03,0.01,0.9988493747039853,1.3912093496484685,500
0.01,0.3,0.3,0.44963380391473323,1.39120934964847,500
0.3,0.1,0.1,4.891089218998246,1.3912093496484685,500
0.03,0.1,0.1,0.19398320026877525,1.3912093496484685,500
0.3,0.01,0.1,1.0750185894861464,1.39120934964847,500
0.01,0.01,0.3,1.6047461984583906,1.3912093496484685,500
0.03,0.3,0.01,3.1813587198067204,1.39120934964847,500
0.1,0.01,0.3,3.278051836772941,1.39120934964847,500
0.3,0.1,0.01,0.007883989068157987,1.39120934964847,500
0.3,0.1,0.01,2.676299947292792,1.3912093496484685,500
0.03,0.3,0.03,1.9093168696190366,1.3912093496484685,500
0.03,0.3,0.03,3.307711861979538,1.3912093496484685,500
0.1,0.03,0.1,1.238764790715726,1.39120934964847,500
0.3,0.03,0.03,4.322637861977505,1.3912093496484685,500
0.1,0.1,0.03,2.1869150333895617,1.3912093496484685,500
0.1,0.3,0.1,1.1397549599435937,1.3912093496484685,500
0.3,0.03,0.1,0.1980775419859008,1.39120934964847,500
0.03,0.1,0.3,3.4291555183679865,1.3912093496484685,500
0.1,0.3,0.3,2.0024448341257335,1.39120934964847,500
0.03,0.01,0.1,2.898556773280164,1.39120934964847,500
0.01,0.3,0.03,1.3571793964053227,1.39120934964847,500
0.03,0.03,0.1,1.170115118616167,1.39120934964847,500
0.01,0.3,0.1,2.3731605409056904,1.3912093496484685,500
0.03,0.01,0.03,4.307738521298687,1.3912093496484685,500
0.01,0.01,0.03,2.6444953786494163,1.3912093496484685,500
0.1,0.1,0.03,0.23954273224496114,1.3912093496484685,500
0.01,0.1,0.3,4.277655392889933,1.3912093496484685,500
0.1,0.03,0.1,2.266109868299321,1.3912093496484685,500
0.03,0.1,0.01,0.1224026584992336,1.3912093496484685,500
0.01,0.01,0.3,3.3427916828537128,1.39120934964847,500
0.1,0.01,0.01,5.3634185457680115,1.3912093496484685,500
0.3,0.01,0.01,0.14075200627411433,1.39120934964847,500
0.3,0.03,0.3,0.5983268835841455,1.39120934964847,500
0.1,0.03,0.03,0.44970505992966503,1.39120934964847,500
0.1,0.1,0.1,0.250590245436728,1.39120934964847,500
0.1,0.01,0.1,0.2761529334454708,1.39120934964847,500
0.03,0.03,0.03,0.9982398929748557,1.3912093496484685,500
0.03,0.03,0.03,5.993195927205563,1.3912093496484685,500
0.1,0.1,0.3,0.28640988760964814,1.3912093496484685,500
0.3,0.01,0.3,2.810899766589135,1.3912093496484685,500
0.3,0.3,0.1,0.5156165730846007,1.39120934964847,500
0.3,0.3,0.3,0.5497279101274559,1.3912093496484685,500
0.03,0.1,0.3,0.8111285928212731,1.3912093496484685,500
0.03,0.1,0.3,0.4167774471481145,1.39120934964847,500
0.03,0.03,0.01,1.8650392322888811,1.3912093496484685,500
0.1,0.1,0.03,0.46628773253243183,1.3912093496484685,500
0.1,0.03,0.01,2.9073542399922694,1.39120934964847,500
0.3,0.3,0.01,0.8255398456584557,1.3912093496484685,500
0.1,0.01,0.3,3.0348793279000423,1.3912093496484685,500
0.1,0.1,0.03,3.0980665022202585,1.3912093496484685,500
0.03,0.01,0.01,1.8851583979991953,1.39120934964847,500
0.01,0.01,0.01,0.5938443157374313,1.39120934964847,500
0.01,0.1,0.01,0.3150901725594504,1.3912093496484685,500
0.1,0.3,0.03,0.34374333654219164,1.39120934964847,500
0.1,0.1,0.1,3.3385608149077144,1.3912093496484685,500
0.01,0.3,0.01,0.6137076894913424,1.39120934964847,500
0.01,0.1,0.03,1.7679531541066789,1.39120934964847,500
0.1,0.3,0.03,2.681452182874246,1.3912093496484685,500
0.01,0.3,0.1,0.02868374407440684,1.39120934964847,500
0.03,0.01,0.3,2.7491485515993928,1.3912093496484685,500
0.03,0.3,0.3,0.03344085822981559,1.39120934964847,500
0.01,0.1,0.3,4.66303332145177,1.39120934964847,500
0.01,0.03,0.1,0.8249640070164025,1.3912093496484685,500
0.3,0.3,0.03,0.175356678133761,1.3912093496484685,500
0.03,0.1,0.01,0.1425442309821433,1.3912093496484685,500
0.01,0.3,0.03,0.27409850411350184,1.39120934964847,500
0.03,0.01,0.03,0.5791847664428849,1.3912093496484685,500
0.03,0.03,0.01,0.29582574708346115,1.39120934964847,500
0.01,0.01,0.03,5.3309136497156775,1.39120934964847,500
0.01,0.03,0.3,2.1048290596806463,1.39120934964847,500
0.01,0.1,0.1,0.8111290963395463,1.39120934964847,500
0.1,0.1,0.03,4.657075750504379,1.39120934964847,500
0.01,0.3,0.3,0.42303486164284104,1.39120934964847,500
0.3,0.03,0.03,0.18118574211679245,1.3912093496484685,500
0.03,0.3,0.3,2.302041325729063,1.3912093496484685,500
0.03,0.01,0.03,1.6611423404970915,1.39120934964847,500
0.3,0.03,0.3,3.4745042999637277,1.39120934964847,500
0.01,0.01,0.1,0.7759580860885761,1.39120934964847,500
0.01,0.1,0.1,1.045045546876693,1.39120934964847,500
0.03,0.03,0.03,2.71766444074363,1.3912093496484685,500
0.1,0.3,0.3,1.3072611205410023,1.3912093496484685,500
0.3,0.1,0.03,0.19107619772719853,1.39120934964847,500
0.3,0.01,0.01,0.0873756408619267,1.3912093496484685,500
0.1,0.1,0.01,1.1648595698667734,1.39120934964847,500
0.1,0.01,0.01,0.47423179696277407,1.3912093496484685,500
0.03,0.3,0.3,1.5418816085250997,1.3912093496484685,500
0.1,0.03,0.01,0.06629040590081611,1.3912093496484685,500
0.1,0.3,0.03,1.7648529985249541,1.39120934964847,500
0.01,0.01,0.03,0.0033708791337199173,1.39120934964847,500
0.1,0.1,0.3,3.013181820360851,1.3912093496484685,500
0.03,0.1,0.03,0.9775379095314981,1.3912093496484685,500
0.3,0.3,0.1,1.2537673365792616,1.3912093496484685,500
0.03,0.03,0.03,1.7338400200238175,1.39120934964847,500
0.03,0.01,0.3,0.18654159397060918,1.39120934964847,500
0.3,0.1,0.3,0.7273300041800916,1.39120934964847,500
0.3,0.01,0.3,0.09231502073773826,1.3912093496484685,500
0.3,0.3,0.3,1.9571070479490835,1.39120934964847,500
0.03,0.3,0.03,0.8271188222136373,1.3912093496484685,500
0.01,0.3,0.03,2.0492902416534875,1.3912093496484685,500
0.03,0.03,0.3,0.22467622972394063,1.39120934964847,500
0.01,0.01,0.3,0.6999791077793794,1.39120934964847,500
0.01,0.1,0.01,2.511498699952177,1.3912093496484685,500
0.03,0.3,0.01,2.475945290317269,1.3912093496484685,500
0.3,0.3,0.3,1.435558457778461,1.3912093496484685,500
0.1,0.3,0.01,2.287702688156582,1.3912093496484685,500
0.1,0.1,0.3,1.4777846505103993,1.39120934964847,500
0.03,0.01,0.1,0.12927992147564737,1.39120934964847,500
0.1,0.1,0.03,3.7231368303402412,1.39120934964847,500
0.1,0.3,0.3,1.5854302122595765,1.39120934964847,500
0.3,0.03,0.1,2.047111754461006,1.3912093496484685,500
0.3,0.3,0.01,0.1187448421828743,1.39120934964847,500
0.3,0.1,0.3,0.3499783119240236,1.39120934964847,500
0.1,0.1,0.01,0.3367814078697015,1.3912093496484685,500
0.03,0.1,0.03,3.339776701844627,1.3912093496484685,500
0.03,0.01,0.03,2.3256019365098917,1.39120934964847,500
0.03,0.01,0.01,0.9372692388945445,1.39120934964847,500
0.1,0.3,0.01,2.6392761497415576,1.39120934964847,500
0.3,0.03,0.03,0.3594492719680882,1.3912093496484685,500
0.03,0.3,0.01,3.4272338042364696,1.3912093496484685,500
0.3,0.01,0.3,0.4063091743207969,1.39120934964847,500
0.1,0.01,0.01,0.5098838949339516,1.39120934964847,500
0.03,0.03,0.03,1.9514619268762123,1.3912093496484685,500
0.01,0.03,0.1,1.4509418531104747,1.39120934964847,500
0.3,0.01,0.3,2.1320244128623513,1.39120934964847,500
0.1,0.1,0.1,2.355736591891637,1.3912093496484685,500
0.03,0.1,0.1,2.0716182491755695,1.3912093496484685,500
0.03,0.03,0.03,2.703022918416773,1.3912093496484685,500
0.01,0.01,0.03,0.3399859792068267,1.39120934964847,500
0.3,0.03,0.3,0.09659549195771115,1.3912093496484685,500
0.1,0.3,0.03,1.962641212169505,1.39120934964847,500
0.1,0.3,0.1,0.7562024361614299,1.3912093496484685,500
0.01,0.03,0.3,2.225436250739498,1.39120934964847,500
0.03,0.01,0.3,2.4942193692732526,1.39120934964847,500
0.1,0.03,0.3,0.9866216040378338,1.3912093496484685,500
0.03,0.01,0.03,1.0157094864640233,1.39120934964847,500
0.01,0.1,0.01,2.0714087060165594,1.3912093496484685,500
0.01,0.3,0.03,0.8240535584486096,1.3912093496484685,500
0.01,0.03,0.01,0.14803689565752332,1.3912093496484685,500
0.3,0.01,0.1,4.589934487052024,1.39120934964847,500
0.03,0.01,0.3,1.1984727768831005,1.3912093496484685,500
0.3,0.3,0.3,0.1738677315950849,1.39120934964847,500
0.1,0.01,0.01,2.299541516081016,1.39120934964847,500
0.03,0.01,0.01,3.816876102295786,1.3912093496484685,500
0.1,0.01,0.3,1.6850681608041527,1.39120934964847,500
0.3,0.3,0.3,0.17205413240002282,1.39120934964847,500
0.01,0.3,0.03,3.2068059414384447,1.3912093496484685,500
0.01,0.03,0.01,1.304765422396425,1.39120934964847,500
0.3,0.1,0.03,1.4069325080883899,1.39120934964847,500
0.1,0.03,0.03,4.242460703742045,1.3912093496484685,500
0.01,0.01,0.01,3.1561425455117025,1.3912093496484685,500
0.03,0.03,0.01,0.4512345249450809,1.3912093496484685,500
0.03,0.3,0.01,0.7418413637195888,1.3912093496484685,500
0.3,0.3,0.3,1.0624768542770986,1.39120934964847,500
0.01,0.1,0.3,2.454587166184979,1.3912093496484685,500
0.03,0.03,0.3,1.89227984258907,1.39120934964847,500
0.3,0.03,0.1,0.49158473052109336,1.39120934964847,500
0.01,0.1,0.03,0.6368632759708894,1.3912093496484685,500
0.3,0.01,0.01,2.6329538583092353,1.39120934964847,500
0.3,0.01,0.1,2.679386462925533,1.39120934964847,500
0.1,0.3,0.1,1.9869984082396377,1.39120934964847,500
0.1,0.01,0.03,3.060322860445104,1.3912093496484685,500
0.1,0.01,0.3,1.7836426972768642,1.3912093496484685,500
0.3,0.3,0.3,0.036565076984138536,1.39120934964847,500
0.1,0.1,0.3,2.27800337897087,1.3912093496484685,500
0.1,0.03,0.1,0.6354138051798863,1.39120934964847,500
0.1,0.01,0.1,0.15661012664008583,1.3912093496484685,500
0.03,0.03,0.3,1.7576163012295627,1.3912093496484685,500
0.1,0.03,0.03,1.6504951030318293,1.3912093496484685,500
0.03,0.3,0.01,1.386292491120532,1.39120934964847,500
0.01,0.3,0.3,1.2890181119225612,1.39120934964847,500
0.03,0.03,0.01,2.970312815558972,1.3912093496484685,500
0.03,0.01,0.1,1.9888153419803165,1.3912093496484685,500
0.03,0.3,0.03,0.3583599405458559,1.3912093496484685,500
0.03,0.01,0.1,1.9492808979744245,1.3912093496484685,500
0.01,0.1,0.3,0.8734223261428858,1.3912093496484685,500
0.1,0.01,0.3,2.063050178909884,1.39120934964847,500
0.01,0.03,0.01,0.3098827663453044,1.3912093496484685,500
0.3,0.1,0.01,0.25409637156421216,1.3912093496484685,500
0.3,0.03,0.3,2.7518105487558366,1.39120934964847,500
0.1,0.01,0.1,2.048792819967894,1.3912093496484685,500
0.01,0.01,0.03,1.6165518106196077,1.3912093496484685,500
0.3,0.1,0.3,0.22818012380583094,1.3912093496484685,500
0.03,0.3,0.01,3.892746732845283,1.3912093496484685,500
0.3,0.1,0.03,5.281528076698344,1.3912093496484685,500
0.01,0.1,0.01,0.05784406298678291,1.39120934964847,500
0.01,0.01,0.3,0.3945245143254444,1.39120934964847,500
0.03,0.03,0.01,1.3123106193022231,1.3912093496484685,500
0.3,0.03,0.1,0.6774367708769662,1.39120934964847,500
0.1,0.1,0.3,0.15127310833297222,1.3912093496484685,500
0.1,0.03,0.03,1.7908624144039949,1.3912093496484685,500
0.3,0.03,0.01,0.42760983401806535,1.3912093496484685,500
0.03,0.01,0.03,1.276919601940075,1.39120934964847,500
0.03,0.01,0.01,4.491047052234467,1.3912093496484685,500
0.01,0.1,0.03,1.000777418628662,1.39120934964847,500
0.01,0.01,0.3,3.50443024692566,1.39120934964847,500
0.03,0.03,0.03,2.609016720391481,1.39120934964847,500
0.1,0.3,0.03,0.5050787062331167,1.39120934964847,500
0.3,0.03,0.3,3.0334153873661958,1.39120934964847,500
0.1,0.1,0.1,0.3115719512971131,1.3912093496484685,500
0.01,0.1,0.01,1.2668347451582378,1.3912093496484685,500
0.03,0.03,0.01,0.74611382812477,1.3912093496484685,500
0.3,0.1,0.1,1.597699704720022,1.3912093496484685,500
0.03,0.01,0.01,2.504255131367902,1.3912093496484685,500
0.1,0.01,0.03,0.9312232056826075,1.3912093496484685,500
0.01,0.01,0.3,0.820324319117412,1.3912093496484685,500
0.1,0.3,0.1,1.0193914885693056,1.39120934964847,500
0.1,0.03,0.01,1.7870716275123333,1.39120934964847,500
0.1,0.1,0.01,1.6118262740881624,1.3912093496484685,500
0.3,0.3,0.03,0.8257573453229287,1.39120934964847,500
0.03,0.1,0.03,1.742649324808716,1.39120934964847,500
0.1,0.03,0.3,2.0038881958898664,1.39120934964847,500
0.1,0.03,0.01,0.23033284708006363,1.39120934964847,500
0.03,0.01,0.3,0.8005363542749876,1.3912093496484685,500
0.3,0.01,0.1,0.32828096465561774,1.39120934964847,500
0.03,0.1,0.01,2.6890252823038856,1.3912093496484685,500
0.01,0.01,0.03,0.8081461342503121,1.3912093496484685,500
0.03,0.01,0.1,1.0284767917271243,1.39120934964847,500
0.1,0.03,0.01,0.7268326155624718,1.39120934964847,500
0.3,0.1,0.1,0.22135877046310223,1.39120934964847,500
0.3,0.03,0.03,1.790627221305233,1.3912093496484685,500
