h_values,a_values,c_values,node_eccentricity,community_opinion_eccentricity,community_size
0.03,0.1,0.03,3.202731940236476,3.359603002368899,58
0.3,0.3,0.3,4.399623189325248,4.443835923641849,47
0.3,0.01,0.1,0.7859275900257827,0.98680225220236,47
0.01,0.01,0.3,2.2201601726676095,2.40040915389215,65
0.03,0.1,0.01,1.176998028631649,0.98680225220236,47
0.1,0.01,0.1,7.142800794395058,7.248847441623783,4
0.03,0.1,0.01,4.039172162124656,4.443835923641849,47
0.1,0.3,0.1,2.529527016559513,2.40040915389215,65
0.03,0.03,0.3,2.826898971480721,3.1184889104589906,48
0.03,0.1,0.01,3.4334338210710262,3.359603002368899,58
0.1,0.03,0.3,5.167236856700913,4.870746236014542,13
0.01,0.3,0.01,4.1711874098609885,4.443835923641849,47
0.01,0.3,0.03,0.8389035045257469,0.8221928308614995,42
0.3,0.3,0.01,1.373224304549381,1.4259365910833435,42
0.3,0.01,0.1,2.2132024473661565,2.5155135080428304,49
0.01,0.03,0.1,1.50946537649471,1.2855880174789416,51
0.1,0.1,0.1,3.083625610375915,2.8951118015959016,22
0.01,0.03,0.1,0.8056984926503126,0.8221928308614995,42
0.3,0.3,0.01,0.5501427590335187,0.4795165519398987,48
0.01,0.1,0.3,1.1488629867289295,0.98680225220236,47
0.3,0.03,0.03,2.6552427745801173,2.40040915389215,65
0.01,0.03,0.3,0.9366624800251664,0.8221928308614995,42
0.01,0.03,0.01,3.2273996917582055,3.2241722920664473,1
0.3,0.3,0.01,2.1718694418832345,2.40040915389215,65
0.1,0.3,0.03,2.685736710753873,2.40040915389215,65
0.3,0.3,0.1,4.719567451137333,4.870746236014542,13
0.1,0.1,0.3,1.4831504891163425,1.2855880174789416,51
0.03,0.3,0.3,1.3022709746787742,1.2855880174789416,51
0.01,0.1,0.1,2.9200142677231296,2.8951118015959016,22
0.01,0.03,0.03,0.22117144348395779,0.0863445536956695,38
0.03,0.1,0.3,5.298259663791309,5.320386929831971,15
0.01,0.1,0.3,1.8586514355839185,1.7921022126622388,40
0.03,0.03,0.3,1.1080986352181157,1.2855880174789416,51
0.01,0.03,0.3,1.8361428021333024,1.7921022126622388,40
0.3,0.3,0.03,0.3678515687375419,0.3794111463023252,43
0.01,0.01,0.3,5.393531566501753,5.320386929831971,15
0.03,0.03,0.03,1.540695993130525,1.7921022126622388,40
0.01,0.01,0.1,4.318361364617727,4.3882072361732005,17
0.01,0.01,0.1,1.7240022440797436,1.7921022126622388,40
0.1,0.03,0.03,1.8185351708094153,1.7921022126622388,40
0.03,0.03,0.01,1.7768029335530873,1.83454162629211,47
0.03,0.01,0.01,2.004776341500421,2.0880287220307476,43
0.01,0.3,0.3,0.8136048280174428,0.6526134665690535,25
0.3,0.03,0.1,3.045347051176647,2.8951118015959016,22
0.3,0.01,0.03,2.154941391901875,2.40040915389215,65
0.1,0.3,0.1,1.4913888410917744,1.2855880174789416,51
0.1,0.03,0.01,4.0804272221786775,4.443835923641849,47
0.03,0.01,0.1,3.40725370659789,3.1184889104589906,48
0.3,0.01,0.03,2.505215668468938,2.40040915389215,65
0.03,0.3,0.03,0.41385525267877044,0.4795165519398987,48
0.03,0.1,0.03,2.390297614286186,2.40040915389215,65
0.1,0.03,0.03,3.0647177198975397,3.1184889104589906,48
0.01,0.03,0.1,1.5662335053120044,1.4259365910833435,42
0.1,0.03,0.3,3.3460603941125395,3.1184889104589906,48
0.01,0.1,0.1,3.532357959502259,3.359603002368899,58
0.1,0.3,0.3,5.438963481482485,5.320386929831971,15
0.03,0.03,0.01,2.2957551230670314,2.40040915389215,65
0.1,0.01,0.3,0.9418688084279384,0.98680225220236,47
0.01,0.1,0.3,3.134054170784626,3.359603002368899,58
0.01,0.1,0.1,2.454632739621773,2.5155135080428304,49
0.01,0.03,0.1,2.3491095409381852,2.5155135080428304,49
0.3,0.01,0.1,0.4627165525793995,0.3794111463023252,43
0.01,0.3,0.01,4.90197918279233,4.870746236014542,13
0.01,0.3,0.03,2.220266199719491,2.0880287220307476,43
0.01,0.01,0.3,1.3082087223285348,1.2855880174789416,51
0.1,0.3,0.3,1.0413738213411083,0.98680225220236,47
0.01,0.03,0.01,1.0828511418638458,0.8221928308614995,42
0.1,0.3,0.3,0.45609550531577364,0.3794111463023252,43
0.01,0.01,0.01,3.9844586313621497,3.94188845674509,21
0.3,0.01,0.03,0.10248224626160507,0.1787810215018484,21
0.03,0.3,0.01,3.155008452846092,3.359603002368899,58
0.3,0.03,0.01,2.8526203340665828,3.1184889104589906,48
0.03,0.03,0.1,1.7716905479367573,1.7921022126622388,40
0.01,0.3,0.3,2.5965841503658535,2.40040915389215,65
0.03,0.1,0.01,5.584602993660957,5.760567593275506,8
0.3,0.3,0.3,3.2081880026132286,3.359603002368899,58
0.1,0.03,0.3,0.046764044293734,0.0863445536956695,38
0.1,0.03,0.01,1.9554265558534567,1.83454162629211,47
0.1,0.3,0.1,1.1782284906838159,1.2855880174789416,51
0.1,0.1,0.01,1.2403393963069536,1.2855880174789416,51
0.1,0.3,0.3,4.960188840846914,4.443835923641849,47
0.01,0.3,0.1,6.725373823548552,6.718648449725004,1
0.01,0.01,0.1,0.5514122100433287,0.4795165519398987,48
0.03,0.3,0.01,2.0829702080854258,2.40040915389215,65
0.01,0.03,0.01,3.275724371483534,3.359603002368899,58
0.03,0.01,0.03,8.007045615684982,7.999038570069297,1
0.01,0.3,0.01,9.66722828886406,9.657561060575196,1
0.3,0.01,0.1,3.2874826794629515,3.359603002368899,58
0.1,0.01,0.01,0.07722302888191393,0.0863445536956695,38
0.03,0.3,0.3,3.1719300375342665,3.359603002368899,58
0.01,0.03,0.3,4.579734414979164,4.575154680564185,1
0.01,0.3,0.01,0.6065230124455556,0.4795165519398987,48
0.01,0.1,0.3,1.9422213728105282,1.7921022126622388,40
0.3,0.03,0.3,2.566691381513977,2.40040915389215,65
0.3,0.1,0.1,1.1010535541224793,1.2855880174789416,51
0.03,0.3,0.3,0.15758246935215914,0.4795165519398987,48
0.03,0.3,0.03,1.239286250047601,1.2855880174789416,51
0.1,0.01,0.1,2.5275573086273875,2.40040915389215,65
0.01,0.1,0.1,2.7004937210083932,2.40040915389215,65
0.3,0.1,0.01,3.239574943589152,3.359603002368899,58
0.3,0.1,0.03,0.9364273398548391,0.8221928308614995,42
0.3,0.01,0.3,4.715192202294342,4.443835923641849,47
0.3,0.1,0.01,3.2046112264480104,3.359603002368899,58
0.01,0.1,0.03,1.5378342131930391,1.4259365910833435,42
0.01,0.03,0.01,2.949385206377084,2.8951118015959016,22
0.01,0.03,0.03,3.354672018032036,3.1184889104589906,48
0.01,0.1,0.1,6.726699462712042,6.71553334531912,6
0.01,0.1,0.03,2.6584568588377113,2.5155135080428304,49
0.03,0.03,0.01,2.7041866076975647,2.5155135080428304,49
0.1,0.01,0.03,4.6658151303194435,4.443835923641849,47
0.3,0.1,0.3,0.762425649595607,0.8221928308614995,42
0.1,0.03,0.3,7.706069084562978,7.681570391740685,2
0.01,0.1,0.01,4.448162411708587,4.443835923641849,47
0.3,0.03,0.03,0.9625824358223403,1.2855880174789416,51
0.3,0.03,0.1,5.817114204427213,5.839195653128244,7
0.03,0.01,0.01,2.161522609842294,2.0880287220307476,43
0.03,0.1,0.3,2.6137095121984095,2.5155135080428304,49
0.1,0.03,0.03,2.405603128051646,2.5155135080428304,49
0.03,0.03,0.1,1.051024293983113,1.2855880174789416,51
0.01,0.01,0.3,2.5748815057844934,2.40040915389215,65
0.1,0.03,0.01,6.439168611805963,6.3922921551855145,8
0.1,0.3,0.01,4.501444843368127,4.443835923641849,47
0.1,0.01,0.1,3.9558506714066155,3.954951891023062,2
0.01,0.3,0.1,0.4100017155699462,0.3794111463023252,43
0.01,0.01,0.01,1.0243335823467261,0.98680225220236,47
0.3,0.01,0.3,1.6958212870839326,1.83454162629211,47
0.01,0.3,0.1,0.4624016513808195,0.4795165519398987,48
0.3,0.01,0.01,4.2390084170999325,4.3882072361732005,17
0.3,0.01,0.03,0.8237564394993049,0.98680225220236,47
0.3,0.01,0.3,0.4096368091066088,0.3794111463023252,43
0.1,0.01,0.03,1.1966203423715738,1.2855880174789416,51
0.01,0.01,0.3,2.2313346544332036,1.83454162629211,47
0.1,0.3,0.01,2.7723960176812183,2.40040915389215,65
0.1,0.1,0.3,6.098183656789206,6.092085473132417,1
0.1,0.1,0.01,3.8817466669946157,3.753772474825342,12
0.03,0.01,0.03,3.987584379786803,3.94188845674509,21
0.1,0.01,0.1,2.623972718227089,2.40040915389215,65
0.01,0.01,0.03,0.2316003153885323,0.1787810215018484,21
0.01,0.1,0.01,3.5812668714218208,3.753772474825342,12
0.1,0.03,0.01,0.504025423564225,0.4795165519398987,48
0.01,0.3,0.01,3.8367880510057746,3.753772474825342,12
0.01,0.3,0.01,0.21895377961250861,0.1787810215018484,21
0.1,0.01,0.3,2.44885757694059,2.0880287220307476,43
0.01,0.3,0.3,1.844381837088974,1.83454162629211,47
0.03,0.1,0.1,0.9203027832389633,0.8221928308614995,42
0.03,0.3,0.1,1.0020769245912229,0.98680225220236,47
0.03,0.1,0.03,2.9756487302849766,3.359603002368899,58
0.03,0.3,0.3,0.785671037310153,0.98680225220236,47
0.3,0.1,0.03,2.5483248115723933,2.40040915389215,65
0.3,0.03,0.3,1.8532177084085553,1.83454162629211,47
0.3,0.3,0.01,3.1785603487214242,3.1184889104589906,48
0.03,0.03,0.3,3.524242323339634,3.1184889104589906,48
0.03,0.1,0.1,0.8974790788023612,1.2855880174789416,51
0.03,0.01,0.1,4.72852351794986,4.3882072361732005,17
0.03,0.03,0.03,0.754577000413508,0.98680225220236,47
0.3,0.3,0.1,0.09417130549477283,0.0863445536956695,38
0.1,0.01,0.1,1.9939610521506408,1.83454162629211,47
0.3,0.1,0.03,5.875742769774449,5.760567593275506,8
0.1,0.1,0.1,3.174821078272602,3.359603002368899,58
0.3,0.03,0.01,0.11108095361245864,0.0863445536956695,38
0.3,0.1,0.01,3.7333736831117474,3.753772474825342,12
0.03,0.01,0.01,2.0920787743908447,2.0880287220307476,43
0.1,0.3,0.03,2.9465013818202666,3.1184889104589906,48
0.3,0.01,0.1,0.2802984966830778,0.0863445536956695,38
0.03,0.03,0.3,0.4364313695143579,0.4795165519398987,48
0.3,0.01,0.3,0.6154202486768733,0.4795165519398987,48
0.03,0.3,0.1,8.124978634436506,8.11685365580207,1
0.01,0.3,0.01,2.129719351704584,2.0880287220307476,43
0.3,0.01,0.03,1.138311636846548,1.2855880174789416,51
0.3,0.01,0.3,0.7011850135277317,0.4795165519398987,48
0.1,0.01,0.1,0.03976568689726401,0.1787810215018484,21
0.01,0.01,0.03,0.05553543284310406,0.0863445536956695,38
0.1,0.03,0.1,6.050346123042402,6.032120780973481,3
0.3,0.03,0.3,3.3071574671383552,3.1184889104589906,48
0.3,0.1,0.1,1.6572433311022325,1.7921022126622388,40
0.1,0.1,0.3,4.737944431024533,4.870746236014542,13
0.1,0.01,0.3,7.427222813099913,7.419795590286813,1
0.1,0.3,0.01,1.8555558904061498,1.83454162629211,47
0.01,0.3,0.03,0.38808452942993266,0.3794111463023252,43
0.01,0.3,0.03,1.92219031390901,1.7921022126622388,40
0.1,0.3,0.3,1.5098898747602616,1.2855880174789416,51
0.3,0.3,0.1,1.1278520571539783,1.2855880174789416,51
0.3,0.01,0.3,0.5978661213181204,0.6526134665690535,25
0.3,0.01,0.01,3.1686965685762103,3.1184889104589906,48
0.3,0.1,0.3,0.9041614792484192,0.8221928308614995,42
0.3,0.1,0.1,0.7277654575810987,0.6526134665690535,25
0.1,0.01,0.01,5.322289220871741,5.316966931650869,1
0.3,0.1,0.03,4.198459280800479,4.200111580225128,5
0.03,0.01,0.1,2.3514826131893005,2.5155135080428304,49
0.03,0.01,0.1,4.233128627173177,4.200111580225128,5
0.3,0.03,0.01,3.4738860994390293,3.627705936468356,8
0.3,0.03,0.1,1.6615208200556482,1.83454162629211,47
0.3,0.01,0.3,1.4556522902238254,1.4259365910833435,42
0.03,0.03,0.3,0.0673276271889865,0.0863445536956695,38
0.1,0.01,0.01,1.224564779055754,0.98680225220236,47
0.1,0.3,0.3,2.167076203930498,2.40040915389215,65
0.3,0.1,0.01,6.685546870509267,6.71553334531912,6
0.1,0.01,0.03,6.407109594217315,6.415555658180183,3
0.03,0.3,0.03,0.29374369242093035,0.1787810215018484,21
0.3,0.1,0.03,0.7302262320781193,0.6526134665690535,25
0.03,0.3,0.03,3.1258177951464527,3.1184889104589906,48
0.1,0.3,0.3,0.460986338912873,0.3794111463023252,43
0.01,0.03,0.3,1.2955338593050776,1.2855880174789416,51
0.1,0.3,0.3,1.088962014845555,1.2855880174789416,51
0.3,0.1,0.03,0.9243103036332991,0.98680225220236,47
0.01,0.3,0.03,8.271749151007866,8.263477401856857,1
0.03,0.3,0.1,10.049330078545188,10.039280748466641,1
0.03,0.03,0.01,1.566094888196076,1.4259365910833435,42
0.01,0.1,0.01,1.6321643502086092,1.7921022126622388,40
0.3,0.03,0.1,2.2014753201155965,2.40040915389215,65
0.1,0.03,0.03,3.188931301249802,3.359603002368899,58
0.1,0.03,0.03,0.15641785939244707,0.3794111463023252,43
0.3,0.01,0.3,3.391476929481643,3.1184889104589906,48
0.03,0.3,0.3,6.332684420996795,6.230529367264011,2
0.3,0.3,0.3,1.3161718888973568,1.2855880174789416,51
0.1,0.1,0.1,4.398723855190652,4.3882072361732005,17
0.3,0.03,0.01,2.4065692555047535,2.40040915389215,65
0.01,0.03,0.01,0.06003605883913634,0.0863445536956695,38
0.3,0.3,0.3,1.204843863112299,0.98680225220236,47
0.01,0.03,0.01,6.904401995558666,6.851114296064186,4
0.01,0.1,0.1,0.6502571688185146,0.98680225220236,47
0.1,0.03,0.03,0.4135267029743735,0.4795165519398987,48
0.3,0.3,0.03,3.308047200527967,3.359603002368899,58
0.1,0.1,0.3,4.563550579881928,4.443835923641849,47
0.01,0.1,0.03,0.44621614661440917,0.3794111463023252,43
0.03,0.01,0.1,3.0865972273021574,3.359603002368899,58
0.3,0.1,0.3,0.5835777260886399,0.4795165519398987,48
0.03,0.03,0.03,5.665634300625633,5.760567593275506,8
0.3,0.3,0.01,2.69098987492174,2.5155135080428304,49
0.01,0.03,0.01,1.4752437827230205,1.2855880174789416,51
0.03,0.3,0.01,3.2774601747325454,3.1184889104589906,48
0.01,0.03,0.01,1.7809658476716685,1.7921022126622388,40
0.03,0.3,0.01,0.7033758122783151,0.6526134665690535,25
0.1,0.03,0.03,3.5891894226453678,3.359603002368899,58
0.1,0.03,0.03,4.812530442970807,4.788465352685906,6
0.3,0.3,0.03,1.4084753225970852,1.2855880174789416,51
0.03,0.03,0.01,3.166265455521914,3.359603002368899,58
0.1,0.01,0.1,3.399631636759935,3.359603002368899,58
0.03,0.3,0.3,3.101737496420303,3.1184889104589906,48
0.3,0.1,0.03,4.395927236707145,4.3882072361732005,17
0.3,0.3,0.01,3.475502518273157,3.359603002368899,58
0.1,0.1,0.3,5.0032598558856165,4.97250909194367,2
0.1,0.1,0.03,3.6660156673119015,3.359603002368899,58
0.3,0.1,0.01,0.7446519694952479,0.6526134665690535,25
0.03,0.01,0.03,1.5782010324485352,1.4259365910833435,42
0.1,0.03,0.03,9.284663448872017,9.275378785423145,1
0.3,0.3,0.03,3.161822959856407,3.359603002368899,58
0.03,0.03,0.03,1.6041201096812159,1.7921022126622388,40
0.01,0.3,0.3,1.5202919041711525,1.4259365910833435,42
0.03,0.01,0.03,6.969446558923425,6.9624771123645015,1
0.01,0.01,0.1,1.8581415507220231,1.7921022126622388,40
0.3,0.01,0.3,4.389370274380526,4.443835923641849,47
0.1,0.01,0.1,4.2048337087201775,4.443835923641849,47
0.03,0.1,0.1,1.135177566121598,1.2855880174789416,51
0.01,0.3,0.01,5.712600143227439,5.653374146048999,3
0.03,0.03,0.01,0.998743084667685,0.98680225220236,47
0.3,0.03,0.01,0.7420637345031575,0.98680225220236,47
0.3,0.01,0.03,1.6680931056145931,1.83454162629211,47
0.03,0.1,0.01,1.8984321259743269,2.0880287220307476,43
0.3,0.3,0.1,8.063597785006083,8.088019628139275,2
0.01,0.03,0.03,1.0296553813953984,0.8221928308614995,42
0.1,0.3,0.03,1.963608888628042,1.7921022126622388,40
0.1,0.03,0.1,3.339211427314924,3.1184889104589906,48
0.03,0.3,0.1,2.0680375926611756,2.0880287220307476,43
0.3,0.01,0.03,3.1581175767774208,3.1184889104589906,48
0.3,0.1,0.3,4.866233978742797,4.870746236014542,13
0.1,0.03,0.03,1.8218772891621935,1.83454162629211,47
0.01,0.1,0.01,3.8648415788894654,3.94188845674509,21
0.3,0.01,0.03,1.6565576409235245,1.7921022126622388,40
0.3,0.1,0.03,2.9173006547758606,2.8951118015959016,22
0.03,0.1,0.3,0.9061025312058371,0.98680225220236,47
0.1,0.01,0.1,3.2750004971596596,3.1184889104589906,48
0.3,0.03,0.01,1.4341652294612295,1.4259365910833435,42
0.1,0.01,0.01,5.375763189481471,5.459052269416471,3
0.3,0.03,0.01,0.9276433182199806,0.8221928308614995,42
0.3,0.01,0.01,2.1945179958401972,2.0880287220307476,43
0.01,0.01,0.03,2.37964161931224,2.5155135080428304,49
0.01,0.1,0.03,1.3292952336099995,1.4259365910833435,42
0.03,0.1,0.3,1.7539561670747197,1.7921022126622388,40
0.3,0.01,0.3,2.6039956941622315,2.5155135080428304,49
0.03,0.1,0.3,2.0066045342646883,2.0880287220307476,43
0.01,0.03,0.1,0.4514343734578132,0.3794111463023252,43
0.03,0.03,0.3,1.9195538556607707,2.0880287220307476,43
0.1,0.1,0.03,2.318120749467575,2.40040915389215,65
0.3,0.01,0.01,8.574894211608678,8.566319317397069,1
0.01,0.03,0.03,2.3375266089295437,2.0880287220307476,43
0.1,0.3,0.1,8.673335487581268,8.664662152093687,1
0.03,0.03,0.01,3.924012523178514,3.94188845674509,21
0.3,0.03,0.03,2.0753554237189875,2.0880287220307476,43
0.03,0.03,0.03,4.526917334930632,4.443835923641849,47
0.1,0.1,0.01,4.951713301158768,4.97250909194367,2
0.1,0.03,0.03,4.218450814058409,4.443835923641849,47
0.1,0.01,0.03,1.1918781730905987,0.98680225220236,47
0.1,0.3,0.01,1.45799517724427,1.4259365910833435,42
0.1,0.3,0.01,6.26146716516121,6.3922921551855145,8
0.1,0.3,0.01,0.8964010093835312,0.98680225220236,47
0.1,0.3,0.3,6.851251002354937,6.851114296064186,4
0.1,0.03,0.1,7.1739801295131524,7.166806149383639,1
0.03,0.03,0.01,1.9077351381475345,1.83454162629211,47
0.1,0.03,0.03,3.401201102894918,3.359603002368899,58
0.03,0.01,0.01,0.7406682259598079,0.8221928308614995,42
0.1,0.03,0.3,2.1846230685963364,2.0880287220307476,43
0.03,0.01,0.1,3.4868064906051193,3.359603002368899,58
0.01,0.01,0.3,9.1650340867787,9.155869052691921,1
0.3,0.01,0.3,4.4165061965408015,4.3882072361732005,17
0.03,0.3,0.01,6.442020285869834,6.3922921551855145,8
0.03,0.1,0.01,2.5062610211412464,2.5155135080428304,49
0.3,0.01,0.01,1.8685009440041673,2.0880287220307476,43
0.01,0.03,0.1,0.571272317891494,0.4795165519398987,48
0.1,0.03,0.01,0.9322699707185984,0.8221928308614995,42
0.1,0.03,0.1,5.508429064267297,5.320386929831971,15
0.3,0.01,0.3,1.3451647736306336,1.4259365910833435,42
0.1,0.01,0.1,0.7371043601946126,0.6526134665690535,25
0.3,0.03,0.03,0.7125558326113338,0.8221928308614995,42
0.01,0.01,0.01,3.4708658056169224,3.359603002368899,58
0.3,0.03,0.01,2.9177419262458097,3.1184889104589906,48
0.1,0.3,0.01,4.5536475409221655,4.443835923641849,47
0.1,0.03,0.03,1.2365287142452552,1.2855880174789416,51
0.1,0.1,0.03,4.199934202057678,4.443835923641849,47
0.3,0.01,0.1,2.29232296914155,2.40040915389215,65
0.1,0.03,0.1,2.6862575660514345,2.5155135080428304,49
0.1,0.3,0.03,4.768320708430137,4.788465352685906,6
0.3,0.3,0.1,9.085866928267794,9.076781061339526,1
0.03,0.01,0.01,4.699884395462738,4.443835923641849,47
0.3,0.1,0.3,7.1924908320815115,7.248847441623783,4
0.01,0.1,0.01,11.334706572160655,11.323371865588495,1
0.3,0.3,0.1,2.472986571424449,2.5155135080428304,49
0.03,0.3,0.3,4.6870988987275854,4.788465352685906,6
0.1,0.01,0.1,3.3957658778953688,3.1184889104589906,48
0.1,0.1,0.1,1.7249099679506286,1.83454162629211,47
0.03,0.03,0.01,0.4126750566245467,0.3794111463023252,43
0.03,0.1,0.1,3.1392095087792296,3.359603002368899,58
0.01,0.1,0.01,4.090756840036683,3.94188845674509,21
0.3,0.03,0.01,2.7772429298877954,2.8951118015959016,22
0.03,0.03,0.1,2.8488459345033292,3.1184889104589906,48
0.3,0.03,0.03,2.61474585210501,2.5155135080428304,49
0.3,0.03,0.3,0.9527846434866526,0.98680225220236,47
0.01,0.3,0.3,0.43260719078348364,0.3794111463023252,43
0.1,0.01,0.1,6.228588372124393,6.222359783752268,1
0.03,0.01,0.1,1.0214314380686904,0.8221928308614995,42
0.3,0.03,0.01,5.442949337055669,5.459052269416471,3
0.1,0.01,0.1,6.792193606189185,6.785401412582996,1
0.01,0.3,0.1,1.601904793551852,1.83454162629211,47
0.03,0.01,0.03,1.3514056756448343,1.4259365910833435,42
0.3,0.03,0.3,0.5756885912595432,0.6526134665690535,25
0.03,0.01,0.1,3.0322878058113494,2.8951118015959016,22
0.01,0.01,0.1,2.2782154582595475,2.40040915389215,65
0.01,0.1,0.01,1.8692667949493076,1.83454162629211,47
0.03,0.01,0.03,2.0061652816295688,2.0880287220307476,43
0.01,0.1,0.01,2.327773811328709,2.40040915389215,65
0.01,0.1,0.01,2.025895658933239,1.83454162629211,47
0.1,0.01,0.3,4.998518103794365,4.870746236014542,13
0.03,0.1,0.03,2.2709824924495043,2.40040915389215,65
0.3,0.1,0.01,3.4795431145326408,3.627705936468356,8
0.03,0.03,0.1,4.266344717273163,4.443835923641849,47
0.1,0.03,0.01,0.24753611533882325,0.3794111463023252,43
0.03,0.03,0.1,0.9582194893996107,0.8221928308614995,42
0.1,0.3,0.03,0.6619988614912127,0.8221928308614995,42
0.03,0.3,0.03,1.9586797800065463,2.0880287220307476,43
0.3,0.1,0.3,1.7918503987724825,1.83454162629211,47
0.3,0.01,0.1,0.1260884878844775,0.0863445536956695,38
0.1,0.03,0.3,2.6984132771463702,2.5155135080428304,49
0.3,0.1,0.3,0.7283096872011792,0.6526134665690535,25
0.3,0.1,0.1,2.613375202436481,2.5155135080428304,49
0.1,0.1,0.03,3.7734089237808774,3.94188845674509,21
0.01,0.1,0.3,1.429963968670723,1.2855880174789416,51
0.01,0.3,0.01,0.08070061983118462,0.0863445536956695,38
0.1,0.3,0.1,5.4905618174369355,5.320386929831971,15
0.03,0.1,0.03,1.3351992887635107,1.2855880174789416,51
0.01,0.03,0.3,4.271153503434659,4.200111580225128,5
0.3,0.1,0.01,0.6100533179252065,0.4795165519398987,48
0.1,0.01,0.01,3.1576361116851945,3.1184889104589906,48
0.01,0.01,0.3,0.5732758261615266,0.6526134665690535,25
0.1,0.1,0.01,1.5021562643594117,1.2855880174789416,51
0.1,0.01,0.03,1.6952942457669244,1.7921022126622388,40
0.03,0.01,0.01,0.5129208499200065,0.4795165519398987,48
0.03,0.1,0.1,2.3754864931419317,2.40040915389215,65
0.3,0.01,0.3,0.21392975869104727,0.0863445536956695,38
0.3,0.01,0.03,2.728454276402011,3.1184889104589906,48
0.1,0.01,0.03,1.3624046858268746,1.4259365910833435,42
0.1,0.03,0.03,0.13332394439610679,0.0863445536956695,38
0.1,0.03,0.1,0.3903797313096276,0.4795165519398987,48
0.03,0.01,0.1,3.684975595894516,3.753772474825342,12
0.1,0.3,0.3,4.862238062819682,4.870746236014542,13
0.01,0.1,0.03,0.2248080304706303,0.0863445536956695,38
0.01,0.01,0.03,8.101402672351654,8.093301269679301,1
0.01,0.3,0.1,2.6637065139937386,2.5155135080428304,49
0.3,0.01,0.1,5.171982826577175,5.379217941178286,3
0.1,0.1,0.01,1.4562497795550193,1.2855880174789416,51
0.1,0.03,0.1,1.855399006397041,1.83454162629211,47
0.3,0.03,0.01,4.868273540301895,4.870746236014542,13
0.01,0.01,0.1,3.3929472790712736,3.359603002368899,58
0.03,0.01,0.1,6.612690865212281,6.71553334531912,6
0.01,0.3,0.01,1.7309990467545817,1.7921022126622388,40
0.03,0.01,0.01,4.079180390593026,4.062244169734826,4
0.1,0.03,0.01,0.6743266321649859,0.4795165519398987,48
0.03,0.01,0.03,0.4698044224603492,0.4795165519398987,48
0.01,0.03,0.01,4.110660507963659,3.94188845674509,21
0.01,0.03,0.01,2.8356587699875027,2.40040915389215,65
0.3,0.03,0.03,1.9010085947485853,1.7921022126622388,40
0.1,0.01,0.1,3.244947690221491,3.1184889104589906,48
